doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2292547,0,A,1,A,a,DT,_,2,det
2292547,1,comparison,2,comparison,comparison,NN,_,0,ROOT
2292547,2,between,3,between,between,IN,_,5,case
2292547,3,oral,4,oral,oral,JJ,_,5,amod
2292547,4,ciprofloxacin,5,ciprofloxacin,ciprofloxacin,NN,_,2,nmod
2292547,5,and,6,and,and,CC,_,5,cc
2292547,6,intra-peritoneal,7,intra-peritoneal,intra-peritoneal,JJ,_,8,amod
2292547,7,vancomycin,8,vancomycin,vancomycin,NN,_,5,conj
2292547,8,and,9,and,and,CC,_,8,cc
2292547,9,gentamicin,10,gentamicin,gentamicin,NN,_,8,conj
2292547,10,in,11,in,in,IN,_,13,case
2292547,11,the,12,the,the,DT,_,13,det
2292547,12,treatment,13,treatment,treatment,NN,_,2,nmod
2292547,13,of,14,of,of,IN,_,16,case
2292547,14,CAPD,15,CAPD,CAPD,NNP,_,16,compound
2292547,15,peritonitis,16,peritonitis,peritonitis,NN,_,13,nmod
2292547,16,.,17,.,.,.,_,2,punct
2292547,17,Fifty-one,1,Fifty-one,fifty-one,CD,_,2,nummod
2292547,18,patients,2,patients,patient,NNS,_,4,nsubjpass
2292547,19,were,3,were,be,VBD,_,4,auxpass
2292547,20,included,4,included,include,VBN,_,0,ROOT
2292547,21,in,5,in,in,IN,_,10,case
2292547,22,a,6,a,a,DT,_,10,det
2292547,23,prospective,7,prospective,prospective,JJ,_,10,amod
2292547,24,",",8,",",",",",",_,10,punct
2292547,25,randomized,9,randomized,randomized,JJ,_,10,amod
2292547,26,comparison,10,comparison,comparison,NN,_,4,nmod
2292547,27,of,11,of,of,IN,_,13,case
2292547,28,oral,12,oral,oral,JJ,_,13,amod
2292547,29,ciprofloxacin,13,ciprofloxacin,ciprofloxacin,NN,_,10,nmod
2292547,30,and,14,and,and,CC,_,13,cc
2292547,31,intraperitoneal,15,intraperitoneal,intraperitoneal,JJ,_,16,amod
2292547,32,vancomycin/gentamicin,16,vancomycin/gentamicin,vancomycin/gentamicin,NN,_,13,conj
2292547,33,in,17,in,in,IN,_,19,case
2292547,34,the,18,the,the,DT,_,19,det
2292547,35,treatment,19,treatment,treatment,NN,_,13,nmod
2292547,36,of,20,of,of,IN,_,22,case
2292547,37,CAPD,21,CAPD,CAPD,NNP,_,22,compound
2292547,38,peritonitis,22,peritonitis,peritonitis,NN,_,19,nmod
2292547,39,.,23,.,.,.,_,4,punct
2292547,40,Staphylococcal,1,Staphylococcal,staphylococcal,JJ,_,2,amod
2292547,41,species,2,species,species,NNS,_,3,nsubj
2292547,42,accounted,3,accounted,account,VBD,_,0,ROOT
2292547,43,for,4,for,for,IN,_,6,case
2292547,44,40,5,40,40,CD,_,6,nummod
2292547,45,%,6,%,%,NN,_,3,nmod
2292547,46,of,7,of,of,IN,_,9,case
2292547,47,the,8,the,the,DT,_,9,det
2292547,48,isolates,9,isolates,isolate,NNS,_,6,nmod
2292547,49,with,10,with,with,IN,_,13,case
2292547,50,an,11,an,a,DT,_,13,det
2292547,51,equal,12,equal,equal,JJ,_,13,amod
2292547,52,incidence,13,incidence,incidence,NN,_,3,nmod
2292547,53,of,14,of,of,IN,_,16,case
2292547,54,Staphylococcus,15,Staphylococcus,staphylococcus,FW,_,16,compound
2292547,55,aureus,16,aureus,aureus,FW,_,13,nmod
2292547,56,and,17,and,and,CC,_,16,cc
2292547,57,coagulase,18,coagulase,coagulase,FW,_,20,compound
2292547,58,negative,19,negative,negative,JJ,_,20,amod
2292547,59,staphylococci,20,staphylococci,staphylococcus,NNS,_,16,conj
2292547,60,.,21,.,.,.,_,3,punct
2292547,61,Although,1,Although,although,IN,_,6,advmod
2292547,62,",",2,",",",",",",_,6,punct
2292547,63,overall,3,overall,overall,RB,_,6,advmod
2292547,64,",",4,",",",",",",_,6,punct
2292547,65,there,5,there,there,EX,_,6,expl
2292547,66,was,6,was,be,VBD,_,0,ROOT
2292547,67,no,7,no,no,DT,_,9,neg
2292547,68,significant,8,significant,significant,JJ,_,9,amod
2292547,69,difference,9,difference,difference,NN,_,6,nsubj
2292547,70,between,10,between,between,IN,_,12,case
2292547,71,the,11,the,the,DT,_,12,det
2292547,72,regimens,12,regimens,regimen,NNS,_,9,nmod
2292547,73,in,13,in,in,IN,_,14,case
2292547,74,outcome,14,outcome,outcome,NN,_,12,nmod
2292547,75,",",15,",",",",",",_,6,punct
2292547,76,ciprofloxacin,16,ciprofloxacin,ciprofloxacin,NN,_,20,nsubj
2292547,77,was,17,was,be,VBD,_,20,cop
2292547,78,significantly,18,significantly,significantly,RB,_,20,advmod
2292547,79,less,19,less,less,RBR,_,20,advmod
2292547,80,effective,20,effective,effective,JJ,_,6,ccomp
2292547,81,when,21,when,when,WRB,_,24,advmod
2292547,82,peritonitis,22,peritonitis,peritonitis,NN,_,24,nsubj
2292547,83,was,23,was,be,VBD,_,24,cop
2292547,84,due,24,due,due,JJ,_,20,advcl
2292547,85,to,25,to,to,TO,_,28,case
2292547,86,coagulase,26,coagulase,coagulase,NN,_,28,compound
2292547,87,negative,27,negative,negative,JJ,_,28,amod
2292547,88,staphylococci,28,staphylococci,staphylococcus,NNS,_,24,nmod
2292547,89,.,29,.,.,.,_,6,punct
