doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2195054,0,A,1,A,a,DT,_,4,det
2195054,1,controlled,2,controlled,controlled,JJ,_,4,amod
2195054,2,crossover,3,crossover,crossover,NN,_,4,compound
2195054,3,trial,4,trial,trial,NN,_,0,ROOT
2195054,4,of,5,of,of,IN,_,6,case
2195054,5,fenfluramine,6,fenfluramine,fenfluramine,NN,_,4,nmod
2195054,6,in,7,in,in,IN,_,8,case
2195054,7,autism,8,autism,autism,NN,_,4,nmod
2195054,8,.,9,.,.,.,_,4,punct
2195054,9,We,1,We,we,PRP,_,2,nsubj
2195054,10,report,2,report,report,VBP,_,0,ROOT
2195054,11,a,3,a,a,DT,_,9,det
2195054,12,12,4,12,12,CD,_,5,compound
2195054,13,month,5,month,month,NN,_,9,amod
2195054,14,double-blind,6,double-blind,double-blind,JJ,_,9,amod
2195054,15,randomized,7,randomized,randomized,JJ,_,9,amod
2195054,16,crossover,8,crossover,crossover,NN,_,9,compound
2195054,17,trial,9,trial,trial,NN,_,2,dobj
2195054,18,of,10,of,of,IN,_,11,case
2195054,19,fenfluramine,11,fenfluramine,fenfluramine,NN,_,9,nmod
2195054,20,in,12,in,in,IN,_,14,case
2195054,21,20,13,20,20,CD,_,14,nummod
2195054,22,children,14,children,child,NNS,_,9,nmod
2195054,23,with,15,with,with,IN,_,17,case
2195054,24,the,16,the,the,DT,_,17,det
2195054,25,syndrome,17,syndrome,syndrome,NN,_,14,nmod
2195054,26,of,18,of,of,IN,_,19,case
2195054,27,autism,19,autism,autism,NN,_,17,nmod
2195054,28,.,20,.,.,.,_,2,punct
2195054,29,On,1,On,on,IN,_,3,case
2195054,30,active,2,active,active,JJ,_,3,amod
2195054,31,drug,3,drug,drug,NN,_,8,nmod
2195054,32,most,4,most,most,JJS,_,8,nsubj
2195054,33,of,5,of,of,IN,_,7,case
2195054,34,the,6,the,the,DT,_,7,det
2195054,35,children,7,children,child,NNS,_,4,nmod
2195054,36,lost,8,lost,lose,VBD,_,0,ROOT
2195054,37,weight,9,weight,weight,NN,_,13,compound
2195054,38,and,10,and,and,CC,_,9,cc
2195054,39,blood,11,blood,blood,NN,_,9,conj
2195054,40,serotonin,12,serotonin,serotonin,NN,_,13,compound
2195054,41,levels,13,levels,level,NNS,_,14,nsubj
2195054,42,fell,14,fell,fall,VBD,_,8,ccomp
2195054,43,by,15,by,by,IN,_,17,case
2195054,44,an,16,an,a,DT,_,17,det
2195054,45,average,17,average,average,NN,_,14,nmod
2195054,46,of,18,of,of,IN,_,20,case
2195054,47,60,19,60,60,CD,_,20,nummod
2195054,48,%,20,%,%,NN,_,17,nmod
2195054,49,.,21,.,.,.,_,8,punct
2195054,50,There,1,There,there,EX,_,2,expl
2195054,51,was,2,was,be,VBD,_,0,ROOT
2195054,52,a,3,a,a,DT,_,4,det
2195054,53,fall,4,fall,fall,NN,_,2,nsubj
2195054,54,in,5,in,in,IN,_,7,case
2195054,55,urinary,6,urinary,urinary,JJ,_,7,amod
2195054,56,dopamine,7,dopamine,dopamine,NN,_,4,nmod
2195054,57,(,8,-LRB-,-lrb-,-LRB-,_,9,punct
2195054,58,DA,9,DA,da,NN,_,7,appos
2195054,59,),10,-RRB-,-rrb-,-RRB-,_,9,punct
2195054,60,and,11,and,and,CC,_,7,cc
2195054,61,noradrenaline,12,noradrenaline,noradrenaline,NN,_,7,conj
2195054,62,(,13,-LRB-,-lrb-,-LRB-,_,14,punct
2195054,63,NA,14,,na,NN,_,12,appos
2195054,64,),15,-RRB-,-rrb-,-RRB-,_,14,punct
2195054,65,levels,16,levels,level,NNS,_,7,dep
2195054,66,and,17,and,and,CC,_,2,cc
2195054,67,increased,18,increased,increase,VBD,_,19,amod
2195054,68,excretion,19,excretion,excretion,NN,_,2,conj
2195054,69,of,20,of,of,IN,_,22,case
2195054,70,homovanillic,21,homovanillic,homovanillic,JJ,_,22,amod
2195054,71,acid,22,acid,acid,NN,_,19,nmod
2195054,72,(,23,-LRB-,-lrb-,-LRB-,_,24,punct
2195054,73,HVA,24,HVA,hva,NN,_,22,appos
2195054,74,),25,-RRB-,-rrb-,-RRB-,_,24,punct
2195054,75,.,26,.,.,.,_,2,punct
2195054,76,Some,1,Some,some,DT,_,5,nsubj
2195054,77,of,2,of,of,IN,_,4,case
2195054,78,the,3,the,the,DT,_,4,det
2195054,79,children,4,children,child,NNS,_,1,nmod
2195054,80,showed,5,showed,show,VBD,_,0,ROOT
2195054,81,improvement,6,improvement,improvement,NN,_,5,dobj
2195054,82,in,7,in,in,IN,_,8,case
2195054,83,tests,8,tests,test,NNS,_,6,nmod
2195054,84,of,9,of,of,IN,_,13,case
2195054,85,cognitive,10,cognitive,cognitive,JJ,_,13,amod
2195054,86,and,11,and,and,CC,_,10,cc
2195054,87,language,12,language,language,NN,_,10,conj
2195054,88,function,13,function,function,NN,_,8,nmod
2195054,89,",",14,",",",",",",_,5,punct
2195054,90,although,15,although,although,IN,_,20,mark
2195054,91,the,16,the,the,DT,_,17,det
2195054,92,results,17,results,result,NNS,_,20,nsubj
2195054,93,did,18,did,do,VBD,_,20,aux
2195054,94,not,19,not,not,RB,_,20,neg
2195054,95,achieve,20,achieve,achieve,VB,_,5,advcl
2195054,96,overall,21,overall,overall,JJ,_,23,amod
2195054,97,statistical,22,statistical,statistical,JJ,_,23,amod
2195054,98,significance,23,significance,significance,NN,_,20,dobj
2195054,99,.,24,.,.,.,_,5,punct
2195054,100,Event-related,1,Event-related,event-related,JJ,_,3,amod
2195054,101,brain,2,brain,brain,NN,_,3,compound
2195054,102,potentials,3,potentials,potential,NNS,_,8,nsubjpass
2195054,103,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
2195054,104,ERPs,5,ERPs,erp,NNS,_,3,appos
2195054,105,),6,-RRB-,-rrb-,-RRB-,_,5,punct
2195054,106,were,7,were,be,VBD,_,8,auxpass
2195054,107,obtained,8,obtained,obtain,VBN,_,0,ROOT
2195054,108,in,9,in,in,IN,_,11,case
2195054,109,seven,10,seven,seven,CD,_,11,nummod
