doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22438600,0,Comparison,1,Comparison,comparison,NN,_,0,ROOT
22438600,1,of,2,of,of,IN,_,4,case
22438600,2,active-learning,3,active-learning,active-learning,NN,_,4,compound
22438600,3,strategies,4,strategies,strategy,NNS,_,1,nmod
22438600,4,for,5,for,for,IN,_,8,case
22438600,5,motivational,6,motivational,motivational,JJ,_,8,amod
22438600,6,interviewing,7,interviewing,interview,VBG,_,8,amod
22438600,7,skills,8,skills,skill,NNS,_,4,nmod
22438600,8,",",9,",",",",",",_,8,punct
22438600,9,knowledge,10,knowledge,knowledge,NN,_,8,conj
22438600,10,",",11,",",",",",",_,8,punct
22438600,11,and,12,and,and,CC,_,8,cc
22438600,12,confidence,13,confidence,confidence,NN,_,8,conj
22438600,13,in,14,in,in,IN,_,17,case
22438600,14,first-year,15,first-year,first-year,JJ,_,17,amod
22438600,15,pharmacy,16,pharmacy,pharmacy,NN,_,17,compound
22438600,16,students,17,students,student,NNS,_,13,nmod
22438600,17,.,18,.,.,.,_,1,punct
22438600,18,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
22438600,19,To,2,To,to,TO,_,3,mark
22438600,20,compare,3,compare,compare,VB,_,1,acl
22438600,21,3,4,3,3,CD,_,5,nummod
22438600,22,strategies,5,strategies,strategy,NNS,_,3,dobj
22438600,23,for,6,for,for,IN,_,9,case
22438600,24,pharmacy,7,pharmacy,pharmacy,NN,_,9,compound
22438600,25,student,8,student,student,NN,_,9,compound
22438600,26,learning,9,learning,learning,NN,_,5,nmod
22438600,27,of,10,of,of,IN,_,13,case
22438600,28,motivational,11,motivational,motivational,JJ,_,13,amod
22438600,29,interviewing,12,interviewing,interview,VBG,_,13,amod
22438600,30,skills,13,skills,skill,NNS,_,9,nmod
22438600,31,",",14,",",",",",",_,1,punct
22438600,32,knowledge,15,knowledge,knowledge,NN,_,1,conj
22438600,33,of,16,of,of,IN,_,19,case
22438600,34,motivational,17,motivational,motivational,JJ,_,19,amod
22438600,35,interviewing,18,interviewing,interview,VBG,_,19,amod
22438600,36,principles,19,principles,principle,NNS,_,15,nmod
22438600,37,",",20,",",",",",",_,1,punct
22438600,38,and,21,and,and,CC,_,1,cc
22438600,39,confidence,22,confidence,confidence,NN,_,1,conj
22438600,40,in,23,in,in,IN,_,28,case
22438600,41,and,24,and,and,CC,_,23,cc
22438600,42,attitudes,25,attitudes,attitude,NNS,_,23,conj
22438600,43,toward,26,toward,toward,IN,_,28,case
22438600,44,their,27,their,they,PRP$,_,28,nmod:poss
22438600,45,application,28,application,application,NN,_,1,nmod
22438600,46,.,29,.,.,.,_,1,punct
22438600,47,DESIGN,1,DESIGN,design,NN,_,11,nsubjpass
22438600,48,Following,2,Following,follow,VBG,_,6,case
22438600,49,a,3,a,a,DT,_,6,det
22438600,50,motivational,4,motivational,motivational,JJ,_,6,amod
22438600,51,interviewing,5,interviewing,interview,VBG,_,6,amod
22438600,52,lecture,6,lecture,lecture,NN,_,11,nmod
22438600,53,",",7,",",",",",",_,11,punct
22438600,54,first-year,8,first-year,first-year,JJ,_,9,amod
22438600,55,students,9,students,student,NNS,_,11,nsubjpass
22438600,56,were,10,were,be,VBD,_,11,auxpass
22438600,57,randomized,11,randomized,randomize,VBN,_,0,ROOT
22438600,58,to,12,to,to,TO,_,13,mark
22438600,59,perform,13,perform,perform,VB,_,11,xcomp
22438600,60,practice,14,practice,practice,NN,_,15,compound
22438600,61,activities,15,activities,activity,NNS,_,13,dobj
