doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8463520,0,Treatment,1,Treatment,treatment,NN,_,0,ROOT
8463520,1,of,2,of,of,IN,_,5,case
8463520,2,vasculogenic,3,vasculogenic,vasculogenic,JJ,_,5,amod
8463520,3,sexual,4,sexual,sexual,JJ,_,5,amod
8463520,4,dysfunction,5,dysfunction,dysfunction,NN,_,1,nmod
8463520,5,with,6,with,with,IN,_,7,case
8463520,6,pentoxifylline,7,pentoxifylline,pentoxifylline,NN,_,1,nmod
8463520,7,.,8,.,.,.,_,1,punct
8463520,8,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
8463520,9,To,2,To,to,TO,_,3,mark
8463520,10,evaluate,3,evaluate,evaluate,VB,_,1,acl
8463520,11,the,4,the,the,DT,_,5,det
8463520,12,use,5,use,use,NN,_,3,dobj
8463520,13,of,6,of,of,IN,_,7,case
8463520,14,pentoxifylline,7,pentoxifylline,pentoxifylline,NN,_,5,nmod
8463520,15,to,8,to,to,TO,_,9,mark
8463520,16,treat,9,treat,treat,VB,_,5,acl
8463520,17,impotence,10,impotence,impotence,NN,_,9,dobj
8463520,18,in,11,in,in,IN,_,12,case
8463520,19,men,12,men,man,NNS,_,9,nmod
8463520,20,with,13,with,with,IN,_,14,case
8463520,21,mild,14,mild,mild,JJ,_,12,nmod
8463520,22,to,15,to,to,TO,_,19,case
8463520,23,moderate,16,moderate,moderate,JJ,_,19,amod
8463520,24,penile,17,penile,penile,JJ,_,19,amod
8463520,25,vascular,18,vascular,vascular,JJ,_,19,amod
8463520,26,insufficiency,19,insufficiency,insufficiency,NN,_,14,nmod
8463520,27,.,20,.,.,.,_,1,punct
8463520,28,DESIGN,1,DESIGN,design,NN,_,5,compound
8463520,29,Double-blind,2,Double-blind,double-blind,JJ,_,5,amod
8463520,30,randomized,3,randomized,randomize,VBN,_,5,amod
8463520,31,clinical,4,clinical,clinical,JJ,_,5,amod
8463520,32,trial,5,trial,trial,NN,_,0,ROOT
8463520,33,.,6,.,.,.,_,5,punct
8463520,34,SETTING,1,SETTING,set,VBG,_,0,ROOT
8463520,35,Sexual,2,Sexual,sexual,JJ,_,4,amod
8463520,36,Dysfunction,3,Dysfunction,Dysfunction,NNP,_,4,compound
8463520,37,Clinic,4,Clinic,Clinic,NNP,_,1,dobj
8463520,38,at,5,at,at,IN,_,8,case
8463520,39,VA,6,VA,VA,NNP,_,8,compound
8463520,40,Medical,7,Medical,Medical,NNP,_,8,compound
8463520,41,Center,8,Center,Center,NNP,_,4,nmod
8463520,42,",",9,",",",",",",_,8,punct
8463520,43,Sepulveda,10,Sepulveda,Sepulveda,NNP,_,8,appos
8463520,44,",",11,",",",",",",_,10,punct
8463520,45,CA,12,CA,CA,NNP,_,10,appos
8463520,46,.,13,.,.,.,_,1,punct
8463520,47,PARTICIPANTS,1,PARTICIPANTS,participant,NNS,_,3,compound
8463520,48,Convenience,2,Convenience,convenience,JJ,_,3,amod
8463520,49,sample,3,sample,sample,NN,_,0,ROOT
8463520,50,of,4,of,of,IN,_,5,case
8463520,51,couples,5,couples,couple,NNS,_,3,nmod
8463520,52,.,6,.,.,.,_,3,punct
8463520,53,INTERVENTION,1,INTERVENTION,intervention,NN,_,3,compound
8463520,54,Twelve,2,Twelve,twelve,CD,_,3,nummod
8463520,55,weeks,3,weeks,week,NNS,_,0,ROOT
8463520,56,of,4,of,of,IN,_,5,case
8463520,57,treatment,5,treatment,treatment,NN,_,3,nmod
8463520,58,with,6,with,with,IN,_,7,case
8463520,59,placebo,7,placebo,placebo,NN,_,5,nmod
8463520,60,or,8,or,or,CC,_,7,cc
8463520,61,400,9,400,400,CD,_,11,nummod
8463520,62,mg,10,mg,mg,NN,_,11,compound
8463520,63,tid,11,tid,tid,NN,_,7,conj
8463520,64,of,12,of,of,IN,_,13,case
8463520,65,pentoxifylline,13,pentoxifylline,pentoxifylline,NN,_,7,nmod
8463520,66,.,14,.,.,.,_,3,punct
8463520,67,MEASUREMENTS,1,MEASUREMENTS,measurement,NNS,_,5,compound
8463520,68,(,2,-LRB-,-lrb-,-LRB-,_,3,punct
8463520,69,1,3,1,1,CD,_,5,appos
8463520,70,),4,-RRB-,-rrb-,-RRB-,_,3,punct
8463520,71,Report,5,Report,Report,NNP,_,0,ROOT
8463520,72,of,6,of,of,IN,_,7,case
8463520,73,patient,7,patient,patient,NN,_,5,nmod
8463520,74,verified,8,verified,verify,VBN,_,7,acl
8463520,75,by,9,by,by,IN,_,10,case
8463520,76,partner,10,partner,partner,NN,_,8,nmod
8463520,77,as,11,as,as,IN,_,13,case
8463520,78,to,12,to,to,TO,_,13,case
8463520,79,number,13,number,number,NN,_,8,nmod
8463520,80,of,14,of,of,IN,_,16,case
8463520,81,coital,15,coital,coital,JJ,_,16,amod
8463520,82,episodes,16,episodes,episode,NNS,_,13,nmod
8463520,83,per,17,per,per,IN,_,18,case
8463520,84,month,18,month,month,NN,_,16,nmod
8463520,85,;,19,;,;,:,_,5,punct
8463520,86,(,20,-LRB-,-lrb-,-LRB-,_,21,punct
8463520,87,2,21,2,2,LS,_,26,dep
8463520,88,),22,-RRB-,-rrb-,-RRB-,_,21,punct
8463520,89,penile-brachial,23,penile-brachial,penile-brachial,JJ,_,26,amod
8463520,90,pressure,24,pressure,pressure,NN,_,26,compound
8463520,91,index,25,index,index,NN,_,26,compound
8463520,92,determinations,26,determinations,determination,NNS,_,5,dep
8463520,93,.,27,.,.,.,_,26,punct
8463520,94,RESULTS,1,RESULTS,result,NNS,_,3,compound
8463520,95,Pentoxifylline,2,Pentoxifylline,pentoxifylline,NN,_,3,compound
8463520,96,therapy,3,therapy,therapy,NN,_,5,nsubj
8463520,97,regularly,4,regularly,regularly,RB,_,5,advmod
8463520,98,increased,5,increased,increase,VBD,_,0,ROOT
8463520,99,the,6,the,the,DT,_,7,det
8463520,100,PBPI,7,PBPI,PBPI,NNP,_,5,dobj
8463520,101,in,8,in,in,IN,_,10,case
8463520,102,impotent,9,impotent,impotent,JJ,_,10,amod
8463520,103,men,10,men,man,NNS,_,5,nmod
8463520,104,in,11,in,in,IN,_,12,case
8463520,105,comparison,12,comparison,comparison,NN,_,5,nmod
8463520,106,with,13,with,with,IN,_,15,case
8463520,107,the,14,the,the,DT,_,15,det
8463520,108,placebo,15,placebo,placebo,NN,_,12,nmod
8463520,109,",",16,",",",",",",_,5,punct
8463520,110,frequently,17,frequently,frequently,RB,_,21,advmod
8463520,111,into,18,into,into,IN,_,21,case
8463520,112,the,19,the,the,DT,_,21,det
8463520,113,normal,20,normal,normal,JJ,_,21,amod
8463520,114,range,21,range,range,NN,_,5,nmod
8463520,115,.,22,.,.,.,_,5,punct
8463520,116,Pentoxifylline,1,Pentoxifylline,pentoxifylline,NN,_,2,compound
8463520,117,therapy,2,therapy,therapy,NN,_,5,nsubj
8463520,118,was,3,was,be,VBD,_,5,cop
8463520,119,particularly,4,particularly,particularly,RB,_,5,advmod
8463520,120,useful,5,useful,useful,JJ,_,0,ROOT
8463520,121,in,6,in,in,IN,_,7,mark
8463520,122,restoring,7,restoring,restore,VBG,_,5,advcl
8463520,123,the,8,the,the,DT,_,9,det
8463520,124,PBPI,9,PBPI,pbpi,NN,_,7,dobj
8463520,125,in,10,in,in,IN,_,11,case
8463520,126,men,11,men,man,NNS,_,9,nmod
8463520,127,with,12,with,with,IN,_,16,case
8463520,128,the,13,the,the,DT,_,16,det
8463520,129,pelvic,14,pelvic,pelvic,JJ,_,16,amod
8463520,130,steal,15,steal,steal,VBP,_,16,compound
8463520,131,syndrome,16,syndrome,syndrome,NN,_,11,nmod
8463520,132,;,17,;,;,:,_,5,punct
8463520,133,six,18,six,six,CD,_,20,compound
8463520,134,of,19,of,of,IN,_,20,advmod
