doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
12576806,0,Is,1,Is,be,VBZ,_,0,ROOT
12576806,1,a,2,a,a,DT,_,4,det
12576806,2,2-week,3,2-week,2-week,JJ,_,4,amod
12576806,3,duration,4,duration,duration,NN,_,1,nsubj
12576806,4,sufficient,5,sufficient,sufficient,JJ,_,4,amod
12576806,5,for,6,for,for,IN,_,7,mark
12576806,6,stenting,7,stenting,stent,VBG,_,5,advcl
12576806,7,in,8,in,in,IN,_,9,case
12576806,8,endopyelotomy,9,endopyelotomy,endopyelotomy,NN,_,7,nmod
12576806,9,?,10,?,?,.,_,1,punct
12576806,10,PURPOSE,1,PURPOSE,purpose,NN,_,3,compound
12576806,11,Internal,2,Internal,internal,JJ,_,3,amod
12576806,12,stenting,3,stenting,stenting,NN,_,7,nsubj
12576806,13,is,4,is,be,VBZ,_,7,cop
12576806,14,an,5,an,a,DT,_,7,det
12576806,15,integral,6,integral,integral,JJ,_,7,amod
12576806,16,part,7,part,part,NN,_,0,ROOT
12576806,17,of,8,of,of,IN,_,9,case
12576806,18,endopyelotomy,9,endopyelotomy,endopyelotomy,NN,_,7,nmod
12576806,19,.,10,.,.,.,_,7,punct
12576806,20,Studies,1,Studies,study,NNS,_,4,nsubj
12576806,21,in,2,in,in,IN,_,3,case
12576806,22,animals,3,animals,animal,NNS,_,1,nmod
12576806,23,show,4,show,show,VBP,_,0,ROOT
12576806,24,good,5,good,good,JJ,_,6,amod
12576806,25,healing,6,healing,healing,NN,_,4,dobj
12576806,26,after,7,after,after,IN,_,11,case
12576806,27,1,8,1,1,CD,_,10,compound
12576806,28,to,9,to,to,TO,_,10,dep
12576806,29,2,10,2,2,CD,_,11,nummod
12576806,30,weeks,11,weeks,week,NNS,_,4,nmod
12576806,31,of,12,of,of,IN,_,13,case
12576806,32,ureterotomy,13,ureterotomy,ureterotomy,NN,_,11,nmod
12576806,33,.,14,.,.,.,_,4,punct
12576806,34,Inherent,1,Inherent,inherent,JJ,_,4,amod
12576806,35,stent,2,stent,stent,NN,_,4,compound
12576806,36,related,3,related,related,JJ,_,4,amod
12576806,37,problems,4,problems,problem,NNS,_,5,nsubj
12576806,38,warrant,5,warrant,warrant,VBP,_,0,ROOT
12576806,39,a,6,a,a,DT,_,9,det
12576806,40,minimum,7,minimum,minimum,JJ,_,9,amod
12576806,41,possible,8,possible,possible,JJ,_,9,amod
12576806,42,duration,9,duration,duration,NN,_,5,dobj
12576806,43,of,10,of,of,IN,_,11,mark
12576806,44,stenting,11,stenting,stent,VBG,_,9,acl
12576806,45,without,12,without,without,IN,_,13,mark
12576806,46,compromising,13,compromising,compromise,VBG,_,11,advcl
12576806,47,the,14,the,the,DT,_,15,det
12576806,48,results,15,results,result,NNS,_,13,dobj
12576806,49,of,16,of,of,IN,_,17,case
12576806,50,endopyelotomy,17,endopyelotomy,endopyelotomy,NN,_,15,nmod
12576806,51,.,18,.,.,.,_,5,punct
12576806,52,We,1,We,we,PRP,_,2,nsubj
12576806,53,performed,2,performed,perform,VBD,_,0,ROOT
