doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
25920470,0,Effect,1,Effect,effect,NN,_,0,ROOT
25920470,1,of,2,of,of,IN,_,4,case
25920470,2,motor,3,motor,motor,NN,_,4,compound
25920470,3,training,4,training,training,NN,_,1,nmod
25920470,4,involving,5,involving,involve,VBG,_,4,acl
25920470,5,the,6,the,the,DT,_,8,det
25920470,6,less-affected,7,less-affected,less-affected,JJ,_,8,amod
25920470,7,side,8,side,side,NN,_,5,dobj
25920470,8,(,9,-LRB-,-lrb-,-LRB-,_,10,punct
25920470,9,MTLA,10,MTLA,mtla,NN,_,8,appos
25920470,10,),11,-RRB-,-rrb-,-RRB-,_,10,punct
25920470,11,in,12,in,in,IN,_,14,case
25920470,12,post-stroke,13,post-stroke,post-stroke,JJ,_,14,amod
25920470,13,subjects,14,subjects,subject,NNS,_,8,nmod
25920470,14,:,15,:,:,:,_,1,punct
25920470,15,a,16,a,a,DT,_,17,det
25920470,16,pilot,17,pilot,pilot,NN,_,18,nsubj
25920470,17,randomized,18,randomized,randomize,VBD,_,1,dep
25920470,18,controlled,19,controlled,controlled,JJ,_,20,amod
25920470,19,trial,20,trial,trial,NN,_,18,dobj
25920470,20,.,21,.,.,.,_,1,punct
25920470,21,INTRODUCTION,1,INTRODUCTION,introduction,NN,_,2,compound
25920470,22,Poststroke,2,Poststroke,poststroke,NN,_,7,nsubj
25920470,23,",",3,",",",",",",_,2,punct
25920470,24,less-severe,4,less-severe,less-severe,JJ,_,6,amod
25920470,25,motor,5,motor,motor,NN,_,6,compound
25920470,26,impairment,6,impairment,impairment,NN,_,2,appos
25920470,27,occurs,7,occurs,occur,VBZ,_,0,ROOT
25920470,28,on,8,on,on,IN,_,11,case
25920470,29,the,9,the,the,DT,_,11,det
25920470,30,ipsilesional,10,ipsilesional,ipsilesional,JJ,_,11,amod
25920470,31,side,11,side,side,NN,_,7,nmod
25920470,32,of,12,of,of,IN,_,13,case
25920470,33,body,13,body,body,NN,_,11,nmod
25920470,34,.,14,.,.,.,_,7,punct
25920470,35,The,1,The,the,DT,_,2,det
25920470,36,objective,2,objective,objective,NN,_,7,nsubj
25920470,37,of,3,of,of,IN,_,6,case
25920470,38,the,4,the,the,DT,_,6,det
25920470,39,present,5,present,present,JJ,_,6,amod
25920470,40,study,6,study,study,NN,_,2,nmod
25920470,41,was,7,was,be,VBD,_,0,ROOT
25920470,42,to,8,to,to,TO,_,9,mark
25920470,43,evaluate,9,evaluate,evaluate,VB,_,7,xcomp
25920470,44,the,10,the,the,DT,_,11,det
25920470,45,effectiveness,11,effectiveness,effectiveness,NN,_,9,dobj
25920470,46,of,12,of,of,IN,_,15,case
25920470,47,the,13,the,the,DT,_,15,det
25920470,48,motor,14,motor,motor,NN,_,15,compound
25920470,49,training,15,training,training,NN,_,11,nmod
25920470,50,involving,16,involving,involve,VBG,_,15,acl
25920470,51,the,17,the,the,DT,_,19,det
25920470,52,less-affected,18,less-affected,less-affected,JJ,_,19,amod
25920470,53,side,19,side,side,NN,_,16,dobj
