doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9772108,0,Functional,1,Functional,functional,JJ,_,2,amod
9772108,1,modification,2,modification,modification,NN,_,0,ROOT
9772108,2,of,3,of,of,IN,_,6,case
9772108,3,agonist-antagonist,4,agonist-antagonist,agonist-antagonist,JJ,_,6,amod
9772108,4,electromyographic,5,electromyographic,electromyographic,JJ,_,6,amod
9772108,5,activity,6,activity,activity,NN,_,2,nmod
9772108,6,for,7,for,for,IN,_,10,case
9772108,7,rapid,8,rapid,rapid,JJ,_,10,amod
9772108,8,movement,9,movement,movement,NN,_,10,compound
9772108,9,inhibition,10,inhibition,inhibition,NN,_,2,nmod
9772108,10,.,11,.,.,.,_,2,punct
9772108,11,Subjects,1,Subjects,subject,NNS,_,2,nsubj
9772108,12,made,2,made,make,VBD,_,0,ROOT
9772108,13,a,3,a,a,DT,_,7,det
9772108,14,fast,4,fast,fast,JJ,_,7,amod
9772108,15,elbow,5,elbow,elbow,NN,_,7,compound
9772108,16,extension,6,extension,extension,NN,_,7,compound
9772108,17,movement,7,movement,movement,NN,_,2,dobj
9772108,18,to,8,to,to,TO,_,10,case
9772108,19,designated,9,designated,designate,VBN,_,10,amod
9772108,20,target,10,target,target,NN,_,7,nmod
9772108,21,in,11,in,in,IN,_,12,case
9772108,22,response,12,response,response,NN,_,2,nmod
9772108,23,to,13,to,to,TO,_,16,case
9772108,24,a,14,a,a,DT,_,16,det
9772108,25,go,15,go,go,NN,_,16,compound
9772108,26,signal,16,signal,signal,NN,_,12,nmod
9772108,27,.,17,.,.,.,_,2,punct
9772108,28,In,1,In,in,IN,_,3,case
9772108,29,45,2,45,45,CD,_,3,nummod
9772108,30,%,3,%,%,NN,_,10,nmod
9772108,31,of,4,of,of,IN,_,5,case
9772108,32,trials,5,trials,trial,NNS,_,3,nmod
9772108,33,a,6,a,a,DT,_,8,det
9772108,34,stop,7,stop,stop,NN,_,8,compound
9772108,35,signal,8,signal,signal,NN,_,10,nsubjpass
9772108,36,was,9,was,be,VBD,_,10,auxpass
9772108,37,presented,10,presented,present,VBN,_,0,ROOT
9772108,38,after,11,after,after,IN,_,14,case
9772108,39,the,12,the,the,DT,_,14,det
9772108,40,go,13,go,go,NN,_,14,compound
9772108,41,signal,14,signal,signal,NN,_,10,nmod
9772108,42,",",15,",",",",",",_,14,punct
9772108,43,to,16,to,to,TO,_,17,case
9772108,44,which,17,which,which,WDT,_,20,nmod
9772108,45,subjects,18,subjects,subject,NNS,_,20,nsubjpass
9772108,46,were,19,were,be,VBD,_,20,auxpass
9772108,47,asked,20,asked,ask,VBN,_,14,acl:relcl
9772108,48,to,21,to,to,TO,_,22,mark
9772108,49,stop,22,stop,stop,VB,_,20,xcomp
9772108,50,the,23,the,the,DT,_,24,det
9772108,51,movement,24,movement,movement,NN,_,22,dobj
9772108,52,as,25,as,as,IN,_,26,advmod
9772108,53,rapidly,26,rapidly,rapidly,RB,_,22,advmod
9772108,54,as,27,as,as,IN,_,28,case
9772108,55,possible,28,possible,possible,JJ,_,26,advcl
9772108,56,.,29,.,.,.,_,10,punct
9772108,57,The,1,The,the,DT,_,3,det
9772108,58,interstimulus,2,interstimulus,interstimulus,JJ,_,3,amod
9772108,59,interval,3,interval,interval,NN,_,20,nsubj
9772108,60,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
9772108,61,ISI,5,ISI,isi,NN,_,3,appos
9772108,62,),6,-RRB-,-rrb-,-RRB-,_,5,punct
9772108,63,",",7,",",",",",",_,3,punct
9772108,64,or,8,or,or,CC,_,3,cc
9772108,65,time,9,time,time,NN,_,10,compound
9772108,66,interval,10,interval,interval,NN,_,3,conj
9772108,67,between,11,between,between,IN,_,13,case
9772108,68,the,12,the,the,DT,_,13,det
9772108,69,go,13,go,go,NN,_,10,nmod
9772108,70,and,14,and,and,CC,_,13,cc
9772108,71,stop,15,stop,stop,VB,_,13,conj
9772108,72,signals,16,signals,signal,NNS,_,15,dobj
9772108,73,",",17,",",",",",",_,3,punct
9772108,74,was,18,was,be,VBD,_,20,cop
9772108,75,randomly,19,randomly,randomly,RB,_,20,advmod
9772108,76,varied,20,varied,varied,JJ,_,32,csubjpass
9772108,77,between,21,between,between,IN,_,26,case
9772108,78,0,22,0,0,CD,_,26,nummod
9772108,79,and,23,and,and,CC,_,22,cc
9772108,80,200,24,200,200,CD,_,22,conj
9772108,81,ms.,25,ms.,ms.,NN,_,26,compound
9772108,82,Electromyographic,26,Electromyographic,Electromyographic,NNP,_,20,nmod
9772108,83,(,27,-LRB-,-lrb-,-LRB-,_,28,punct
9772108,84,EMG,28,EMG,EMG,NNP,_,26,appos
9772108,85,),29,-RRB-,-rrb-,-RRB-,_,28,punct
9772108,86,activity,30,activity,activity,NN,_,26,dep
9772108,87,was,31,was,be,VBD,_,32,auxpass
9772108,88,recorded,32,recorded,record,VBN,_,0,ROOT
9772108,89,from,33,from,from,IN,_,35,case
9772108,90,biceps,34,biceps,biceps,NNS,_,35,compound
9772108,91,brachii,35,brachii,brachius,NNS,_,32,nmod
9772108,92,and,36,and,and,CC,_,35,cc
9772108,93,triceps,37,triceps,triceps,NNS,_,38,compound
9772108,94,brachii,38,brachii,brachius,NNS,_,35,conj
9772108,95,.,39,.,.,.,_,32,punct
9772108,96,Subjects,1,Subjects,subject,NNS,_,5,nsubj
9772108,97,could,2,could,could,MD,_,5,aux
9772108,98,sometimes,3,sometimes,sometimes,RB,_,5,advmod
9772108,99,completely,4,completely,completely,RB,_,5,advmod
9772108,100,inhibit,5,inhibit,inhibit,VB,_,44,ccomp
9772108,101,initiation,6,initiation,initiation,NN,_,5,dobj
9772108,102,of,7,of,of,IN,_,9,case
9772108,103,the,8,the,the,DT,_,9,det
9772108,104,movements,9,movements,movement,NNS,_,6,nmod
9772108,105,when,10,when,when,WRB,_,15,advmod
9772108,106,the,11,the,the,DT,_,12,det
9772108,107,ISI,12,ISI,ISI,NNP,_,15,nsubj
9772108,108,was,13,was,be,VBD,_,15,cop
9772108,109,0,14,0,0,CD,_,15,nummod
9772108,110,ms,15,ms,m,NNS,_,5,advcl
9772108,111,",",16,",",",",",",_,5,punct
9772108,112,but,17,but,but,CC,_,5,cc
9772108,113,could,18,could,could,MD,_,20,aux
9772108,114,rarely,19,rarely,rarely,RB,_,20,advmod
9772108,115,do,20,do,do,VB,_,5,conj
9772108,116,so,21,so,so,RB,_,20,advmod
9772108,117,when,22,when,when,WRB,_,25,advmod
9772108,118,the,23,the,the,DT,_,24,det
9772108,119,ISI,24,ISI,ISI,NNP,_,25,nsubj
9772108,120,exceeded,25,exceeded,exceed,VBD,_,20,advcl
9772108,121,100,26,100,100,CD,_,27,nummod
9772108,122,ms.,27,ms.,ms.,NN,_,25,dobj
9772108,123,For,28,For,for,IN,_,29,case
9772108,124,responses,29,responses,response,NNS,_,27,nmod
9772108,125,that,30,that,that,WDT,_,32,nsubjpass
9772108,126,were,31,were,be,VBD,_,32,auxpass
9772108,127,initiated,32,initiated,initiate,VBN,_,29,acl:relcl
9772108,128,but,33,but,but,CC,_,32,cc
9772108,129,stopped,34,stopped,stop,VBN,_,32,conj
9772108,130,on,35,on,on,RP,_,37,case
9772108,131,the,36,the,the,DT,_,37,det
9772108,132,way,37,way,way,NN,_,34,nmod
9772108,133,",",38,",",",",",",_,44,punct
9772108,134,the,39,the,the,DT,_,40,det
9772108,135,amplitude,40,amplitude,amplitude,NN,_,44,nsubj
9772108,136,of,41,of,of,IN,_,43,case
9772108,137,the,42,the,the,DT,_,43,det
9772108,138,movement,43,movement,movement,NN,_,40,nmod
