doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
19526613,0,Leucocyte,1,Leucocyte,leucocyte,NN,_,2,compound
19526613,1,depletion,2,depletion,depletion,NN,_,9,nsubj
19526613,2,of,3,of,of,IN,_,6,case
19526613,3,perioperative,4,perioperative,perioperative,JJ,_,6,amod
19526613,4,blood,5,blood,blood,NN,_,6,compound
19526613,5,transfusion,6,transfusion,transfusion,NN,_,2,nmod
19526613,6,does,7,does,do,VBZ,_,9,aux
19526613,7,not,8,not,not,RB,_,9,neg
19526613,8,affect,9,affect,affect,VB,_,0,ROOT
19526613,9,long-term,10,long-term,long-term,JJ,_,11,amod
19526613,10,survival,11,survival,survival,NN,_,9,dobj
19526613,11,and,12,and,and,CC,_,11,cc
19526613,12,recurrence,13,recurrence,recurrence,NN,_,11,conj
19526613,13,in,14,in,in,IN,_,15,case
19526613,14,patients,15,patients,patient,NNS,_,11,nmod
19526613,15,with,16,with,with,IN,_,18,case
19526613,16,gastrointestinal,17,gastrointestinal,gastrointestinal,JJ,_,18,amod
19526613,17,cancer,18,cancer,cancer,NN,_,15,nmod
19526613,18,.,19,.,.,.,_,9,punct
19526613,19,BACKGROUND,1,BACKGROUND,background,NN,_,5,compound
19526613,20,Perioperative,2,Perioperative,perioperative,JJ,_,5,amod
19526613,21,red,3,red,red,JJ,_,5,amod
19526613,22,blood,4,blood,blood,NN,_,5,compound
19526613,23,cell,5,cell,cell,NN,_,9,compound
19526613,24,(,6,-LRB-,-lrb-,-LRB-,_,7,punct
19526613,25,RBC,7,RBC,rbc,NN,_,5,appos
19526613,26,),8,-RRB-,-rrb-,-RRB-,_,7,punct
19526613,27,transfusion,9,transfusion,transfusion,NN,_,12,nsubjpass
19526613,28,may,10,may,may,MD,_,12,aux
19526613,29,be,11,be,be,VB,_,12,auxpass
19526613,30,associated,12,associated,associate,VBN,_,0,ROOT
19526613,31,with,13,with,with,IN,_,16,case
19526613,32,a,14,a,a,DT,_,16,det
19526613,33,poor,15,poor,poor,JJ,_,16,amod
19526613,34,prognosis,16,prognosis,prognosis,NN,_,12,nmod
19526613,35,in,17,in,in,IN,_,19,case
19526613,36,cancer,18,cancer,cancer,NN,_,19,compound
19526613,37,surgery,19,surgery,surgery,NN,_,16,nmod
19526613,38,.,20,.,.,.,_,12,punct
19526613,39,Allogeneic,1,Allogeneic,allogeneic,JJ,_,2,amod
19526613,40,leucocytes,2,leucocytes,leucocyte,NNS,_,4,nsubjpass
19526613,41,are,3,are,be,VBP,_,4,auxpass
19526613,42,assumed,4,assumed,assume,VBN,_,0,ROOT
19526613,43,to,5,to,to,TO,_,6,mark
19526613,44,play,6,play,play,VB,_,4,xcomp
19526613,45,a,7,a,a,DT,_,9,det
19526613,46,causal,8,causal,causal,JJ,_,9,amod
19526613,47,role,9,role,role,NN,_,6,dobj
19526613,48,.,10,.,.,.,_,4,punct
19526613,49,This,1,This,this,DT,_,2,det
19526613,50,study,2,study,study,NN,_,3,nsubj
19526613,51,evaluated,3,evaluated,evaluate,VBD,_,0,ROOT
19526613,52,the,4,the,the,DT,_,6,det
19526613,53,long-term,5,long-term,long-term,JJ,_,6,amod
19526613,54,effect,6,effect,effect,NN,_,3,dobj
19526613,55,of,7,of,of,IN,_,8,case
19526613,56,transfusion,8,transfusion,transfusion,NN,_,6,nmod
19526613,57,with,9,with,with,IN,_,14,case
19526613,58,leucocyte-depleted,10,leucocyte-depleted,leucocyte-depleted,JJ,_,14,amod
19526613,59,(,11,-LRB-,-lrb-,-LRB-,_,12,punct
19526613,60,LD,12,LD,ld,NN,_,10,dep
19526613,61,),13,-RRB-,-rrb-,-RRB-,_,12,punct
19526613,62,blood,14,blood,blood,NN,_,6,nmod
19526613,63,in,15,in,in,IN,_,16,case
19526613,64,patients,16,patients,patient,NNS,_,6,nmod
19526613,65,with,17,with,with,IN,_,19,case
19526613,66,gastrointestinal,18,gastrointestinal,gastrointestinal,JJ,_,19,amod
19526613,67,cancer,19,cancer,cancer,NN,_,16,nmod
19526613,68,.,20,.,.,.,_,3,punct
19526613,69,METHODS,1,METHODS,method,NNS,_,0,ROOT
19526613,70,The,2,The,the,DT,_,5,det
19526613,71,Transfusion,3,Transfusion,Transfusion,NNP,_,5,compound
19526613,72,Associated,4,Associated,Associated,NNP,_,5,compound
19526613,73,Complications,5,Complications,complication,NNS,_,1,dep
19526613,74,=,6,=,=,JJ,_,5,acl
19526613,75,Transfusion,7,Transfusion,transfusion,NN,_,9,compound
19526613,76,Induced,8,Induced,induce,VBN,_,9,amod
19526613,77,Complications,9,Complications,complication,NNS,_,6,dobj
19526613,78,?,10,?,?,.,_,1,punct
19526613,79,(,1,-LRB-,-lrb-,-LRB-,_,4,punct
19526613,80,TACTIC,2,TACTIC,tactic,NN,_,4,compound
19526613,81,),3,-RRB-,-rrb-,-RRB-,_,4,punct
19526613,82,study,4,study,study,NN,_,10,nsubj
19526613,83,is,5,is,be,VBZ,_,10,cop
19526613,84,a,6,a,a,DT,_,10,det
19526613,85,multicentre,7,multicentre,multicentre,JJ,_,10,amod
19526613,86,randomized,8,randomized,randomize,VBN,_,10,amod
19526613,87,controlled,9,controlled,controlled,JJ,_,10,amod
19526613,88,trial,10,trial,trial,NN,_,0,ROOT
19526613,89,evaluating,11,evaluating,evaluate,VBG,_,10,acl
19526613,90,the,12,the,the,DT,_,14,det
19526613,91,short-term,13,short-term,short-term,JJ,_,14,amod
19526613,92,benefits,14,benefits,benefit,NNS,_,11,dobj
19526613,93,of,15,of,of,IN,_,16,case
19526613,94,LD,16,LD,ld,NN,_,14,nmod
19526613,95,versus,17,versus,versus,CC,_,16,cc
