doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
25180722,0,Impact,1,Impact,impact,NN,_,0,ROOT
25180722,1,of,2,of,of,IN,_,4,case
25180722,2,early,3,early,early,JJ,_,4,amod
25180722,3,mobilization,4,mobilization,mobilization,NN,_,1,nmod
25180722,4,on,5,on,on,IN,_,7,case
25180722,5,glycemic,6,glycemic,glycemic,JJ,_,7,amod
25180722,6,control,7,control,control,NN,_,4,nmod
25180722,7,and,8,and,and,CC,_,7,cc
25180722,8,ICU-acquired,9,ICU-acquired,icu-acquired,JJ,_,10,amod
25180722,9,weakness,10,weakness,weakness,NN,_,7,conj
25180722,10,in,11,in,in,IN,_,14,case
25180722,11,critically,12,critically,critically,RB,_,14,advmod
25180722,12,ill,13,ill,ill,JJ,_,14,amod
25180722,13,patients,14,patients,patient,NNS,_,4,nmod
25180722,14,who,15,who,who,WP,_,18,nsubjpass
25180722,15,are,16,are,be,VBP,_,18,auxpass
25180722,16,mechanically,17,mechanically,mechanically,RB,_,18,advmod
25180722,17,ventilated,18,ventilated,ventilate,VBN,_,14,acl:relcl
25180722,18,.,19,.,.,.,_,1,punct
25180722,19,BACKGROUND,1,BACKGROUND,background,NN,_,3,compound
25180722,20,ICU-acquired,2,ICU-acquired,icu-acquired,JJ,_,3,amod
25180722,21,weakness,3,weakness,weakness,NN,_,7,nsubj
25180722,22,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
25180722,23,ICU-AW,5,ICU-AW,icu-aw,NN,_,3,appos
25180722,24,),6,-RRB-,-rrb-,-RRB-,_,5,punct
25180722,25,has,7,has,have,VBZ,_,0,ROOT
25180722,26,immediate,8,immediate,immediate,JJ,_,11,amod
25180722,27,and,9,and,and,CC,_,8,cc
25180722,28,long-term,10,long-term,long-term,JJ,_,8,conj
25180722,29,consequences,11,consequences,consequence,NNS,_,7,dobj
25180722,30,for,12,for,for,IN,_,15,case
25180722,31,critically,13,critically,critically,RB,_,14,advmod
25180722,32,ill,14,ill,ill,JJ,_,15,amod
25180722,33,patients,15,patients,patient,NNS,_,11,nmod
25180722,34,.,16,.,.,.,_,7,punct
25180722,35,Strategies,1,Strategies,strategy,NNS,_,7,nsubj
25180722,36,for,2,for,for,IN,_,4,case
25180722,37,the,3,the,the,DT,_,4,det
25180722,38,prevention,4,prevention,prevention,NN,_,1,nmod
25180722,39,of,5,of,of,IN,_,6,case
25180722,40,weakness,6,weakness,weakness,NN,_,4,nmod
25180722,41,include,7,include,include,VBP,_,0,ROOT
25180722,42,modification,8,modification,modification,NN,_,7,dobj
25180722,43,of,9,of,of,IN,_,12,case
25180722,44,known,10,known,known,JJ,_,12,amod
25180722,45,risk,11,risk,risk,NN,_,12,compound
25180722,46,factors,12,factors,factor,NNS,_,8,nmod
25180722,47,",",13,",",",",",",_,12,punct
25180722,48,such,14,such,such,JJ,_,16,case
25180722,49,as,15,as,as,IN,_,14,mwe
25180722,50,hyperglycemia,16,hyperglycemia,hyperglycemia,NN,_,12,nmod
25180722,51,and,17,and,and,CC,_,16,cc
25180722,52,immobility,18,immobility,immobility,NN,_,16,conj
25180722,53,.,19,.,.,.,_,7,punct
25180722,54,Intensive,1,Intensive,intensive,JJ,_,3,amod
25180722,55,insulin,2,insulin,insulin,NN,_,3,compound
25180722,56,therapy,3,therapy,therapy,NN,_,9,nsubjpass
25180722,57,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
25180722,58,IIT,5,IIT,iit,NN,_,3,appos
25180722,59,),6,-RRB-,-rrb-,-RRB-,_,5,punct
25180722,60,has,7,has,have,VBZ,_,9,aux
25180722,61,been,8,been,be,VBN,_,9,auxpass
25180722,62,proposed,9,proposed,propose,VBN,_,0,ROOT
25180722,63,to,10,to,to,TO,_,11,mark
25180722,64,prevent,11,prevent,prevent,VB,_,9,xcomp
25180722,65,critical,12,critical,critical,JJ,_,14,amod
25180722,66,illness,13,illness,illness,NN,_,14,compound
25180722,67,polyneuropathy,14,polyneuropathy,polyneuropathy,NN,_,11,dobj
25180722,68,.,15,.,.,.,_,9,punct
