doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
1835223,0,Intravenous,1,Intravenous,intravenous,JJ,_,4,amod
1835223,1,or,2,or,or,CC,_,1,cc
1835223,2,intramuscular,3,intramuscular,intramuscular,JJ,_,1,conj
1835223,3,teicoplanin,4,teicoplanin,teicoplanin,NN,_,0,ROOT
1835223,4,once,5,once,once,RB,_,6,advmod
1835223,5,daily,6,daily,daily,RB,_,4,advmod
1835223,6,for,7,for,for,IN,_,8,case
1835223,7,skin,8,skin,skin,NN,_,4,nmod
1835223,8,and,9,and,and,CC,_,8,cc
1835223,9,soft-tissue,10,soft-tissue,soft-tissue,JJ,_,11,amod
1835223,10,infections,11,infections,infection,NNS,_,8,conj
1835223,11,.,12,.,.,.,_,4,punct
1835223,12,Teicoplanin,1,Teicoplanin,teicoplanin,NN,_,5,nsubj
1835223,13,is,2,is,be,VBZ,_,5,cop
1835223,14,a,3,a,a,DT,_,5,det
1835223,15,new,4,new,new,JJ,_,5,amod
1835223,16,glycopeptide,5,glycopeptide,glycopeptide,NN,_,0,ROOT
1835223,17,antibiotic,6,antibiotic,antibiotic,JJ,_,5,amod
1835223,18,with,7,with,with,IN,_,9,case
1835223,19,potent,8,potent,potent,JJ,_,9,amod
1835223,20,activity,9,activity,activity,NN,_,6,nmod
1835223,21,against,10,against,against,IN,_,12,case
1835223,22,gram-positive,11,gram-positive,gram-positive,JJ,_,12,amod
1835223,23,bacteria,12,bacteria,bacterium,NNS,_,9,nmod
1835223,24,and,13,and,and,CC,_,12,cc
1835223,25,pharmacokinetics,14,pharmacokinetics,pharmacokinetic,NNS,_,12,conj
1835223,26,that,15,that,that,WDT,_,16,nsubj
1835223,27,allow,16,allow,allow,VBP,_,12,acl:relcl
1835223,28,once,17,once,once,RB,_,19,advmod
1835223,29,daily,18,daily,daily,JJ,_,19,amod
1835223,30,administration,19,administration,administration,NN,_,16,dobj
1835223,31,.,20,.,.,.,_,5,punct
1835223,32,To,1,To,to,TO,_,2,mark
1835223,33,study,2,study,study,VB,_,17,advcl
1835223,34,the,3,the,the,DT,_,4,det
1835223,35,efficacy,4,efficacy,efficacy,NN,_,2,dobj
1835223,36,and,5,and,and,CC,_,4,cc
1835223,37,safety,6,safety,safety,NN,_,4,conj
1835223,38,of,7,of,of,IN,_,8,case
1835223,39,teicoplanin,8,teicoplanin,teicoplanin,NN,_,4,nmod
1835223,40,for,9,for,for,IN,_,10,case
1835223,41,skin,10,skin,skin,NN,_,8,nmod
1835223,42,and,11,and,and,CC,_,10,cc
1835223,43,soft-tissue,12,soft-tissue,soft-tissue,JJ,_,13,amod
1835223,44,infections,13,infections,infection,NNS,_,10,conj
1835223,45,",",14,",",",",",",_,17,punct
1835223,46,75,15,75,75,CD,_,16,nummod
1835223,47,patients,16,patients,patient,NNS,_,17,nsubj
1835223,48,received,17,received,receive,VBD,_,0,ROOT
1835223,49,teicoplanin,18,teicoplanin,teicoplanin,NN,_,17,dobj
1835223,50,intravenously,19,intravenously,intravenously,RB,_,18,amod
1835223,51,(,20,-LRB-,-lrb-,-LRB-,_,21,punct
1835223,52,38,21,38,38,CD,_,19,dep
1835223,53,),22,-RRB-,-rrb-,-RRB-,_,21,punct
1835223,54,or,23,or,or,CC,_,19,cc
1835223,55,intramuscularly,24,intramuscularly,intramuscularly,JJ,_,19,conj
1835223,56,(,25,-LRB-,-lrb-,-LRB-,_,26,punct
1835223,57,37,26,37,37,CD,_,24,dep
1835223,58,",",27,",",",",",",_,26,punct
1835223,59,of,28,of,of,IN,_,29,case
1835223,60,which,29,which,which,WDT,_,32,nmod
1835223,61,16,30,16,16,CD,_,32,nsubj
1835223,62,were,31,were,be,VBD,_,32,cop
1835223,63,outpatients,32,outpatients,outpatient,NNS,_,26,acl:relcl
1835223,64,),33,-RRB-,-rrb-,-RRB-,_,26,punct
1835223,65,.,34,.,.,.,_,17,punct
1835223,66,Of,1,Of,of,IN,_,5,case
1835223,67,62,2,62,62,CD,_,5,nummod
1835223,68,clinically,3,clinically,clinically,RB,_,4,advmod
1835223,69,evaluable,4,evaluable,evaluable,JJ,_,5,amod
1835223,70,patients,5,patients,patient,NNS,_,20,nmod
1835223,71,",",6,",",",",",",_,20,punct
1835223,72,97,7,97,97,CD,_,8,nummod
1835223,73,percent,8,percent,percent,NN,_,20,nsubjpass
1835223,74,of,9,of,of,IN,_,11,case
1835223,75,teicoplanin,10,teicoplanin,teicoplanin,NN,_,11,compound
1835223,76,iv,11,iv,iv,NN,_,8,nmod
1835223,77,and,12,and,and,CC,_,11,cc
1835223,78,93,13,93,93,CD,_,14,nummod
1835223,79,percent,14,percent,percent,NN,_,11,conj
1835223,80,of,15,of,of,IN,_,18,case
1835223,81,teicoplanin,16,teicoplanin,teicoplanin,NN,_,18,compound
1835223,82,im,17,im,im,NN,_,18,compound
1835223,83,patients,18,patients,patient,NNS,_,14,nmod
1835223,84,were,19,were,be,VBD,_,20,auxpass
1835223,85,cured,20,cured,cure,VBN,_,0,ROOT
1835223,86,or,21,or,or,CC,_,20,cc
1835223,87,improved,22,improved,improve,VBN,_,20,conj
1835223,88,.,23,.,.,.,_,20,punct
1835223,89,All,1,All,all,DT,_,4,det
1835223,90,teicoplanin,2,teicoplanin,teicoplanin,NN,_,4,compound
1835223,91,iv,3,iv,iv,NN,_,4,compound
1835223,92,patients,4,patients,patient,NNS,_,13,nsubjpass
1835223,93,and,5,and,and,CC,_,4,cc
1835223,94,64,6,64,64,CD,_,7,nummod
1835223,95,percent,7,percent,percent,NN,_,4,conj
1835223,96,of,8,of,of,IN,_,11,case
1835223,97,teicoplanin,9,teicoplanin,teicoplanin,NN,_,11,compound
1835223,98,im,10,im,im,NN,_,11,compound
1835223,99,patients,11,patients,patient,NNS,_,7,nmod
1835223,100,were,12,were,be,VBD,_,13,auxpass
1835223,101,cured,13,cured,cure,VBN,_,0,ROOT
1835223,102,microbiologically,14,microbiologically,microbiologically,RB,_,13,advmod
1835223,103,at,15,at,at,IN,_,17,case
1835223,104,24-48,16,24-48,24-48,CD,_,17,nummod
1835223,105,hours,17,hours,hour,NNS,_,13,nmod
1835223,106,posttherapy,18,posttherapy,posttherapy,JJ,_,17,amod
1835223,107,.,19,.,.,.,_,13,punct
1835223,108,Persistence,1,Persistence,persistence,NN,_,6,nsubjpass
1835223,109,of,2,of,of,IN,_,3,case
1835223,110,organisms,3,organisms,organism,NNS,_,1,nmod
1835223,111,frequently,4,frequently,frequently,RB,_,6,advmod
1835223,112,was,5,was,be,VBD,_,6,auxpass
1835223,113,associated,6,associated,associate,VBN,_,0,ROOT
1835223,114,with,7,with,with,IN,_,9,case
1835223,115,skin,8,skin,skin,NN,_,9,compound
1835223,116,ulcers,9,ulcers,ulcer,NNS,_,6,nmod
1835223,117,or,10,or,or,CC,_,9,cc
1835223,118,abscess,11,abscess,abscess,NN,_,12,compound
1835223,119,cavities,12,cavities,cavity,NNS,_,9,conj
1835223,120,and,13,and,and,CC,_,6,cc
1835223,121,usually,14,usually,usually,RB,_,15,advmod
1835223,122,had,15,had,have,VBD,_,6,conj
1835223,123,no,16,no,no,DT,_,17,neg
1835223,124,bearing,17,bearing,bearing,NN,_,15,dobj
1835223,125,on,18,on,on,IN,_,20,case
1835223,126,clinical,19,clinical,clinical,JJ,_,20,amod
1835223,127,outcome,20,outcome,outcome,NN,_,15,nmod
1835223,128,.,21,.,.,.,_,6,punct
1835223,129,Possible,1,Possible,possible,JJ,_,6,amod
1835223,130,adverse,2,adverse,adverse,JJ,_,6,amod
1835223,131,clinical,3,clinical,clinical,JJ,_,6,amod
1835223,132,and,4,and,and,CC,_,3,cc
1835223,133,laboratory,5,laboratory,laboratory,JJ,_,3,conj
1835223,134,reactions,6,reactions,reaction,NNS,_,10,nsubj
1835223,135,caused,7,caused,cause,VBN,_,6,acl
1835223,136,by,8,by,by,IN,_,9,case
1835223,137,teicoplanin,9,teicoplanin,teicoplanin,NN,_,7,nmod
1835223,138,occurred,10,occurred,occur,VBD,_,0,ROOT
1835223,139,in,11,in,in,IN,_,12,case
1835223,140,4,12,4,4,CD,_,10,nmod
1835223,141,of,13,of,of,IN,_,17,case
1835223,142,38,14,38,38,CD,_,17,nummod
1835223,143,teicoplanin,15,teicoplanin,teicoplanin,NN,_,17,compound
1835223,144,iv,16,iv,iv,NN,_,17,compound
1835223,145,patients,17,patients,patient,NNS,_,12,nmod
1835223,146,(,18,-LRB-,-lrb-,-LRB-,_,20,punct
1835223,147,11,19,11,11,CD,_,20,nummod
1835223,148,percent,20,percent,percent,NN,_,17,appos
1835223,149,),21,-RRB-,-rrb-,-RRB-,_,20,punct
1835223,150,and,22,and,and,CC,_,10,cc
1835223,151,in,23,in,in,IN,_,24,case
1835223,152,8,24,8,8,CD,_,10,conj
1835223,153,of,25,of,of,IN,_,29,case
1835223,154,37,26,37,37,CD,_,29,nummod
1835223,155,teicoplanin,27,teicoplanin,teicoplanin,NN,_,29,compound
1835223,156,im,28,im,im,NN,_,29,compound
1835223,157,patients,29,patients,patient,NNS,_,24,nmod
1835223,158,(,30,-LRB-,-lrb-,-LRB-,_,32,punct
1835223,159,22,31,22,22,CD,_,32,nummod
1835223,160,percent,32,percent,percent,NN,_,29,appos
1835223,161,),33,-RRB-,-rrb-,-RRB-,_,32,punct
1835223,162,.,34,.,.,.,_,10,punct
1835223,163,Reactions,1,Reactions,reaction,NNS,_,3,nsubj
1835223,164,were,2,were,be,VBD,_,3,cop
1835223,165,mild,3,mild,mild,JJ,_,0,ROOT
