doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
21809679,0,[,1,-LSB-,-lsb-,-LRB-,_,2,punct
21809679,1,Use,2,Use,use,NN,_,0,ROOT
21809679,2,of,3,of,of,IN,_,4,case
21809679,3,Tachocomb,4,Tachocomb,Tachocomb,NNP,_,2,nmod
21809679,4,for,5,for,for,IN,_,6,case
21809679,5,prevention,6,prevention,prevention,NN,_,2,nmod
21809679,6,of,7,of,of,IN,_,10,case
21809679,7,postoperative,8,postoperative,postoperative,JJ,_,10,amod
21809679,8,lymphatic,9,lymphatic,lymphatic,JJ,_,10,amod
21809679,9,leaks,10,leaks,leak,NNS,_,6,nmod
21809679,10,in,11,in,in,IN,_,13,case
21809679,11,the,12,the,the,DT,_,13,det
21809679,12,abdomen,13,abdomen,abdomen,NN,_,10,nmod
21809679,13,],14,-RSB-,-rsb-,-RRB-,_,2,punct
21809679,14,.,15,.,.,.,_,2,punct
