doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
24807158,0,Poor,1,Poor,Poor,NNP,_,3,compound
24807158,1,prognosis,2,prognosis,prognosis,NN,_,3,compound
24807158,2,patients,3,patients,patient,NNS,_,12,nsubj
24807158,3,with,4,with,with,IN,_,8,case
24807158,4,inoperable,5,inoperable,inoperable,JJ,_,8,amod
24807158,5,locally,6,locally,locally,RB,_,7,advmod
24807158,6,advanced,7,advanced,advanced,JJ,_,8,amod
24807158,7,NSCLC,8,NSCLC,nsclc,NN,_,3,nmod
24807158,8,and,9,and,and,CC,_,8,cc
24807158,9,large,10,large,large,JJ,_,11,amod
24807158,10,tumors,11,tumors,tumor,NNS,_,8,conj
24807158,11,benefit,12,benefit,benefit,VBP,_,0,ROOT
24807158,12,from,13,from,from,IN,_,15,case
24807158,13,palliative,14,palliative,palliative,JJ,_,15,amod
24807158,14,chemoradiotherapy,15,chemoradiotherapy,chemoradiotherapy,NN,_,12,nmod
24807158,15,:,16,:,:,:,_,12,punct
24807158,16,a,17,a,a,DT,_,19,det
24807158,17,subset,18,subset,subset,NN,_,19,compound
24807158,18,analysis,19,analysis,analysis,NN,_,12,dep
24807158,19,from,20,from,from,IN,_,26,case
24807158,20,a,21,a,a,DT,_,26,det
24807158,21,randomized,22,randomized,randomize,VBN,_,26,amod
24807158,22,clinical,23,clinical,clinical,JJ,_,26,amod
24807158,23,phase,24,phase,phase,NN,_,26,compound
24807158,24,III,25,III,iii,CD,_,26,nummod
24807158,25,trial,26,trial,trial,NN,_,19,nmod
24807158,26,.,27,.,.,.,_,12,punct
24807158,27,INTRODUCTION,1,INTRODUCTION,introduction,NN,_,4,compound
24807158,28,Poor,2,Poor,Poor,NNP,_,4,compound
24807158,29,prognosis,3,prognosis,prognosis,NN,_,4,compound
24807158,30,patients,4,patients,patient,NNS,_,10,nsubj
24807158,31,with,5,with,with,IN,_,7,case
24807158,32,bulky,6,bulky,bulky,JJ,_,7,amod
24807158,33,stage,7,stage,stage,NN,_,4,nmod
24807158,34,III,8,III,iii,CD,_,7,nummod
24807158,35,locally,9,locally,locally,RB,_,10,advmod
24807158,36,advanced,10,advanced,advance,VBD,_,0,ROOT
24807158,37,non-small-cell,11,non-small-cell,non-small-cell,JJ,_,13,amod
24807158,38,lung,12,lung,lung,NN,_,13,compound
24807158,39,cancer,13,cancer,cancer,NN,_,10,dobj
24807158,40,may,14,may,may,MD,_,17,aux
24807158,41,not,15,not,not,RB,_,17,neg
24807158,42,be,16,be,be,VB,_,17,auxpass
24807158,43,offered,17,offered,offer,VBN,_,10,dep
24807158,44,concurrent,18,concurrent,concurrent,JJ,_,19,amod
24807158,45,chemoradiotherapy,19,chemoradiotherapy,chemoradiotherapy,NN,_,17,dobj
24807158,46,(,20,-LRB-,-lrb-,-LRB-,_,21,punct
24807158,47,CRT,21,CRT,crt,NN,_,19,appos
24807158,48,),22,-RRB-,-rrb-,-RRB-,_,21,punct
24807158,49,.,23,.,.,.,_,10,punct
24807158,50,Following,1,Following,follow,VBG,_,5,case
24807158,51,a,2,a,a,DT,_,5,det
24807158,52,phase,3,phase,phase,NN,_,5,compound
24807158,53,III,4,III,iii,CD,_,5,nummod
24807158,54,trial,5,trial,trial,NN,_,21,nmod
24807158,55,concerning,6,concerning,concern,VBG,_,5,acl
24807158,56,the,7,the,the,DT,_,8,det
24807158,57,effect,8,effect,effect,NN,_,6,dobj
24807158,58,of,9,of,of,IN,_,11,case
24807158,59,palliative,10,palliative,palliative,JJ,_,11,amod
24807158,60,CRT,11,CRT,CRT,NNP,_,8,nmod
24807158,61,in,12,in,in,IN,_,16,case
24807158,62,inoperable,13,inoperable,inoperable,JJ,_,16,amod
24807158,63,poor,14,poor,poor,JJ,_,16,amod
24807158,64,prognosis,15,prognosis,prognosis,NN,_,16,compound
24807158,65,patients,16,patients,patient,NNS,_,8,nmod
24807158,66,",",17,",",",",",",_,21,punct
24807158,67,this,18,this,this,DT,_,19,det
24807158,68,analysis,19,analysis,analysis,NN,_,21,nsubjpass
24807158,69,was,20,was,be,VBD,_,21,auxpass
24807158,70,performed,21,performed,perform,VBN,_,0,ROOT
24807158,71,to,22,to,to,TO,_,23,mark
24807158,72,explore,23,explore,explore,VB,_,21,xcomp
24807158,73,how,24,how,how,WRB,_,27,advmod
24807158,74,tumor,25,tumor,tumor,NN,_,26,compound
24807158,75,size,26,size,size,NN,_,27,nsubj
24807158,76,influenced,27,influenced,influence,VBD,_,23,ccomp
24807158,77,survival,28,survival,survival,NN,_,27,dobj
24807158,78,and,29,and,and,CC,_,28,cc
24807158,79,health-related,30,health-related,health-related,JJ,_,31,amod
24807158,80,quality,31,quality,quality,NN,_,28,conj
24807158,81,of,32,of,of,IN,_,33,case
24807158,82,life,33,life,life,NN,_,28,nmod
24807158,83,(,34,-LRB-,-lrb-,-LRB-,_,35,punct
24807158,84,HRQOL,35,HRQOL,hrqol,NN,_,33,appos
24807158,85,),36,-RRB-,-rrb-,-RRB-,_,35,punct
24807158,86,.,37,.,.,.,_,21,punct
24807158,87,METHODS,1,METHODS,method,NNS,_,32,nsubj
24807158,88,A,2,A,a,DT,_,3,det
24807158,89,total,3,total,total,NN,_,15,nsubj
24807158,90,of,4,of,of,IN,_,8,case
24807158,91,188,5,188,188,CD,_,8,nummod
24807158,92,poor,6,poor,poor,JJ,_,8,amod
24807158,93,prognosis,7,prognosis,prognosis,NN,_,8,compound
24807158,94,patients,8,patients,patient,NNS,_,3,nmod
24807158,95,recruited,9,recruited,recruit,VBN,_,8,acl
24807158,96,in,10,in,in,IN,_,14,case
24807158,97,a,11,a,a,DT,_,14,det
24807158,98,randomized,12,randomized,randomize,VBN,_,14,amod
24807158,99,clinical,13,clinical,clinical,JJ,_,14,amod
24807158,100,trial,14,trial,trial,NN,_,9,nmod
24807158,101,received,15,received,receive,VBD,_,1,acl:relcl
24807158,102,four,16,four,four,CD,_,17,nummod
