doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8311760,0,Does,1,Does,do,VBZ,_,0,ROOT
8311760,1,wavelength,2,wavelength,wavelength,NN,_,3,compound
8311760,2,matter,3,matter,matter,NN,_,1,dobj
8311760,3,when,4,when,when,WRB,_,5,advmod
8311760,4,photocoagulating,5,photocoagulating,photocoagulate,VBG,_,1,advcl
8311760,5,eyes,6,eyes,eye,NNS,_,5,dobj
8311760,6,with,7,with,with,IN,_,9,case
8311760,7,macular,8,macular,macular,JJ,_,9,amod
8311760,8,degeneration,9,degeneration,degeneration,NN,_,5,nmod
8311760,9,or,10,or,or,CC,_,9,cc
8311760,10,diabetic,11,diabetic,diabetic,JJ,_,12,amod
8311760,11,retinopathy,12,retinopathy,retinopathy,NN,_,9,conj
8311760,12,?,13,?,?,.,_,1,punct
