doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
15189781,0,Effect,1,Effect,effect,NN,_,0,ROOT
15189781,1,of,2,of,of,IN,_,3,case
15189781,2,simvastatin,3,simvastatin,simvastatin,NN,_,1,nmod
15189781,3,and,4,and,and,CC,_,3,cc
15189781,4,fenofibrate,5,fenofibrate,fenofibrate,NN,_,3,conj
15189781,5,on,6,on,on,IN,_,7,case
15189781,6,endothelium,7,endothelium,endothelium,NN,_,1,nmod
15189781,7,in,8,in,in,IN,_,11,case
15189781,8,Type,9,Type,type,NN,_,11,compound
15189781,9,2,10,2,2,CD,_,11,nummod
15189781,10,diabetes,11,diabetes,diabetes,NN,_,1,nmod
15189781,11,.,12,.,.,.,_,1,punct
15189781,12,Statins,1,Statins,statin,NNS,_,4,nsubj
15189781,13,and,2,and,and,CC,_,1,cc
15189781,14,fibrates,3,fibrates,fibrate,NNS,_,1,conj
15189781,15,influence,4,influence,influence,VBP,_,0,ROOT
15189781,16,endothelial,5,endothelial,endothelial,JJ,_,6,amod
15189781,17,activity,6,activity,activity,NN,_,4,dobj
15189781,18,and,7,and,and,CC,_,6,cc
15189781,19,consequently,8,consequently,consequently,RB,_,9,advmod
15189781,20,atherogenesis,9,atherogenesis,atherogenesis,NN,_,6,conj
15189781,21,but,10,but,but,CC,_,4,cc
15189781,22,the,11,the,the,DT,_,12,det
15189781,23,mechanisms,12,mechanisms,mechanism,NNS,_,16,nsubjpass
15189781,24,are,13,are,be,VBP,_,16,auxpass
15189781,25,not,14,not,not,RB,_,16,neg
15189781,26,well,15,well,well,RB,_,16,advmod
15189781,27,understood,16,understood,understand,VBN,_,4,conj
15189781,28,.,17,.,.,.,_,4,punct
15189781,29,Twenty,1,Twenty,twenty,CD,_,2,nummod
15189781,30,Type,2,Type,type,NN,_,9,nsubjpass
15189781,31,2,3,2,2,CD,_,5,nummod
15189781,32,diabetic,4,diabetic,diabetic,JJ,_,5,amod
15189781,33,patients,5,patients,patient,NNS,_,2,dep
15189781,34,with,6,with,with,IN,_,7,case
15189781,35,dyslipidemia,7,dyslipidemia,dyslipidemia,NN,_,5,nmod
15189781,36,were,8,were,be,VBD,_,9,auxpass
15189781,37,treated,9,treated,treat,VBN,_,0,ROOT
15189781,38,3,10,3,3,CD,_,11,nummod
15189781,39,months,11,months,month,NNS,_,9,dobj
15189781,40,with,12,with,with,IN,_,13,case
15189781,41,simvastatin,13,simvastatin,simvastatin,NN,_,11,nmod
15189781,42,(,14,-LRB-,-lrb-,-LRB-,_,17,punct
15189781,43,20,15,20,20,CD,_,16,nummod
15189781,44,mg,16,mg,mg,NN,_,17,nmod:npmod
15189781,45,daily,17,daily,daily,JJ,_,11,dep
15189781,46,),18,-RRB-,-rrb-,-RRB-,_,17,punct
15189781,47,and,19,and,and,CC,_,11,cc
15189781,48,then,20,then,then,RB,_,22,advmod
15189781,49,3,21,3,3,CD,_,22,nummod
15189781,50,months,22,months,month,NNS,_,11,conj
15189781,51,with,23,with,with,IN,_,24,case
15189781,52,fenofibrate,24,fenofibrate,fenofibrate,NN,_,22,nmod
15189781,53,(,25,-LRB-,-lrb-,-LRB-,_,28,punct
15189781,54,200,26,200,200,CD,_,27,nummod
15189781,55,mg,27,mg,mg,NN,_,28,nmod:npmod
15189781,56,daily,28,daily,daily,JJ,_,22,dep
15189781,57,),29,-RRB-,-rrb-,-RRB-,_,28,punct
15189781,58,with,30,with,with,IN,_,32,case
15189781,59,2,31,2,2,CD,_,32,nummod
15189781,60,months,32,months,month,NNS,_,22,nmod
15189781,61,of,33,of,of,IN,_,34,case
15189781,62,wash-out,34,wash-out,wash-out,NN,_,32,nmod
15189781,63,between,35,between,between,IN,_,38,case
15189781,64,the,36,the,the,DT,_,38,det
15189781,65,two,37,two,two,CD,_,38,nummod
15189781,66,treatments,38,treatments,treatment,NNS,_,32,nmod
15189781,67,.,39,.,.,.,_,9,punct
15189781,68,Laboratory,1,Laboratory,Laboratory,NNP,_,2,compound
