doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17719303,0,Sodium,1,Sodium,sodium,NN,_,2,compound
17719303,1,bicarbonate,2,bicarbonate,bicarbonate,NN,_,0,ROOT
17719303,2,",",3,",",",",",",_,2,punct
17719303,3,N-acetylcysteine,4,N-acetylcysteine,n-acetylcysteine,NN,_,2,conj
17719303,4,",",5,",",",",",",_,2,punct
17719303,5,and,6,and,and,CC,_,2,cc
17719303,6,saline,7,saline,saline,NN,_,2,conj
17719303,7,for,8,for,for,IN,_,9,case
17719303,8,prevention,9,prevention,prevention,NN,_,7,nmod
17719303,9,of,10,of,of,IN,_,12,case
17719303,10,radiocontrast-induced,11,radiocontrast-induced,radiocontrast-induced,JJ,_,12,amod
17719303,11,nephropathy,12,nephropathy,nephropathy,NN,_,9,nmod
17719303,12,.,13,.,.,.,_,2,punct
17719303,13,A,1,A,a,DT,_,2,det
17719303,14,comparison,2,comparison,comparison,NN,_,0,ROOT
17719303,15,of,3,of,of,IN,_,5,case
17719303,16,3,4,3,3,CD,_,5,nummod
17719303,17,regimens,5,regimens,regimen,NNS,_,2,nmod
17719303,18,for,6,for,for,IN,_,7,mark
17719303,19,protecting,7,protecting,protect,VBG,_,5,acl
17719303,20,contrast-induced,8,contrast-induced,contrast-induced,JJ,_,9,amod
17719303,21,nephropathy,9,nephropathy,nephropathy,NN,_,7,dobj
17719303,22,in,10,in,in,IN,_,11,case
17719303,23,patients,11,patients,patient,NNS,_,7,nmod
17719303,24,undergoing,12,undergoing,undergo,VBG,_,11,acl
17719303,25,coronary,13,coronary,coronary,JJ,_,14,amod
17719303,26,procedures,14,procedures,procedure,NNS,_,12,dobj
17719303,27,.,15,.,.,.,_,2,punct
17719303,28,A,1,A,a,DT,_,5,det
17719303,29,single-center,2,single-center,single-center,JJ,_,5,amod
17719303,30,prospective,3,prospective,prospective,JJ,_,5,amod
17719303,31,controlled,4,controlled,controlled,JJ,_,5,amod
17719303,32,trial,5,trial,trial,NN,_,0,ROOT
17719303,33,.,6,.,.,.,_,5,punct
17719303,34,BACKGROUND,1,BACKGROUND,background,NN,_,4,compound
17719303,35,Several,2,Several,several,JJ,_,4,amod
17719303,36,protective,3,protective,protective,JJ,_,4,amod
17719303,37,therapies,4,therapies,therapy,NNS,_,7,nsubjpass
17719303,38,have,5,have,have,VBP,_,7,aux
17719303,39,been,6,been,be,VBN,_,7,auxpass
17719303,40,developed,7,developed,develop,VBN,_,0,ROOT
17719303,41,to,8,to,to,TO,_,9,mark
17719303,42,prevent,9,prevent,prevent,VB,_,7,xcomp
17719303,43,contrast-induced,10,contrast-induced,contrast-induced,JJ,_,11,amod
17719303,44,nephropathy,11,nephropathy,nephropathy,NN,_,9,dobj
17719303,45,(,12,-LRB-,-lrb-,-LRB-,_,13,punct
17719303,46,CIN,13,CIN,cin,NN,_,11,appos
17719303,47,),14,-RRB-,-rrb-,-RRB-,_,13,punct
17719303,48,.,15,.,.,.,_,7,punct
17719303,49,We,1,We,we,PRP,_,2,nsubj
17719303,50,aimed,2,aimed,aim,VBD,_,0,ROOT
17719303,51,to,3,to,to,TO,_,4,mark
17719303,52,investigate,4,investigate,investigate,VB,_,2,xcomp
17719303,53,the,5,the,the,DT,_,6,det
17719303,54,efficacy,6,efficacy,efficacy,NN,_,4,dobj
17719303,55,of,7,of,of,IN,_,9,case
17719303,56,sodium,8,sodium,sodium,NN,_,9,compound
17719303,57,bicarbonate,9,bicarbonate,bicarbonate,NN,_,6,nmod
17719303,58,by,10,by,by,IN,_,11,mark
17719303,59,comparing,11,comparing,compare,VBG,_,4,advcl
17719303,60,2,12,2,2,CD,_,14,nummod
17719303,61,other,13,other,other,JJ,_,14,amod
17719303,62,regimens,14,regimens,regimen,NNS,_,11,dobj
17719303,63,",",15,",",",",",",_,14,punct
17719303,64,including,16,including,include,VBG,_,17,case
17719303,65,combination,17,combination,combination,NN,_,14,nmod
17719303,66,of,18,of,of,IN,_,19,case
17719303,67,N-acetylcysteine,19,N-acetylcysteine,n-acetylcysteine,NN,_,17,nmod
17719303,68,(,20,-LRB-,-lrb-,-LRB-,_,21,punct
17719303,69,NAC,21,NAC,nac,NN,_,19,appos
17719303,70,),22,-RRB-,-rrb-,-RRB-,_,21,punct
17719303,71,plus,23,plus,plus,CC,_,19,cc
17719303,72,sodium,24,sodium,sodium,NN,_,25,compound
17719303,73,chloride,25,chloride,chloride,NN,_,19,conj
17719303,74,and,26,and,and,CC,_,25,cc
17719303,75,sodium,27,sodium,sodium,NN,_,28,compound
17719303,76,chloride,28,chloride,chloride,NN,_,25,conj
17719303,77,alone,29,alone,alone,RB,_,25,advmod
17719303,78,",",30,",",",",",",_,14,punct
17719303,79,to,31,to,to,TO,_,32,mark
17719303,80,prevent,32,prevent,prevent,VB,_,11,advcl
17719303,81,CIN,33,CIN,CIN,NNP,_,32,dobj
17719303,82,in,34,in,in,IN,_,35,case
17719303,83,patients,35,patients,patient,NNS,_,32,nmod
17719303,84,undergoing,36,undergoing,undergo,VBG,_,35,acl
17719303,85,cardiovascular,37,cardiovascular,cardiovascular,JJ,_,38,amod
17719303,86,procedures,38,procedures,procedure,NNS,_,36,dobj
17719303,87,.,39,.,.,.,_,2,punct
17719303,88,METHODS,1,METHODS,method,NNS,_,0,ROOT
17719303,89,We,2,We,we,PRP,_,4,nsubj
17719303,90,prospectively,3,prospectively,prospectively,RB,_,4,advmod
17719303,91,enrolled,4,enrolled,enrol,VBD,_,1,acl:relcl
17719303,92,264,5,264,264,CD,_,6,nummod
17719303,93,patients,6,patients,patient,NNS,_,4,dobj
17719303,94,who,7,who,who,WP,_,9,nsubjpass
17719303,95,were,8,were,be,VBD,_,9,auxpass
17719303,96,scheduled,9,scheduled,schedule,VBN,_,6,acl:relcl
17719303,97,for,10,for,for,IN,_,12,case
17719303,98,cardiovascular,11,cardiovascular,cardiovascular,JJ,_,12,amod
17719303,99,procedures,12,procedures,procedure,NNS,_,9,nmod
17719303,100,and,13,and,and,CC,_,4,cc
17719303,101,had,14,had,have,VBD,_,4,conj
17719303,102,a,15,a,a,DT,_,18,det
17719303,103,baseline,16,baseline,baseline,NN,_,18,compound
17719303,104,creatinine,17,creatinine,creatinine,NN,_,18,compound
17719303,105,level,18,level,level,NN,_,14,dobj
17719303,106,>,19,>,>,JJR,_,18,amod
17719303,107,1.2,20,1.2,1.2,CD,_,21,nummod
17719303,108,mg/dL,21,mg/dL,mg/dl,NN,_,19,dep
17719303,109,.,22,.,.,.,_,1,punct
17719303,110,The,1,The,the,DT,_,2,det
17719303,111,patients,2,patients,patient,NNS,_,4,nsubjpass
17719303,112,were,3,were,be,VBD,_,4,auxpass
17719303,113,assigned,4,assigned,assign,VBN,_,0,ROOT
17719303,114,1,5,1,1,CD,_,7,compound
17719303,115,of,6,of,of,IN,_,7,advmod
17719303,116,3,7,3,3,CD,_,9,nummod
17719303,117,prophylactic,8,prophylactic,prophylactic,NN,_,9,compound
17719303,118,regimens,9,regimens,regimen,NNS,_,4,dobj
17719303,119,:,10,:,:,:,_,9,punct
17719303,120,infusion,11,infusion,infusion,NN,_,9,dep
17719303,121,of,12,of,of,IN,_,14,case
17719303,122,sodium,13,sodium,sodium,NN,_,14,compound
17719303,123,bicarbonate,14,bicarbonate,bicarbonate,NN,_,11,nmod
17719303,124,",",15,",",",",",",_,14,punct
17719303,125,sodium,16,sodium,sodium,NN,_,17,compound
17719303,126,chloride,17,chloride,chloride,NN,_,14,conj
17719303,127,",",18,",",",",",",_,14,punct
17719303,128,sodium,19,sodium,sodium,NN,_,20,compound
17719303,129,chloride,20,chloride,chloride,NN,_,14,conj
