doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22156577,0,Genetic,1,Genetic,genetic,JJ,_,2,amod
22156577,1,associations,2,associations,association,NNS,_,6,nsubj
22156577,2,with,3,with,with,IN,_,5,case
22156577,3,lipoprotein,4,lipoprotein,lipoprotein,NN,_,5,compound
22156577,4,subfractions,5,subfractions,subfraction,NNS,_,2,nmod
22156577,5,provide,6,provide,provide,VBP,_,0,ROOT
22156577,6,information,7,information,information,NN,_,6,dobj
22156577,7,on,8,on,on,IN,_,11,case
22156577,8,their,9,their,they,PRP$,_,11,nmod:poss
22156577,9,biological,10,biological,biological,JJ,_,11,amod
22156577,10,nature,11,nature,nature,NN,_,7,nmod
22156577,11,.,12,.,.,.,_,6,punct
22156577,12,Adverse,1,Adverse,adverse,JJ,_,2,amod
22156577,13,levels,2,levels,level,NNS,_,7,nsubj
22156577,14,of,3,of,of,IN,_,4,case
22156577,15,lipoproteins,4,lipoproteins,lipoprotein,NNS,_,2,nmod
22156577,16,are,5,are,be,VBP,_,7,cop
22156577,17,highly,6,highly,highly,RB,_,7,advmod
22156577,18,heritable,7,heritable,heritable,JJ,_,0,ROOT
22156577,19,and,8,and,and,CC,_,7,cc
22156577,20,constitute,9,constitute,constitute,VBP,_,7,conj
22156577,21,risk,10,risk,risk,NN,_,11,compound
22156577,22,factors,11,factors,factor,NNS,_,9,dobj
22156577,23,for,12,for,for,IN,_,14,case
22156577,24,cardiovascular,13,cardiovascular,cardiovascular,JJ,_,14,amod
22156577,25,outcomes,14,outcomes,outcome,NNS,_,11,nmod
22156577,26,.,15,.,.,.,_,7,punct
22156577,27,Hitherto,1,Hitherto,Hitherto,NNP,_,0,ROOT
22156577,28,",",2,",",",",",",_,1,punct
22156577,29,genome-wide,3,genome-wide,genome-wide,JJ,_,5,amod
22156577,30,association,4,association,association,NN,_,5,compound
22156577,31,studies,5,studies,study,NNS,_,6,nsubj
22156577,32,revealed,6,revealed,reveal,VBD,_,1,acl:relcl
22156577,33,95,7,95,95,CD,_,9,nummod
22156577,34,lipid-associated,8,lipid-associated,lipid-associated,JJ,_,9,amod
22156577,35,loci,9,loci,locus,NNS,_,6,dobj
22156577,36,.,10,.,.,.,_,1,punct
22156577,37,However,1,However,however,RB,_,22,advmod
22156577,38,",",2,",",",",",",_,22,punct
22156577,39,due,3,due,due,JJ,_,8,case
22156577,40,to,4,to,to,TO,_,3,mwe
22156577,41,the,5,the,the,DT,_,8,det
22156577,42,small,6,small,small,JJ,_,8,amod
22156577,43,effect,7,effect,effect,NN,_,8,compound
22156577,44,sizes,8,sizes,size,NNS,_,22,nmod
22156577,45,of,9,of,of,IN,_,11,case
22156577,46,these,10,these,these,DT,_,11,det
22156577,47,associations,11,associations,association,NNS,_,8,nmod
22156577,48,large,12,large,large,JJ,_,14,amod
22156577,49,sample,13,sample,sample,NN,_,14,compound
22156577,50,numbers,14,numbers,number,NNS,_,22,nsubjpass
22156577,51,(,15,-LRB-,-lrb-,-LRB-,_,19,punct
22156577,52,>,16,>,>,JJR,_,18,advmod
22156577,53,100,17,100,100,CD,_,18,compound
22156577,54,000,18,000,000,CD,_,19,nummod
22156577,55,samples,19,samples,sample,NNS,_,14,appos
22156577,56,),20,-RRB-,-rrb-,-RRB-,_,19,punct
22156577,57,were,21,were,be,VBD,_,22,auxpass
22156577,58,needed,22,needed,need,VBN,_,0,ROOT
22156577,59,.,23,.,.,.,_,22,punct
22156577,60,Here,1,Here,here,RB,_,3,advmod
22156577,61,we,2,we,we,PRP,_,3,nsubj
22156577,62,show,3,show,show,VBP,_,0,ROOT
22156577,63,that,4,that,that,IN,_,16,mark
22156577,64,analyzing,5,analyzing,analyze,VBG,_,16,nsubj
22156577,65,more,6,more,more,JJR,_,7,advmod
22156577,66,refined,7,refined,refined,JJ,_,9,amod
22156577,67,lipid,8,lipid,lipid,NN,_,9,compound
22156577,68,phenotypes,9,phenotypes,phenotype,NNS,_,5,dobj
22156577,69,",",10,",",",",",",_,5,punct
22156577,70,namely,11,namely,namely,RB,_,13,advmod
22156577,71,lipoprotein,12,lipoprotein,lipoprotein,NN,_,13,compound
22156577,72,subfractions,13,subfractions,subfraction,NNS,_,5,appos
22156577,73,",",14,",",",",",",_,5,punct
22156577,74,can,15,can,can,MD,_,16,aux
22156577,75,increase,16,increase,increase,VB,_,3,ccomp
22156577,76,the,17,the,the,DT,_,18,det
22156577,77,number,18,number,number,NN,_,16,dobj
22156577,78,of,19,of,of,IN,_,22,case
22156577,79,significantly,20,significantly,significantly,RB,_,21,advmod
22156577,80,associated,21,associated,associate,VBN,_,22,amod
22156577,81,loci,22,loci,locus,NNS,_,18,nmod
22156577,82,compared,23,compared,compare,VBN,_,27,case
22156577,83,with,24,with,with,IN,_,27,case
22156577,84,bulk,25,bulk,bulk,NN,_,27,compound
22156577,85,high-density,26,high-density,high-density,JJ,_,27,amod
22156577,86,lipoprotein,27,lipoprotein,lipoprotein,NN,_,16,advcl
22156577,87,and,28,and,and,CC,_,27,cc
22156577,88,low-density,29,low-density,low-density,JJ,_,31,amod
22156577,89,lipoprotein,30,lipoprotein,lipoprotein,NN,_,31,compound
22156577,90,analysis,31,analysis,analysis,NN,_,27,conj
22156577,91,in,32,in,in,IN,_,34,case
22156577,92,a,33,a,a,DT,_,34,det
22156577,93,study,34,study,study,NN,_,27,nmod
22156577,94,with,35,with,with,IN,_,38,case
22156577,95,identical,36,identical,identical,JJ,_,38,amod
22156577,96,sample,37,sample,sample,NN,_,38,compound
22156577,97,numbers,38,numbers,number,NNS,_,34,nmod
22156577,98,.,39,.,.,.,_,3,punct
22156577,99,Moreover,1,Moreover,moreover,RB,_,5,advmod
22156577,100,",",2,",",",",",",_,5,punct
22156577,101,lipoprotein,3,lipoprotein,lipoprotein,NN,_,4,compound
22156577,102,subfractions,4,subfractions,subfraction,NNS,_,5,nsubj
22156577,103,provide,5,provide,provide,VBP,_,0,ROOT
22156577,104,novel,6,novel,novel,JJ,_,7,amod
22156577,105,insight,7,insight,insight,NN,_,5,dobj
22156577,106,into,8,into,into,IN,_,12,case
22156577,107,the,9,the,the,DT,_,12,det
22156577,108,human,10,human,human,JJ,_,12,amod
22156577,109,lipid,11,lipid,lipid,NN,_,12,compound
22156577,110,metabolism,12,metabolism,metabolism,NN,_,7,nmod
22156577,111,.,13,.,.,.,_,5,punct
22156577,112,We,1,We,we,PRP,_,2,nsubj
22156577,113,measured,2,measured,measure,VBD,_,0,ROOT
22156577,114,15,3,15,15,CD,_,5,nummod
22156577,115,lipoprotein,4,lipoprotein,lipoprotein,NN,_,5,compound
22156577,116,subfractions,5,subfractions,subfraction,NNS,_,2,dobj
22156577,117,(,6,-LRB-,-lrb-,-LRB-,_,7,punct
22156577,118,L1-L15,7,L1-L15,l1-l15,NN,_,5,appos
22156577,119,),8,-RRB-,-rrb-,-RRB-,_,7,punct
22156577,120,in,9,in,in,IN,_,11,case
22156577,121,1791,10,1791,1791,CD,_,11,nummod
22156577,122,samples,11,samples,sample,NNS,_,5,nmod
22156577,123,using,12,using,use,VBG,_,2,xcomp
22156577,124,(,13,-LRB-,-lrb-,-LRB-,_,16,punct
22156577,125,1,14,1,1,CD,_,16,nummod
22156577,126,),15,-RRB-,-rrb-,-RRB-,_,16,punct
22156577,127,H-NMR,16,H-NMR,h-nmr,NN,_,12,dobj
22156577,128,(,17,-LRB-,-lrb-,-LRB-,_,20,punct
22156577,129,nuclear,18,nuclear,nuclear,JJ,_,20,amod
22156577,130,magnetic,19,magnetic,magnetic,JJ,_,20,amod
22156577,131,resonance,20,resonance,resonance,NN,_,16,appos
22156577,132,),21,-RRB-,-rrb-,-RRB-,_,20,punct
22156577,133,spectroscopy,22,spectroscopy,spectroscopy,NN,_,16,dep
22156577,134,.,23,.,.,.,_,2,punct
