doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
18849616,0,Safety,1,Safety,safety,NN,_,0,ROOT
18849616,1,and,2,and,and,CC,_,1,cc
18849616,2,immunogenicity,3,immunogenicity,immunogenicity,NN,_,1,conj
18849616,3,of,4,of,of,IN,_,8,case
18849616,4,a,5,a,a,DT,_,8,det
18849616,5,cluster,6,cluster,cluster,NN,_,8,compound
18849616,6,specific,7,specific,specific,JJ,_,8,amod
18849616,7,immunotherapy,8,immunotherapy,immunotherapy,NN,_,1,nmod
18849616,8,in,9,in,in,IN,_,10,case
18849616,9,children,10,children,child,NNS,_,8,nmod
18849616,10,with,11,with,with,IN,_,13,case
18849616,11,bronchial,12,bronchial,bronchial,JJ,_,13,amod
18849616,12,asthma,13,asthma,asthma,NN,_,10,nmod
18849616,13,and,14,and,and,CC,_,13,cc
18849616,14,mite,15,mite,mite,JJ,_,16,amod
18849616,15,allergy,16,allergy,allergy,NN,_,13,conj
18849616,16,.,17,.,.,.,_,1,punct
18849616,17,BACKGROUND,1,BACKGROUND,background,NN,_,4,compound
18849616,18,Cluster,2,Cluster,cluster,NN,_,4,compound
18849616,19,specific,3,specific,specific,JJ,_,4,amod
18849616,20,immunotherapy,4,immunotherapy,immunotherapy,NN,_,11,nsubj
18849616,21,(,5,-LRB-,-lrb-,-LRB-,_,6,punct
18849616,22,SIT,6,SIT,sit,NN,_,4,appos
18849616,23,),7,-RRB-,-rrb-,-RRB-,_,6,punct
18849616,24,is,8,is,be,VBZ,_,11,cop
18849616,25,a,9,a,a,DT,_,11,det
18849616,26,modern,10,modern,modern,JJ,_,11,amod
18849616,27,form,11,form,form,NN,_,0,ROOT
18849616,28,of,12,of,of,IN,_,14,case
18849616,29,allergen,13,allergen,allergen,NN,_,14,compound
18849616,30,immunotherapy,14,immunotherapy,immunotherapy,NN,_,11,nmod
18849616,31,allowing,15,allowing,allow,VBG,_,14,acl
18849616,32,safe,16,safe,safe,JJ,_,17,amod
18849616,33,administration,17,administration,administration,NN,_,15,dobj
18849616,34,of,18,of,of,IN,_,21,case
18849616,35,high,19,high,high,JJ,_,21,amod
18849616,36,allergen,20,allergen,allergen,NN,_,21,compound
18849616,37,doses,21,doses,dose,NNS,_,17,nmod
18849616,38,in,22,in,in,IN,_,26,case
18849616,39,a,23,a,a,DT,_,26,det
18849616,40,short,24,short,short,JJ,_,26,amod
18849616,41,time,25,time,time,NN,_,26,compound
18849616,42,interval,26,interval,interval,NN,_,15,nmod
18849616,43,compared,27,compared,compare,VBN,_,30,case
18849616,44,to,28,to,to,TO,_,30,case
18849616,45,classic,29,classic,classic,JJ,_,30,amod
18849616,46,SIT,30,SIT,sit,NN,_,26,acl
18849616,47,.,31,.,.,.,_,11,punct
18849616,48,In,1,In,in,IN,_,4,case
18849616,49,the,2,the,the,DT,_,4,det
18849616,50,current,3,current,current,JJ,_,4,amod
18849616,51,study,4,study,study,NN,_,7,nmod
