doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
23224592,0,Parents,1,Parents,parent,NNS,_,3,nmod:poss
23224592,1,',2,',',POS,_,1,case
23224592,2,state,3,state,state,NN,_,0,ROOT
23224592,3,and,4,and,and,CC,_,3,cc
23224592,4,trait,5,trait,trait,NN,_,6,compound
23224592,5,anxiety,6,anxiety,anxiety,NN,_,3,conj
23224592,6,:,7,:,:,:,_,3,punct
23224592,7,relationships,8,relationships,relationship,NNS,_,3,dep
23224592,8,with,9,with,with,IN,_,11,case
23224592,9,anxiety,10,anxiety,anxiety,NN,_,11,compound
23224592,10,severity,11,severity,severity,NN,_,8,nmod
23224592,11,and,12,and,and,CC,_,11,cc
23224592,12,treatment,13,treatment,treatment,NN,_,14,compound
23224592,13,response,14,response,response,NN,_,11,conj
23224592,14,in,15,in,in,IN,_,16,case
23224592,15,adolescents,16,adolescents,adolescent,NNS,_,8,nmod
23224592,16,with,17,with,with,IN,_,20,case
23224592,17,autism,18,autism,autism,NN,_,20,compound
23224592,18,spectrum,19,spectrum,spectrum,NN,_,20,compound
23224592,19,disorders,20,disorders,disorder,NNS,_,16,nmod
23224592,20,.,21,.,.,.,_,3,punct
23224592,21,Comorbid,1,Comorbid,comorbid,JJ,_,2,amod
23224592,22,anxiety,2,anxiety,anxiety,NN,_,4,nsubj
23224592,23,is,3,is,be,VBZ,_,4,cop
23224592,24,common,4,common,common,JJ,_,0,ROOT
23224592,25,among,5,among,among,IN,_,6,case
23224592,26,children,6,children,child,NNS,_,4,nmod
23224592,27,with,7,with,with,IN,_,10,case
23224592,28,Autism,8,Autism,autism,NN,_,10,compound
23224592,29,Spectrum,9,Spectrum,spectrum,NN,_,10,compound
23224592,30,Disorder,10,Disorder,disorder,NN,_,6,nmod
23224592,31,(,11,-LRB-,-lrb-,-LRB-,_,12,punct
23224592,32,ASD,12,ASD,asd,NN,_,10,appos
23224592,33,),13,-RRB-,-rrb-,-RRB-,_,12,punct
23224592,34,",",14,",",",",",",_,4,punct
23224592,35,and,15,and,and,CC,_,4,cc
23224592,36,parents,16,parents,parent,NNS,_,23,nsubj
23224592,37,of,17,of,of,IN,_,18,case
23224592,38,children,18,children,child,NNS,_,16,nmod
23224592,39,with,19,with,with,IN,_,20,case
