doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
25294277,0,Comparing,1,Comparing,compare,VBG,_,0,ROOT
25294277,1,antipsychotic,2,antipsychotic,antipsychotic,JJ,_,3,amod
25294277,2,treatments,3,treatments,treatment,NNS,_,1,dobj
25294277,3,for,4,for,for,IN,_,5,case
25294277,4,schizophrenia,5,schizophrenia,schizophrenia,NN,_,3,nmod
25294277,5,:,6,:,:,:,_,1,punct
25294277,6,a,7,a,a,DT,_,10,det
25294277,7,health,8,health,health,NN,_,10,compound
25294277,8,state,9,state,state,NN,_,10,compound
25294277,9,approach,10,approach,approach,NN,_,1,dep
25294277,10,.,11,.,.,.,_,1,punct
25294277,11,The,1,The,the,DT,_,3,det
25294277,12,overall,2,overall,overall,JJ,_,3,amod
25294277,13,impact,3,impact,impact,NN,_,20,nsubj
25294277,14,of,4,of,of,IN,_,5,case
25294277,15,first,5,first,first,JJ,_,3,nmod
25294277,16,and,6,and,and,CC,_,5,cc
25294277,17,second,7,second,second,JJ,_,5,conj
25294277,18,generation,8,generation,generation,NN,_,9,compound
25294277,19,antipsychotics,9,antipsychotics,antipsychotic,NNS,_,5,dep
25294277,20,on,10,on,on,IN,_,11,case
25294277,21,quality,11,quality,quality,NN,_,3,nmod
25294277,22,of,12,of,of,IN,_,13,case
25294277,23,life,13,life,life,NN,_,11,nmod
25294277,24,and,14,and,and,CC,_,11,cc
25294277,25,symptoms,15,symptoms,symptom,NNS,_,11,conj
25294277,26,of,16,of,of,IN,_,17,case
25294277,27,people,17,people,people,NNS,_,15,nmod
25294277,28,with,18,with,with,IN,_,19,case
25294277,29,schizophrenia,19,schizophrenia,schizophrenia,NN,_,17,nmod
25294277,30,remains,20,remains,remain,VBZ,_,0,ROOT
25294277,31,controversial,21,controversial,controversial,JJ,_,20,xcomp
25294277,32,.,22,.,.,.,_,20,punct
25294277,33,We,1,We,we,PRP,_,2,nsubj
25294277,34,applied,2,applied,apply,VBD,_,0,ROOT
25294277,35,health,3,health,health,NN,_,5,compound
25294277,36,state,4,state,state,NN,_,5,compound
25294277,37,modeling,5,modeling,modeling,NN,_,2,dobj
25294277,38,to,6,to,to,TO,_,7,case
25294277,39,data,7,data,datum,NNS,_,2,nmod
