doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
21543343,0,A,1,A,a,DT,_,5,det
21543343,1,randomized,2,randomized,randomize,VBN,_,5,amod
21543343,2,placebo-controlled,3,placebo-controlled,placebo-controlled,JJ,_,5,amod
21543343,3,prevention,4,prevention,prevention,NN,_,5,compound
21543343,4,trial,5,trial,trial,NN,_,0,ROOT
21543343,5,of,6,of,of,IN,_,7,case
21543343,6,aspirin,7,aspirin,aspirin,NN,_,5,nmod
21543343,7,and/or,8,and/or,and/or,CC,_,7,cc
21543343,8,resistant,9,resistant,resistant,JJ,_,10,amod
21543343,9,starch,10,starch,starch,NN,_,7,conj
21543343,10,in,11,in,in,IN,_,13,case
21543343,11,young,12,young,young,JJ,_,13,amod
21543343,12,people,13,people,people,NNS,_,5,nmod
21543343,13,with,14,with,with,IN,_,17,case
21543343,14,familial,15,familial,familial,JJ,_,17,amod
21543343,15,adenomatous,16,adenomatous,adenomatous,JJ,_,17,amod
21543343,16,polyposis,17,polyposis,polyposis,NN,_,13,nmod
21543343,17,.,18,.,.,.,_,5,punct
21543343,18,Evidence,1,Evidence,evidence,NN,_,14,nsubj
21543343,19,supporting,2,supporting,support,VBG,_,1,acl
21543343,20,aspirin,3,aspirin,aspirin,NN,_,2,dobj
21543343,21,and,4,and,and,CC,_,3,cc
21543343,22,resistant,5,resistant,resistant,JJ,_,6,amod
21543343,23,starch,6,starch,starch,NN,_,3,conj
21543343,24,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
21543343,25,RS,8,RS,rs,NN,_,6,appos
21543343,26,),9,-RRB-,-rrb-,-RRB-,_,8,punct
21543343,27,for,10,for,for,IN,_,13,case
21543343,28,colorectal,11,colorectal,colorectal,JJ,_,13,amod
21543343,29,cancer,12,cancer,cancer,NN,_,13,compound
21543343,30,prevention,13,prevention,prevention,NN,_,2,nmod
21543343,31,comes,14,comes,come,VBZ,_,0,ROOT
21543343,32,from,15,from,from,IN,_,19,case
21543343,33,epidemiologic,16,epidemiologic,epidemiologic,JJ,_,19,amod
21543343,34,and,17,and,and,CC,_,16,cc
21543343,35,laboratory,18,laboratory,laboratory,JJ,_,16,conj
21543343,36,studies,19,studies,study,NNS,_,14,nmod
21543343,37,(,20,-LRB-,-lrb-,-LRB-,_,21,punct
21543343,38,aspirin,21,aspirin,aspirin,NN,_,19,dep
21543343,39,and,22,and,and,CC,_,21,cc
21543343,40,RS,23,RS,rs,NN,_,21,conj
21543343,41,),24,-RRB-,-rrb-,-RRB-,_,21,punct
21543343,42,and,25,and,and,CC,_,14,cc
21543343,43,randomized,26,randomized,randomize,VBN,_,29,amod
21543343,44,controlled,27,controlled,controlled,JJ,_,29,amod
21543343,45,clinical,28,clinical,clinical,JJ,_,29,amod
21543343,46,trials,29,trials,trial,NNS,_,14,conj
21543343,47,(,30,-LRB-,-lrb-,-LRB-,_,31,punct
21543343,48,aspirin,31,aspirin,aspirin,NN,_,29,appos
21543343,49,),32,-RRB-,-rrb-,-RRB-,_,31,punct
21543343,50,.,33,.,.,.,_,14,punct
21543343,51,Familial,1,Familial,familial,JJ,_,3,amod
21543343,52,adenomatous,2,adenomatous,adenomatous,JJ,_,3,amod
21543343,53,polyposis,3,polyposis,polyposis,NN,_,7,nsubj
21543343,54,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
21543343,55,FAP,5,FAP,fap,NN,_,3,appos
21543343,56,),6,-RRB-,-rrb-,-RRB-,_,5,punct
21543343,57,strikes,7,strikes,strike,VBZ,_,0,ROOT
