doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
20431081,0,Stroke,1,Stroke,stroke,NN,_,4,compound
20431081,1,team,2,team,team,NN,_,4,compound
20431081,2,remote,3,remote,remote,JJ,_,4,amod
20431081,3,evaluation,4,evaluation,evaluation,NN,_,0,ROOT
20431081,4,using,5,using,use,VBG,_,4,acl
20431081,5,a,6,a,a,DT,_,9,det
20431081,6,digital,7,digital,digital,JJ,_,9,amod
20431081,7,observation,8,observation,observation,NN,_,9,compound
20431081,8,camera,9,camera,camera,NN,_,5,dobj
20431081,9,in,10,in,in,IN,_,11,case
20431081,10,Arizona,11,Arizona,Arizona,NNP,_,9,nmod
20431081,11,:,12,:,:,:,_,4,punct
20431081,12,the,13,the,the,DT,_,18,det
20431081,13,initial,14,initial,initial,JJ,_,18,amod
20431081,14,mayo,15,mayo,mayo,NN,_,18,compound
20431081,15,clinic,16,clinic,clinic,NN,_,18,compound
20431081,16,experience,17,experience,experience,NN,_,18,compound
20431081,17,trial,18,trial,trial,NN,_,4,dep
20431081,18,.,19,.,.,.,_,4,punct
20431081,19,BACKGROUND,1,BACKGROUND,background,NN,_,8,nsubjpass
20431081,20,AND,2,AND,and,CC,_,1,cc
20431081,21,PURPOSE,3,PURPOSE,purpose,NN,_,5,compound
20431081,22,Telemedicine,4,Telemedicine,telemedicine,NN,_,5,compound
20431081,23,techniques,5,techniques,technique,NNS,_,1,conj
20431081,24,can,6,can,can,MD,_,8,aux
20431081,25,be,7,be,be,VB,_,8,auxpass
20431081,26,used,8,used,use,VBN,_,0,ROOT
20431081,27,to,9,to,to,TO,_,10,mark
20431081,28,address,10,address,address,VB,_,8,xcomp
20431081,29,the,11,the,the,DT,_,13,det
20431081,30,rural-metropolitan,12,rural-metropolitan,rural-metropolitan,NN,_,13,compound
20431081,31,disparity,13,disparity,disparity,NN,_,10,dobj
20431081,32,in,14,in,in,IN,_,17,case
20431081,33,acute,15,acute,acute,JJ,_,17,amod
20431081,34,stroke,16,stroke,stroke,NN,_,17,compound
20431081,35,care,17,care,care,NN,_,13,nmod
20431081,36,.,18,.,.,.,_,8,punct
20431081,37,The,1,The,the,DT,_,5,det
20431081,38,Stroke,2,Stroke,Stroke,NNP,_,5,compound
20431081,39,Team,3,Team,Team,NNP,_,5,compound
20431081,40,Remote,4,Remote,Remote,NNP,_,5,compound
20431081,41,Evaluation,5,Evaluation,evaluation,NN,_,16,nsubj
20431081,42,Using,6,Using,use,VBG,_,5,acl
20431081,43,a,7,a,a,DT,_,10,det
20431081,44,Digital,8,Digital,Digital,NNP,_,10,compound
20431081,45,Observation,9,Observation,Observation,NNP,_,10,compound
20431081,46,Camera,10,Camera,Camera,NNP,_,15,compound
20431081,47,(,11,-LRB-,-lrb-,-LRB-,_,13,punct
20431081,48,STRokE,12,STRokE,STRokE,NNP,_,13,compound
20431081,49,DOC,13,DOC,doc,NN,_,10,appos
20431081,50,),14,-RRB-,-rrb-,-RRB-,_,13,punct
20431081,51,trial,15,trial,trial,NN,_,6,dobj
20431081,52,reported,16,reported,report,VBD,_,0,ROOT
20431081,53,more,17,more,more,RBR,_,18,advmod
