doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
21060033,0,Denosumab,1,Denosumab,Denosumab,NNP,_,2,nsubj
21060033,1,compared,2,compared,compare,VBN,_,0,ROOT
21060033,2,with,3,with,with,IN,_,5,case
21060033,3,zoledronic,4,zoledronic,zoledronic,JJ,_,5,amod
21060033,4,acid,5,acid,acid,NN,_,2,nmod
21060033,5,for,6,for,for,IN,_,8,case
21060033,6,the,7,the,the,DT,_,8,det
21060033,7,treatment,8,treatment,treatment,NN,_,5,nmod
21060033,8,of,9,of,of,IN,_,11,case
21060033,9,bone,10,bone,bone,NN,_,11,compound
21060033,10,metastases,11,metastases,metastase,NNS,_,8,nmod
21060033,11,in,12,in,in,IN,_,13,case
21060033,12,patients,13,patients,patient,NNS,_,11,nmod
21060033,13,with,14,with,with,IN,_,17,case
21060033,14,advanced,15,advanced,advanced,JJ,_,17,amod
21060033,15,breast,16,breast,breast,NN,_,17,compound
21060033,16,cancer,17,cancer,cancer,NN,_,13,nmod
21060033,17,:,18,:,:,:,_,2,punct
21060033,18,a,19,a,a,DT,_,23,det
21060033,19,randomized,20,randomized,randomize,VBN,_,23,amod
21060033,20,",",21,",",",",",",_,23,punct
21060033,21,double-blind,22,double-blind,double-blind,JJ,_,23,amod
21060033,22,study,23,study,study,NN,_,2,dep
21060033,23,.,24,.,.,.,_,2,punct
21060033,24,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
21060033,25,This,2,This,this,DT,_,4,det
21060033,26,randomized,3,randomized,randomized,JJ,_,4,amod
21060033,27,study,4,study,study,NN,_,1,dobj
21060033,28,compared,5,compared,compare,VBN,_,6,case
21060033,29,denosumab,6,denosumab,denosumab,NN,_,4,nmod
21060033,30,",",7,",",",",",",_,6,punct
21060033,31,a,8,a,a,DT,_,12,det
21060033,32,fully,9,fully,fully,RB,_,10,advmod
21060033,33,human,10,human,human,JJ,_,12,amod
21060033,34,monoclonal,11,monoclonal,monoclonal,JJ,_,12,amod
21060033,35,antibody,12,antibody,antibody,NN,_,6,appos
21060033,36,against,13,against,against,IN,_,15,case
21060033,37,receptor,14,receptor,receptor,NN,_,15,compound
21060033,38,activator,15,activator,activator,NN,_,12,nmod
21060033,39,of,16,of,of,IN,_,20,case
21060033,40,nuclear,17,nuclear,nuclear,JJ,_,20,amod
21060033,41,factor,18,factor,factor,NN,_,20,compound
21060033,42,?,19,κ,κ,NN,_,20,compound
21060033,43,B,20,B,b,NN,_,15,nmod
21060033,44,(,21,-LRB-,-lrb-,-LRB-,_,22,punct
21060033,45,RANK,22,RANK,rank,NN,_,20,appos
21060033,46,),23,-RRB-,-rrb-,-RRB-,_,22,punct
21060033,47,ligand,24,ligand,ligand,NN,_,20,dep
21060033,48,",",25,",",",",",",_,6,punct
21060033,49,with,26,with,with,IN,_,28,case
21060033,50,zoledronic,27,zoledronic,zoledronic,JJ,_,28,amod
21060033,51,acid,28,acid,acid,NN,_,6,nmod
21060033,52,in,29,in,in,IN,_,30,mark
21060033,53,delaying,30,delaying,delay,VBG,_,28,acl
21060033,54,or,31,or,or,CC,_,30,cc
21060033,55,preventing,32,preventing,prevent,VBG,_,30,conj
21060033,56,skeletal-related,33,skeletal-related,skeletal-related,JJ,_,34,amod
21060033,57,events,34,events,event,NNS,_,30,dobj
21060033,58,(,35,-LRB-,-lrb-,-LRB-,_,36,punct
21060033,59,SREs,36,SREs,sre,NNS,_,34,appos
21060033,60,),37,-RRB-,-rrb-,-RRB-,_,36,punct
21060033,61,in,38,in,in,IN,_,39,case
21060033,62,patients,39,patients,patient,NNS,_,30,nmod
21060033,63,with,40,with,with,IN,_,42,case
21060033,64,breast,41,breast,breast,NN,_,42,compound
21060033,65,cancer,42,cancer,cancer,NN,_,39,nmod
21060033,66,with,43,with,with,IN,_,45,case
21060033,67,bone,44,bone,bone,NN,_,45,compound
21060033,68,metastases,45,metastases,metastase,NNS,_,39,nmod
21060033,69,.,46,.,.,.,_,1,punct
21060033,70,PATIENTS,1,PATIENTS,patient,NNS,_,4,compound
21060033,71,AND,2,AND,and,CC,_,1,cc
21060033,72,METHODS,3,METHODS,method,NNS,_,1,conj
21060033,73,Patients,4,Patients,patient,NNS,_,7,nsubjpass
21060033,74,were,5,were,be,VBD,_,7,auxpass
21060033,75,randomly,6,randomly,randomly,RB,_,7,advmod
21060033,76,assigned,7,assigned,assign,VBN,_,0,ROOT
21060033,77,to,8,to,to,TO,_,9,mark
21060033,78,receive,9,receive,receive,VB,_,7,xcomp
21060033,79,either,10,either,either,CC,_,14,cc:preconj
21060033,80,subcutaneous,11,subcutaneous,subcutaneous,JJ,_,14,amod
21060033,81,denosumab,12,denosumab,denosumab,NN,_,14,compound
21060033,82,120,13,120,120,CD,_,14,nummod
21060033,83,mg,14,mg,mg,NN,_,9,dobj
21060033,84,and,15,and,and,CC,_,14,cc
21060033,85,intravenous,16,intravenous,intravenous,JJ,_,17,amod
21060033,86,placebo,17,placebo,placebo,NN,_,14,conj
21060033,87,(,18,-LRB-,-lrb-,-LRB-,_,19,punct
21060033,88,n,19,n,n,NN,_,14,dep
21060033,89,=,20,=,=,JJ,_,19,amod
21060033,90,"1,026",21,"1,026","1,026",CD,_,20,dep
21060033,91,),22,-RRB-,-rrb-,-RRB-,_,19,punct
21060033,92,or,23,or,or,CC,_,14,cc
21060033,93,intravenous,24,intravenous,intravenous,JJ,_,28,amod
21060033,94,zoledronic,25,zoledronic,zoledronic,JJ,_,28,amod
21060033,95,acid,26,acid,acid,NN,_,28,compound
21060033,96,4,27,4,4,CD,_,28,nummod
21060033,97,mg,28,mg,mg,NN,_,14,conj
21060033,98,adjusted,29,adjusted,adjust,VBN,_,28,acl
21060033,99,for,30,for,for,IN,_,32,case
21060033,100,creatinine,31,creatinine,creatinine,NN,_,32,compound
21060033,101,clearance,32,clearance,clearance,NN,_,29,nmod
21060033,102,and,33,and,and,CC,_,32,cc
21060033,103,subcutaneous,34,subcutaneous,subcutaneous,JJ,_,35,amod
21060033,104,placebo,35,placebo,placebo,NN,_,32,conj
21060033,105,(,36,-LRB-,-lrb-,-LRB-,_,37,punct
21060033,106,n,37,n,n,NN,_,35,dep
21060033,107,=,38,=,=,JJ,_,37,amod
21060033,108,"1,020",39,"1,020","1,020",CD,_,38,dep
21060033,109,),40,-RRB-,-rrb-,-RRB-,_,37,punct
21060033,110,every,41,every,every,DT,_,43,det
21060033,111,4,42,4,4,CD,_,43,nummod
21060033,112,weeks,43,weeks,week,NNS,_,9,nmod:tmod
21060033,113,.,44,.,.,.,_,7,punct
21060033,114,All,1,All,all,DT,_,2,det
21060033,115,patients,2,patients,patient,NNS,_,5,nsubjpass
21060033,116,were,3,were,be,VBD,_,5,auxpass
21060033,117,strongly,4,strongly,strongly,RB,_,5,advmod
21060033,118,recommended,5,recommended,recommend,VBN,_,0,ROOT
21060033,119,to,6,to,to,TO,_,7,mark
21060033,120,take,7,take,take,VB,_,5,xcomp
21060033,121,daily,8,daily,daily,JJ,_,9,amod
21060033,122,calcium,9,calcium,calcium,NN,_,7,dobj
21060033,123,and,10,and,and,CC,_,9,cc
21060033,124,vitamin,11,vitamin,vitamin,NN,_,13,compound
21060033,125,D,12,D,d,NN,_,13,compound
21060033,126,supplements,13,supplements,supplement,NNS,_,9,conj
21060033,127,.,14,.,.,.,_,5,punct
21060033,128,The,1,The,the,DT,_,4,det
21060033,129,primary,2,primary,primary,JJ,_,4,amod
21060033,130,end,3,end,end,NN,_,4,compound
21060033,131,point,4,point,point,NN,_,6,nsubj
21060033,132,was,5,was,be,VBD,_,6,cop
21060033,133,time,6,time,time,NN,_,0,ROOT
21060033,134,to,7,to,to,TO,_,10,case
21060033,135,first,8,first,first,JJ,_,10,amod
21060033,136,on-study,9,on-study,on-study,JJ,_,10,amod
21060033,137,SRE,10,SRE,sre,NN,_,6,nmod
21060033,138,(,11,-LRB-,-lrb-,-LRB-,_,12,punct
21060033,139,defined,12,defined,define,VBN,_,10,dep
21060033,140,as,13,as,as,IN,_,15,case
21060033,141,pathologic,14,pathologic,pathologic,JJ,_,15,amod
21060033,142,fracture,15,fracture,fracture,NN,_,12,nmod
21060033,143,",",16,",",",",",",_,15,punct
21060033,144,radiation,17,radiation,radiation,NN,_,15,conj
21060033,145,or,18,or,or,CC,_,15,cc
21060033,146,surgery,19,surgery,surgery,NN,_,15,conj
21060033,147,to,20,to,to,TO,_,21,case
21060033,148,bone,21,bone,bone,NN,_,19,nmod
21060033,149,",",22,",",",",",",_,12,punct
21060033,150,or,23,or,or,CC,_,12,cc
21060033,151,spinal,24,spinal,spinal,JJ,_,26,amod
21060033,152,cord,25,cord,cord,NN,_,26,compound
21060033,153,compression,26,compression,compression,NN,_,12,conj
21060033,154,),27,-RRB-,-rrb-,-RRB-,_,12,punct
21060033,155,.,28,.,.,.,_,6,punct
21060033,156,RESULTS,1,RESULTS,result,NNS,_,2,compound
21060033,157,Denosumab,2,Denosumab,Denosumab,NNP,_,4,nsubj
21060033,158,was,3,was,be,VBD,_,4,cop
21060033,159,superior,4,superior,superior,JJ,_,0,ROOT
21060033,160,to,5,to,to,TO,_,7,case
21060033,161,zoledronic,6,zoledronic,zoledronic,JJ,_,7,amod
21060033,162,acid,7,acid,acid,NN,_,4,nmod
21060033,163,in,8,in,in,IN,_,9,mark
21060033,164,delaying,9,delaying,delay,VBG,_,4,advcl
21060033,165,time,10,time,time,NN,_,9,dobj
21060033,166,to,11,to,to,TO,_,14,case
21060033,167,first,12,first,first,JJ,_,14,amod
21060033,168,on-study,13,on-study,on-study,JJ,_,14,amod
21060033,169,SRE,14,SRE,sre,NN,_,10,nmod
21060033,170,(,15,-LRB-,-lrb-,-LRB-,_,17,punct
21060033,171,hazard,16,hazard,hazard,NN,_,17,compound
21060033,172,ratio,17,ratio,ratio,NN,_,14,dep
21060033,173,",",18,",",",",",",_,17,punct
21060033,174,0.82,19,0.82,0.82,CD,_,17,appos
21060033,175,;,20,;,;,:,_,17,punct
21060033,176,95,21,95,95,CD,_,22,compound
21060033,177,%,22,%,%,NN,_,23,amod
21060033,178,CI,23,CI,ci,NN,_,17,dep
21060033,179,",",24,",",",",",",_,23,punct
21060033,180,0.71,25,0.71,0.71,CD,_,27,compound
21060033,181,to,26,to,to,TO,_,27,dep
21060033,182,0.95,27,0.95,0.95,CD,_,23,appos
21060033,183,;,28,;,;,:,_,17,punct
21060033,184,P,29,P,p,NN,_,30,nsubj
21060033,185,=,30,=,=,JJ,_,17,dep
21060033,186,.01,31,.01,.01,CD,_,32,nummod
21060033,187,superiority,32,superiority,superiority,NN,_,30,dobj
21060033,188,),33,-RRB-,-rrb-,-RRB-,_,17,punct
21060033,189,and,34,and,and,CC,_,10,cc
21060033,190,time,35,time,time,NN,_,10,conj
21060033,191,to,36,to,to,TO,_,37,case
21060033,192,first,37,first,first,JJ,_,35,nmod
21060033,193,and,38,and,and,CC,_,37,cc
