doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
12120773,0,A,1,A,a,DT,_,5,det
12120773,1,scanning,2,scanning,scanning,NN,_,5,compound
12120773,2,electron,3,electron,electron,NN,_,5,compound
12120773,3,microscopic,4,microscopic,microscopic,JJ,_,5,amod
12120773,4,study,5,study,study,NN,_,0,ROOT
12120773,5,of,6,of,of,IN,_,10,case
12120773,6,different,7,different,different,JJ,_,10,amod
12120773,7,caries,8,caries,caries,NNS,_,10,compound
12120773,8,removal,9,removal,removal,NN,_,10,compound
12120773,9,techniques,10,techniques,technique,NNS,_,5,nmod
12120773,10,on,11,on,on,IN,_,13,case
12120773,11,human,12,human,human,JJ,_,13,amod
12120773,12,dentin,13,dentin,dentin,NN,_,10,nmod
12120773,13,.,14,.,.,.,_,5,punct
12120773,14,Scanning,1,Scanning,scan,VBG,_,7,csubj
12120773,15,electron,2,electron,electron,NN,_,3,compound
12120773,16,microscopy,3,microscopy,microscopy,NN,_,1,dobj
12120773,17,(,4,-LRB-,-lrb-,-LRB-,_,5,punct
12120773,18,SEM,5,SEM,sem,NN,_,3,appos
12120773,19,),6,-RRB-,-rrb-,-RRB-,_,5,punct
12120773,20,evaluated,7,evaluated,evaluate,VBD,_,0,ROOT
12120773,21,the,8,the,the,DT,_,9,det
12120773,22,effect,9,effect,effect,NN,_,7,dobj
12120773,23,of,10,of,of,IN,_,14,case
12120773,24,different,11,different,different,JJ,_,14,amod
12120773,25,caries,12,caries,caries,NNS,_,14,compound
12120773,26,removal,13,removal,removal,NN,_,14,compound
12120773,27,techniques,14,techniques,technique,NNS,_,9,nmod
12120773,28,on,15,on,on,IN,_,18,case
12120773,29,human,16,human,human,JJ,_,18,amod
12120773,30,dentin,17,dentin,dentin,NN,_,18,compound
12120773,31,topography,18,topography,topography,NN,_,9,nmod
12120773,32,.,19,.,.,.,_,7,punct
12120773,33,Thirty-six,1,Thirty-six,thirty-six,CD,_,6,nummod
12120773,34,extracted,2,extracted,extract,VBN,_,6,amod
12120773,35,human,3,human,human,JJ,_,6,amod
12120773,36,carious,4,carious,carious,JJ,_,6,amod
