doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
14980919,0,Pretreatment,1,Pretreatment,pretreatment,NN,_,0,ROOT
14980919,1,with,2,with,with,IN,_,3,case
14980919,2,thiopental,3,thiopental,thiopental,JJ,_,1,nmod
14980919,3,for,4,for,for,IN,_,5,case
14980919,4,prevention,5,prevention,prevention,NN,_,1,nmod
14980919,5,of,6,of,of,IN,_,7,case
14980919,6,pain,7,pain,pain,NN,_,5,nmod
14980919,7,associated,8,associated,associate,VBN,_,7,acl
14980919,8,with,9,with,with,IN,_,11,case
14980919,9,propofol,10,propofol,propofol,NN,_,11,compound
14980919,10,injection,11,injection,injection,NN,_,8,nmod
14980919,11,.,12,.,.,.,_,1,punct
14980919,12,UNLABELLED,1,UNLABELLED,UNLABELLED,NNP,_,2,compound
14980919,13,Propofol,2,Propofol,Propofol,NNP,_,3,nsubj
14980919,14,causes,3,causes,cause,VBZ,_,0,ROOT
14980919,15,pain,4,pain,pain,NN,_,3,dobj
14980919,16,on,5,on,on,IN,_,7,case
14980919,17,IV,6,IV,iv,CD,_,7,nummod
14980919,18,injection,7,injection,injection,NN,_,3,nmod
14980919,19,in,8,in,in,IN,_,10,case
14980919,20,28,9,28,28,CD,_,10,nummod
14980919,21,%,10,%,%,NN,_,3,nmod
14980919,22,-90,11,-90,-90,CD,_,12,nummod
14980919,23,%,12,%,%,NN,_,10,dep
14980919,24,of,13,of,of,IN,_,14,case
14980919,25,patients,14,patients,patient,NNS,_,12,nmod
14980919,26,.,15,.,.,.,_,3,punct
14980919,27,A,1,A,a,DT,_,2,det
14980919,28,number,2,number,number,NN,_,7,nsubjpass
14980919,29,of,3,of,of,IN,_,4,case
14980919,30,techniques,4,techniques,technique,NNS,_,2,nmod
14980919,31,have,5,have,have,VBP,_,7,aux
14980919,32,been,6,been,be,VBN,_,7,auxpass
14980919,33,tried,7,tried,try,VBN,_,0,ROOT
14980919,34,to,8,to,to,TO,_,9,mark
14980919,35,minimize,9,minimize,minimize,VB,_,7,xcomp
14980919,36,propofol-induced,10,propofol-induced,propofol-induced,JJ,_,11,amod
14980919,37,pain,11,pain,pain,NN,_,9,dobj
14980919,38,",",12,",",",",",",_,7,punct
14980919,39,with,13,with,with,IN,_,15,case
14980919,40,variable,14,variable,variable,JJ,_,15,amod
14980919,41,results,15,results,result,NNS,_,7,nmod
14980919,42,.,16,.,.,.,_,7,punct
14980919,43,We,1,We,we,PRP,_,2,nsubj
14980919,44,compared,2,compared,compare,VBD,_,0,ROOT
14980919,45,the,3,the,the,DT,_,4,det
14980919,46,efficacy,4,efficacy,efficacy,NN,_,2,dobj
14980919,47,of,5,of,of,IN,_,6,case
14980919,48,pretreatment,6,pretreatment,pretreatment,NN,_,4,nmod
14980919,49,with,7,with,with,IN,_,10,case
14980919,50,thiopental,8,thiopental,thiopental,JJ,_,10,amod
14980919,51,0.25,9,0.25,0.25,CD,_,10,nummod
14980919,52,mg/kg,10,mg/kg,mg/kg,NN,_,2,nmod
14980919,53,and,11,and,and,CC,_,10,cc
14980919,54,0.5,12,0.5,0.5,CD,_,13,nummod
14980919,55,mg/kg,13,mg/kg,mg/kg,NN,_,10,conj
14980919,56,and,14,and,and,CC,_,10,cc
14980919,57,lidocaine,15,lidocaine,lidocaine,NN,_,17,compound
14980919,58,40,16,40,40,CD,_,17,nummod
14980919,59,mg,17,mg,mg,NN,_,10,conj
14980919,60,after,18,after,after,IN,_,20,case
14980919,61,venous,19,venous,venous,JJ,_,20,amod
14980919,62,occlusion,20,occlusion,occlusion,NN,_,10,nmod
14980919,63,for,21,for,for,IN,_,22,case
14980919,64,prevention,22,prevention,prevention,NN,_,20,nmod
14980919,65,of,23,of,of,IN,_,25,case
14980919,66,propofol-induced,24,propofol-induced,propofol-induced,JJ,_,25,amod
14980919,67,pain,25,pain,pain,NN,_,22,nmod
14980919,68,.,26,.,.,.,_,2,punct
14980919,69,One-hundred-twenty-four,1,One-hundred-twenty-four,one-hundred-twenty-four,JJ,_,3,amod
14980919,70,adult,2,adult,adult,JJ,_,3,amod
14980919,71,patients,3,patients,patient,NNS,_,15,nsubjpass
14980919,72,",",4,",",",",",",_,3,punct
14980919,73,ASA,5,ASA,asa,NN,_,7,compound
14980919,74,physical,6,physical,physical,JJ,_,7,amod
14980919,75,status,7,status,status,NN,_,3,appos
14980919,76,I-II,8,I-II,i-ii,CD,_,7,nummod
14980919,77,",",9,",",",",",",_,3,punct
14980919,78,undergoing,10,undergoing,undergo,VBG,_,3,acl
14980919,79,elective,11,elective,elective,JJ,_,12,amod
14980919,80,surgery,12,surgery,surgery,NN,_,10,dobj
14980919,81,were,13,were,be,VBD,_,15,auxpass
14980919,82,randomly,14,randomly,randomly,RB,_,15,advmod
14980919,83,assigned,15,assigned,assign,VBN,_,0,ROOT
14980919,84,into,16,into,into,IN,_,18,case
14980919,85,4,17,4,4,CD,_,18,nummod
14980919,86,groups,18,groups,group,NNS,_,15,nmod
14980919,87,of,19,of,of,IN,_,21,case
14980919,88,31,20,31,31,CD,_,21,nummod
14980919,89,each,21,each,each,DT,_,18,nmod
14980919,90,.,22,.,.,.,_,15,punct
14980919,91,Group,1,Group,Group,NNP,_,23,nsubj
14980919,92,I,2,I,I,PRP,_,3,nsubj
14980919,93,received,3,received,receive,VBD,_,1,acl:relcl
14980919,94,normal,4,normal,normal,JJ,_,5,amod
14980919,95,saline,5,saline,saline,NN,_,9,nsubj
14980919,96,",",6,",",",",",",_,5,punct
14980919,97,group,7,group,group,NN,_,5,appos
14980919,98,II,8,II,ii,CD,_,7,nummod
14980919,99,received,9,received,receive,VBD,_,3,ccomp
14980919,100,lidocaine,10,lidocaine,lidocaine,NN,_,9,dobj
14980919,101,2,11,2,2,CD,_,12,nummod
14980919,102,%,12,%,%,NN,_,10,dep
14980919,103,(,13,-LRB-,-lrb-,-LRB-,_,15,punct
14980919,104,40,14,40,40,CD,_,15,nummod
14980919,105,mg,15,mg,mg,NN,_,12,appos
14980919,106,),16,-RRB-,-rrb-,-RRB-,_,15,punct
14980919,107,",",17,",",",",",",_,1,punct
14980919,108,and,18,and,and,CC,_,1,cc
14980919,109,groups,19,groups,group,NNS,_,1,conj
14980919,110,III,20,III,iii,CD,_,19,dep
14980919,111,and,21,and,and,CC,_,20,cc
14980919,112,IV,22,IV,iv,CD,_,20,conj
14980919,113,received,23,received,receive,VBD,_,0,ROOT
14980919,114,thiopental,24,thiopental,thiopental,JJ,_,26,amod
14980919,115,0.25,25,0.25,0.25,CD,_,26,nummod
14980919,116,mg/kg,26,mg/kg,mg/kg,NN,_,23,dobj
14980919,117,and,27,and,and,CC,_,26,cc
14980919,118,0.5,28,0.5,0.5,CD,_,29,nummod
