doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
10566623,0,A,1,A,a,DT,_,2,det
10566623,1,comparison,2,comparison,comparison,NN,_,0,ROOT
10566623,2,of,3,of,of,IN,_,6,case
10566623,3,recombinant,4,recombinant,recombinant,JJ,_,6,amod
10566623,4,human,5,human,human,JJ,_,6,amod
10566623,5,thyrotropin,6,thyrotropin,thyrotropin,NN,_,2,nmod
10566623,6,and,7,and,and,CC,_,6,cc
10566623,7,thyroid,8,thyroid,thyroid,NN,_,10,compound
10566623,8,hormone,9,hormone,hormone,NN,_,10,compound
10566623,9,withdrawal,10,withdrawal,withdrawal,NN,_,6,conj
10566623,10,for,11,for,for,IN,_,13,case
10566623,11,the,12,the,the,DT,_,13,det
10566623,12,detection,13,detection,detection,NN,_,2,nmod
10566623,13,of,14,of,of,IN,_,16,case
10566623,14,thyroid,15,thyroid,thyroid,NN,_,16,compound
10566623,15,remnant,16,remnant,remnant,NN,_,13,nmod
10566623,16,or,17,or,or,CC,_,16,cc
10566623,17,cancer,18,cancer,cancer,NN,_,16,conj
10566623,18,.,19,.,.,.,_,2,punct
10566623,19,Recombinant,1,Recombinant,recombinant,JJ,_,3,amod
10566623,20,human,2,human,human,JJ,_,3,amod
10566623,21,TSH,3,TSH,tsh,NN,_,6,nsubjpass
10566623,22,has,4,has,have,VBZ,_,6,aux
10566623,23,been,5,been,be,VBN,_,6,auxpass
10566623,24,developed,6,developed,develop,VBN,_,0,ROOT
10566623,25,to,7,to,to,TO,_,8,mark
10566623,26,facilitate,8,facilitate,facilitate,VB,_,6,xcomp
10566623,27,monitoring,9,monitoring,monitoring,NN,_,8,dobj
10566623,28,for,10,for,for,IN,_,13,case
10566623,29,thyroid,11,thyroid,thyroid,NN,_,13,compound
10566623,30,carcinoma,12,carcinoma,carcinoma,NN,_,13,compound
10566623,31,recurrence,13,recurrence,recurrence,NN,_,9,nmod
10566623,32,or,14,or,or,CC,_,13,cc
10566623,33,persistence,15,persistence,persistence,NN,_,13,conj
10566623,34,without,16,without,without,IN,_,19,case
10566623,35,the,17,the,the,DT,_,19,det
10566623,36,attendant,18,attendant,attendant,JJ,_,19,amod
10566623,37,morbidity,19,morbidity,morbidity,NN,_,9,nmod
10566623,38,of,20,of,of,IN,_,21,case
10566623,39,hypothyroidism,21,hypothyroidism,hypothyroidism,NN,_,19,nmod
10566623,40,seen,22,seen,see,VBN,_,19,acl
10566623,41,after,23,after,after,IN,_,26,case
10566623,42,thyroid,24,thyroid,thyroid,NN,_,26,compound
10566623,43,hormone,25,hormone,hormone,NN,_,26,compound
10566623,44,withdrawal,26,withdrawal,withdrawal,NN,_,22,nmod
10566623,45,.,27,.,.,.,_,6,punct
10566623,46,The,1,The,the,DT,_,2,det
10566623,47,objectives,2,objectives,objective,NNS,_,6,nsubj
10566623,48,of,3,of,of,IN,_,5,case
10566623,49,this,4,this,this,DT,_,5,det
10566623,50,study,5,study,study,NN,_,2,nmod
10566623,51,were,6,were,be,VBD,_,0,ROOT
10566623,52,to,7,to,to,TO,_,8,mark
10566623,53,compare,8,compare,compare,VB,_,6,xcomp
10566623,54,the,9,the,the,DT,_,10,det
10566623,55,effect,10,effect,effect,NN,_,8,dobj
10566623,56,of,11,of,of,IN,_,15,case
10566623,57,administered,12,administered,administer,VBN,_,15,amod
10566623,58,recombinant,13,recombinant,recombinant,JJ,_,15,amod
10566623,59,human,14,human,human,JJ,_,15,amod
10566623,60,TSH,15,TSH,tsh,NN,_,10,nmod
10566623,61,with,16,with,with,IN,_,19,case
10566623,62,thyroid,17,thyroid,thyroid,NN,_,19,compound
10566623,63,hormone,18,hormone,hormone,NN,_,19,compound
10566623,64,withdrawal,19,withdrawal,withdrawal,NN,_,10,nmod
10566623,65,on,20,on,on,IN,_,22,case
10566623,66,the,21,the,the,DT,_,22,det
10566623,67,results,22,results,result,NNS,_,10,nmod
10566623,68,of,23,of,of,IN,_,27,case
10566623,69,radioiodine,24,radioiodine,radioiodine,NN,_,27,compound
10566623,70,whole,25,whole,whole,JJ,_,27,amod
10566623,71,body,26,body,body,NN,_,27,compound
10566623,72,scanning,27,scanning,scanning,NN,_,22,nmod
10566623,73,(,28,-LRB-,-lrb-,-LRB-,_,29,punct
10566623,74,WBS,29,WBS,wbs,NN,_,27,appos
10566623,75,),30,-RRB-,-rrb-,-RRB-,_,29,punct
10566623,76,and,31,and,and,CC,_,27,cc
10566623,77,serum,32,serum,serum,NN,_,33,compound
10566623,78,thyroglobulin,33,thyroglobulin,thyroglobulin,NN,_,27,conj
10566623,79,(,34,-LRB-,-lrb-,-LRB-,_,35,punct
10566623,80,Tg,35,Tg,tg,NN,_,33,appos
10566623,81,),36,-RRB-,-rrb-,-RRB-,_,35,punct
10566623,82,levels,37,levels,level,NNS,_,27,dep
10566623,83,.,38,.,.,.,_,6,punct
10566623,84,Two,1,Two,two,CD,_,2,nummod
10566623,85,hundred,2,hundred,hundred,CD,_,6,nummod
10566623,86,and,3,and,and,CC,_,2,cc
10566623,87,twenty-nine,4,twenty-nine,twenty-nine,CD,_,2,conj
10566623,88,adult,5,adult,adult,JJ,_,6,amod
10566623,89,patients,6,patients,patient,NNS,_,15,nsubjpass
10566623,90,with,7,with,with,IN,_,10,case
10566623,91,differentiated,8,differentiated,differentiate,VBN,_,10,amod
10566623,92,thyroid,9,thyroid,thyroid,NN,_,10,compound
10566623,93,cancer,10,cancer,cancer,NN,_,6,nmod
10566623,94,requiring,11,requiring,require,VBG,_,6,acl
10566623,95,radioiodine,12,radioiodine,radioiodine,NN,_,13,compound
10566623,96,WBS,13,WBS,wb,NNS,_,11,dobj
10566623,97,were,14,were,be,VBD,_,15,auxpass
10566623,98,studied,15,studied,study,VBN,_,0,ROOT
10566623,99,.,16,.,.,.,_,15,punct
10566623,100,Radioiodine,1,Radioiodine,radioiodine,NN,_,2,compound
10566623,101,WBS,2,WBS,wb,NNS,_,8,nsubjpass
10566623,102,and,3,and,and,CC,_,2,cc
10566623,103,serum,4,serum,serum,NN,_,6,compound
10566623,104,Tg,5,Tg,tg,NN,_,6,compound
10566623,105,measurements,6,measurements,measurement,NNS,_,2,conj
10566623,106,were,7,were,be,VBD,_,8,auxpass
10566623,107,performed,8,performed,perform,VBN,_,0,ROOT
10566623,108,after,9,after,after,IN,_,10,case
10566623,109,administration,10,administration,administration,NN,_,8,nmod
10566623,110,of,11,of,of,IN,_,14,case
10566623,111,recombinant,12,recombinant,recombinant,JJ,_,14,amod
10566623,112,human,13,human,human,JJ,_,14,amod
10566623,113,TSH,14,TSH,tsh,NN,_,10,nmod
10566623,114,and,15,and,and,CC,_,8,cc
10566623,115,again,16,again,again,RB,_,20,advmod
10566623,116,after,17,after,after,IN,_,20,case
10566623,117,thyroid,18,thyroid,thyroid,NN,_,20,compound
10566623,118,hormone,19,hormone,hormone,NN,_,20,compound
10566623,119,withdrawal,20,withdrawal,withdrawal,NN,_,8,conj
10566623,120,in,21,in,in,IN,_,23,case
10566623,121,each,22,each,each,DT,_,23,det
10566623,122,patient,23,patient,patient,NN,_,20,nmod
10566623,123,.,24,.,.,.,_,8,punct
10566623,124,Radioiodine,1,Radioiodine,radioiodine,NN,_,4,compound
10566623,125,whole,2,whole,whole,JJ,_,4,amod
10566623,126,body,3,body,body,NN,_,4,compound
10566623,127,scans,4,scans,scan,NNS,_,6,nsubj
10566623,128,were,5,were,be,VBD,_,6,cop
10566623,129,concordant,6,concordant,concordant,JJ,_,0,ROOT
10566623,130,between,7,between,between,IN,_,10,case
10566623,131,the,8,the,the,DT,_,10,dep
10566623,132,recombinant,9,recombinant,recombinant,JJ,_,10,amod
10566623,133,TSH-stimulated,10,TSH-stimulated,tsh-stimulated,JJ,_,6,nmod
10566623,134,and,11,and,and,CC,_,10,cc
10566623,135,thyroid,12,thyroid,thyroid,NN,_,15,compound
10566623,136,hormone,13,hormone,hormone,NN,_,15,compound
10566623,137,withdrawal,14,withdrawal,withdrawal,NN,_,15,compound
10566623,138,phases,15,phases,phase,NNS,_,10,conj
10566623,139,in,16,in,in,IN,_,17,case
10566623,140,195,17,195,195,CD,_,10,nmod
10566623,141,of,18,of,of,IN,_,19,advmod
10566623,142,220,19,220,220,CD,_,24,nummod
10566623,143,(,20,-LRB-,-lrb-,-LRB-,_,22,punct
10566623,144,89,21,89,89,CD,_,22,nummod
10566623,145,%,22,%,%,NN,_,19,appos
10566623,146,),23,-RRB-,-rrb-,-RRB-,_,22,punct
10566623,147,patients,24,patients,patient,NNS,_,17,dep
10566623,148,.,25,.,.,.,_,6,punct
10566623,149,Of,1,Of,of,IN,_,4,case
10566623,150,the,2,the,the,DT,_,4,det
10566623,151,discordant,3,discordant,discordant,JJ,_,4,amod
10566623,152,scans,4,scans,scan,NNS,_,11,nmod
10566623,153,",",5,",",",",",",_,11,punct
10566623,154,8,6,8,8,CD,_,11,nsubj
10566623,155,(,7,-LRB-,-lrb-,-LRB-,_,9,punct
10566623,156,4,8,4,4,CD,_,9,nummod
10566623,157,%,9,%,%,NN,_,6,appos
10566623,158,),10,-RRB-,-rrb-,-RRB-,_,9,punct
10566623,159,had,11,had,have,VBD,_,0,ROOT
10566623,160,superior,12,superior,superior,JJ,_,13,amod
10566623,161,scans,13,scans,scan,NNS,_,11,dobj
10566623,162,after,14,after,after,IN,_,18,case
10566623,163,recombinant,15,recombinant,recombinant,JJ,_,18,amod
10566623,164,human,16,human,human,JJ,_,18,amod
10566623,165,TSH,17,TSH,tsh,NN,_,18,compound
10566623,166,administration,18,administration,administration,NN,_,11,nmod
10566623,167,",",19,",",",",",",_,11,punct
10566623,168,and,20,and,and,CC,_,11,cc
10566623,169,17,21,17,17,CD,_,26,nsubj
10566623,170,(,22,-LRB-,-lrb-,-LRB-,_,24,punct
10566623,171,8,23,8,8,CD,_,24,nummod
10566623,172,%,24,%,%,NN,_,21,appos
10566623,173,),25,-RRB-,-rrb-,-RRB-,_,24,punct
10566623,174,had,26,had,have,VBD,_,11,conj
10566623,175,superior,27,superior,superior,JJ,_,28,amod
10566623,176,scans,28,scans,scan,NNS,_,26,dobj
10566623,177,after,29,after,after,IN,_,32,case
10566623,178,thyroid,30,thyroid,thyroid,NN,_,32,compound
10566623,179,hormone,31,hormone,hormone,NN,_,32,compound
10566623,180,withdrawal,32,withdrawal,withdrawal,NN,_,26,nmod
10566623,181,(,33,-LRB-,-lrb-,-LRB-,_,34,punct
10566623,182,P,34,P,p,NN,_,26,dep
10566623,183,=,35,=,=,JJ,_,34,amod
10566623,184,0.108,36,0.108,0.108,CD,_,35,dep
10566623,185,),37,-RRB-,-rrb-,-RRB-,_,34,punct
10566623,186,.,38,.,.,.,_,11,punct
10566623,187,Based,1,Based,base,VBN,_,6,case
10566623,188,on,2,on,on,IN,_,6,case
10566623,189,a,3,a,a,DT,_,6,det
10566623,190,serum,4,serum,serum,NN,_,6,compound
10566623,191,Tg,5,Tg,tg,NN,_,6,compound
10566623,192,level,6,level,level,NN,_,18,advcl
10566623,193,of,7,of,of,IN,_,9,case
10566623,194,2,8,2,2,CD,_,9,nummod
10566623,195,ng/mL,9,ng/mL,ng/ml,NN,_,6,nmod
10566623,196,or,10,or,or,CC,_,11,cc
10566623,197,more,11,more,more,JJR,_,9,nummod
10566623,198,",",12,",",",",",",_,18,punct
10566623,199,thyroid,13,thyroid,thyroid,NN,_,14,compound
10566623,200,tissue,14,tissue,tissue,NN,_,18,nsubjpass
10566623,201,or,15,or,or,CC,_,14,cc
10566623,202,cancer,16,cancer,cancer,NN,_,14,conj
10566623,203,was,17,was,be,VBD,_,18,auxpass
10566623,204,detected,18,detected,detect,VBN,_,0,ROOT
10566623,205,during,19,during,during,IN,_,22,case
10566623,206,thyroid,20,thyroid,thyroid,NN,_,22,compound
10566623,207,hormone,21,hormone,hormone,NN,_,22,compound
10566623,208,therapy,22,therapy,therapy,NN,_,18,nmod
10566623,209,in,23,in,in,IN,_,25,case
10566623,210,22,24,22,22,CD,_,25,nummod
10566623,211,%,25,%,%,NN,_,18,nmod
10566623,212,",",26,",",",",",",_,18,punct
10566623,213,after,27,after,after,IN,_,31,case
10566623,214,recombinant,28,recombinant,recombinant,JJ,_,31,amod
10566623,215,human,29,human,human,JJ,_,31,amod
10566623,216,TSH,30,TSH,tsh,NN,_,31,compound
10566623,217,stimulation,31,stimulation,stimulation,NN,_,18,nmod
