doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
15764958,0,Abacavir,1,Abacavir,Abacavir,NNP,_,6,nsubj
15764958,1,once,2,once,once,RB,_,6,advmod
15764958,2,or,3,or,or,CC,_,2,cc
15764958,3,twice,4,twice,twice,RB,_,5,advmod
15764958,4,daily,5,daily,daily,JJ,_,2,conj
15764958,5,combined,6,combined,combine,VBN,_,0,ROOT
15764958,6,with,7,with,with,IN,_,9,case
15764958,7,once-daily,8,once-daily,once-daily,JJ,_,9,amod
15764958,8,lamivudine,9,lamivudine,lamivudine,NN,_,6,nmod
15764958,9,and,10,and,and,CC,_,9,cc
15764958,10,efavirenz,11,efavirenz,efavirenz,NN,_,9,conj
15764958,11,for,12,for,for,IN,_,14,case
15764958,12,the,13,the,the,DT,_,14,det
15764958,13,treatment,14,treatment,treatment,NN,_,6,nmod
15764958,14,of,15,of,of,IN,_,18,case
15764958,15,antiretroviral-naive,16,antiretroviral-naive,antiretroviral-naive,JJ,_,18,amod
15764958,16,HIV-infected,17,HIV-infected,hiv-infected,JJ,_,18,amod
15764958,17,adults,18,adults,adult,NNS,_,14,nmod
15764958,18,:,19,:,:,:,_,6,punct
15764958,19,results,20,results,result,NNS,_,6,dep
15764958,20,of,21,of,of,IN,_,23,case
15764958,21,the,22,the,the,DT,_,23,det
15764958,22,Ziagen,23,Ziagen,Ziagen,NNP,_,20,nmod
15764958,23,Once,24,Once,once,RB,_,25,advmod
15764958,24,Daily,25,Daily,Daily,NNP,_,23,dep
15764958,25,in,26,in,in,IN,_,29,case
15764958,26,Antiretroviral,27,Antiretroviral,Antiretroviral,NNP,_,29,compound
15764958,27,Combination,28,Combination,Combination,NNP,_,29,compound
15764958,28,Study,29,Study,Study,NNP,_,25,nmod
15764958,29,.,30,.,.,.,_,6,punct
15764958,30,The,1,The,the,DT,_,4,det
15764958,31,long,2,long,long,JJ,_,4,amod
15764958,32,intracellular,3,intracellular,intracellular,JJ,_,4,amod
15764958,33,half-life,4,half-life,half-life,NN,_,10,nsubj
15764958,34,of,5,of,of,IN,_,6,case
15764958,35,abacavir,6,abacavir,abacavir,NN,_,4,nmod
15764958,36,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
15764958,37,ABC,8,ABC,ABC,NNP,_,6,appos
15764958,38,),9,-RRB-,-rrb-,-RRB-,_,8,punct
15764958,39,supports,10,supports,support,VBZ,_,0,ROOT
15764958,40,its,11,its,its,PRP$,_,13,nmod:poss
15764958,41,once-daily,12,once-daily,once-daily,JJ,_,13,amod
15764958,42,use,13,use,use,NN,_,10,dobj
