doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
25675062,0,A,1,A,a,DT,_,0,ROOT
25675062,1,randomized,2,randomized,randomize,VBN,_,1,acl
25675062,2,",",3,",",",",",",_,2,punct
25675062,3,double-blind,4,double-blind,double-blind,JJ,_,6,amod
25675062,4,controlled,5,controlled,controlled,JJ,_,6,amod
25675062,5,trial,6,trial,trial,NN,_,3,root
25675062,6,of,7,of,of,IN,_,11,case
25675062,7,lumbar,8,lumbar,lumbar,JJ,_,11,amod
25675062,8,interlaminar,9,interlaminar,interlaminar,NN,_,11,compound
25675062,9,epidural,10,epidural,epidural,JJ,_,11,amod
25675062,10,injections,11,injections,injection,NNS,_,6,nmod
25675062,11,in,12,in,in,IN,_,15,case
25675062,12,central,13,central,central,JJ,_,15,amod
25675062,13,spinal,14,spinal,spinal,JJ,_,15,amod
25675062,14,stenosis,15,stenosis,stenosis,NN,_,6,nmod
25675062,15,:,16,:,:,:,_,6,punct
25675062,16,2-year,17,2-year,2-year,JJ,_,18,amod
25675062,17,follow-up,18,follow-up,follow-up,NN,_,6,dep
25675062,18,.,19,.,.,.,_,6,punct
25675062,19,BACKGROUND,1,BACKGROUND,background,NN,_,0,ROOT
25675062,20,While,2,While,while,IN,_,8,mark
25675062,21,low,3,low,low,JJ,_,5,amod
25675062,22,back,4,back,back,RB,_,5,amod
25675062,23,pain,5,pain,pain,NN,_,8,nsubj
25675062,24,is,6,is,be,VBZ,_,8,cop
25675062,25,the,7,the,the,DT,_,8,det
25675062,26,number,8,number,number,NN,_,30,advcl
25675062,27,one,9,one,one,CD,_,10,nummod
25675062,28,cause,10,cause,cause,NN,_,8,dobj
25675062,29,of,11,of,of,IN,_,12,case
25675062,30,disability,12,disability,disability,NN,_,10,nmod
25675062,31,in,13,in,in,IN,_,16,case
25675062,32,the,14,the,the,DT,_,16,det
25675062,33,United,15,United,United,NNP,_,16,compound
25675062,34,States,16,States,States,NNPS,_,12,nmod
25675062,35,",",17,",",",",",",_,30,punct
25675062,36,lumbar,18,lumbar,lumbar,JJ,_,20,amod
25675062,37,spinal,19,spinal,spinal,JJ,_,20,amod
25675062,38,stenosis,20,stenosis,stenosis,NN,_,30,nsubj
25675062,39,along,21,along,along,IN,_,20,acl
25675062,40,with,22,with,with,IN,_,25,case
25675062,41,intervertebral,23,intervertebral,intervertebral,JJ,_,25,amod
25675062,42,disc,24,disc,disc,NN,_,25,compound
25675062,43,herniation,25,herniation,herniation,NN,_,21,nmod
25675062,44,and,26,and,and,CC,_,25,cc
25675062,45,degenerative,27,degenerative,degenerative,JJ,_,28,amod
25675062,46,spondylolisthesis,28,spondylolisthesis,spondylolisthesis,NN,_,25,conj
25675062,47,is,29,is,be,VBZ,_,30,cop
25675062,48,one,30,one,one,CD,_,1,dep
25675062,49,of,31,of,of,IN,_,36,case
25675062,50,the,32,the,the,DT,_,36,det
25675062,51,3,33,3,3,CD,_,36,nummod
25675062,52,most,34,most,most,RBS,_,35,advmod
25675062,53,common,35,common,common,JJ,_,36,amod
25675062,54,diagnosis,36,diagnosis,diagnosis,NN,_,30,nmod
25675062,55,of,37,of,of,IN,_,39,case
25675062,56,low,38,low,low,JJ,_,39,amod
25675062,57,back,39,back,back,NN,_,36,nmod
25675062,58,and,40,and,and,CC,_,39,cc
25675062,59,leg,41,leg,leg,NN,_,42,compound
25675062,60,pain,42,pain,pain,NN,_,39,conj
25675062,61,for,43,for,for,IN,_,44,case
25675062,62,which,44,which,which,WDT,_,47,nmod
25675062,63,surgery,45,surgery,surgery,NN,_,47,nsubjpass
25675062,64,is,46,is,be,VBZ,_,47,auxpass
25675062,65,performed,47,performed,perform,VBN,_,39,acl:relcl
25675062,66,.,48,.,.,.,_,1,punct
25675062,67,Numerous,1,Numerous,numerous,JJ,_,2,amod
25675062,68,modalities,2,modalities,modality,NNS,_,14,nsubjpass
25675062,69,of,3,of,of,IN,_,4,case
25675062,70,treatments,4,treatments,treatment,NNS,_,2,nmod
25675062,71,including,5,including,include,VBG,_,7,case
25675062,72,drug,6,drug,drug,NN,_,7,compound
25675062,73,therapy,7,therapy,therapy,NN,_,4,nmod
25675062,74,and,8,and,and,CC,_,7,cc
25675062,75,complex,9,complex,complex,NN,_,11,compound
25675062,76,surgical,10,surgical,surgical,JJ,_,11,amod
25675062,77,fusions,11,fusions,fusion,NNS,_,7,conj
25675062,78,have,12,have,have,VBP,_,14,aux
25675062,79,been,13,been,be,VBN,_,14,auxpass
25675062,80,recommended,14,recommended,recommend,VBN,_,0,ROOT
25675062,81,for,15,for,for,IN,_,16,case
25675062,82,treatment,16,treatment,treatment,NN,_,14,nmod
25675062,83,of,17,of,of,IN,_,20,case
25675062,84,central,18,central,central,JJ,_,20,amod
25675062,85,spinal,19,spinal,spinal,JJ,_,20,amod
25675062,86,stenosis,20,stenosis,stenosis,NN,_,16,nmod
25675062,87,.,21,.,.,.,_,14,punct
25675062,88,Epidural,1,Epidural,epidural,JJ,_,2,amod
25675062,89,injections,2,injections,injection,NNS,_,4,nsubj
25675062,90,are,3,are,be,VBP,_,4,cop
25675062,91,one,4,one,one,CD,_,0,ROOT
25675062,92,of,5,of,of,IN,_,10,case
25675062,93,the,6,the,the,DT,_,10,det
25675062,94,commonly,7,commonly,commonly,RB,_,8,advmod
25675062,95,performed,8,performed,perform,VBN,_,10,amod
25675062,96,nonsurgical,9,nonsurgical,nonsurgical,JJ,_,10,amod
25675062,97,interventions,10,interventions,intervention,NNS,_,4,nmod
25675062,98,in,11,in,in,IN,_,12,mark
25675062,99,managing,12,managing,manage,VBG,_,10,acl
25675062,100,central,13,central,central,JJ,_,15,amod
25675062,101,spinal,14,spinal,spinal,JJ,_,15,amod
25675062,102,stenosis,15,stenosis,stenosis,NN,_,12,dobj
25675062,103,;,16,;,;,:,_,4,punct
25675062,104,however,17,however,however,RB,_,22,advmod
25675062,105,",",18,",",",",",",_,22,punct
25675062,106,there,19,there,there,EX,_,22,expl
25675062,107,has,20,has,have,VBZ,_,22,aux
25675062,108,been,21,been,be,VBN,_,22,cop
25675062,109,paucity,22,paucity,paucity,NN,_,4,parataxis
25675062,110,of,23,of,of,IN,_,24,case
25675062,111,literature,24,literature,literature,NN,_,22,nmod
25675062,112,in,25,in,in,IN,_,26,case
25675062,113,reference,26,reference,reference,NN,_,22,nmod
25675062,114,to,27,to,to,TO,_,28,case
25675062,115,efficacy,28,efficacy,efficacy,NN,_,26,nmod
25675062,116,of,29,of,of,IN,_,31,case
25675062,117,epidural,30,epidural,epidural,JJ,_,31,amod
25675062,118,injections,31,injections,injection,NNS,_,28,nmod
25675062,119,in,32,in,in,IN,_,33,mark
25675062,120,managing,33,managing,manage,VBG,_,22,advcl
25675062,121,central,34,central,central,JJ,_,36,amod
25675062,122,spinal,35,spinal,spinal,JJ,_,36,amod
25675062,123,stenosis,36,stenosis,stenosis,NN,_,33,dobj
25675062,124,with,37,with,with,IN,_,41,case
25675062,125,lumbar,38,lumbar,lumbar,JJ,_,41,amod
25675062,126,interlaminar,39,interlaminar,interlaminar,NN,_,41,compound
25675062,127,epidural,40,epidural,epidural,JJ,_,41,amod
25675062,128,injections,41,injections,injection,NNS,_,33,nmod
25675062,129,.,42,.,.,.,_,4,punct
25675062,130,STUDY,1,STUDY,study,NN,_,3,compound
25675062,131,DESIGN,2,DESIGN,design,NN,_,3,compound
