doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
6390445,0,Treatment,1,Treatment,treatment,NN,_,0,ROOT
6390445,1,of,2,of,of,IN,_,4,case
6390445,2,bladder,3,bladder,bladder,NN,_,4,compound
6390445,3,cancer,4,cancer,cancer,NN,_,1,nmod
6390445,4,with,5,with,with,IN,_,7,case
6390445,5,intravesical,6,intravesical,intravesical,JJ,_,7,amod
6390445,6,instillation,7,instillation,instillation,NN,_,1,nmod
6390445,7,of,8,of,of,IN,_,9,case
6390445,8,adriamycin,9,adriamycin,adriamycin,NN,_,7,nmod
6390445,9,.,10,.,.,.,_,1,punct
6390445,10,Intravesical,1,Intravesical,intravesical,JJ,_,2,amod
6390445,11,treatment,2,treatment,treatment,NN,_,8,nsubjpass
6390445,12,with,3,with,with,IN,_,4,case
6390445,13,adriamycin,4,adriamycin,adriamycin,NN,_,2,nmod
6390445,14,has,5,has,have,VBZ,_,8,aux
6390445,15,been,6,been,be,VBN,_,8,auxpass
6390445,16,extensively,7,extensively,extensively,RB,_,8,advmod
6390445,17,employed,8,employed,employ,VBN,_,0,ROOT
6390445,18,in,9,in,in,IN,_,12,case
6390445,19,the,10,the,the,DT,_,12,det
6390445,20,last,11,last,last,JJ,_,12,amod
6390445,21,decade,12,decade,decade,NN,_,8,nmod
6390445,22,.,13,.,.,.,_,8,punct
6390445,23,In,1,In,in,IN,_,3,case
6390445,24,the,2,the,the,DT,_,3,det
6390445,25,treatment,3,treatment,treatment,NN,_,12,nmod
6390445,26,of,4,of,of,IN,_,5,case
6390445,27,carcinoma,5,carcinoma,carcinoma,NN,_,3,nmod
6390445,28,in,6,in,in,FW,_,9,amod
6390445,29,situ,7,situ,situ,FW,_,6,dep
6390445,30,complete,8,complete,complete,JJ,_,9,amod
6390445,31,responses,9,responses,response,NNS,_,12,nsubjpass
6390445,32,have,10,have,have,VBP,_,12,aux
6390445,33,been,11,been,be,VBN,_,12,auxpass
6390445,34,reported,12,reported,report,VBN,_,0,ROOT
6390445,35,in,13,in,in,IN,_,16,case
6390445,36,about,14,about,about,RB,_,15,advmod
6390445,37,60,15,60,60,CD,_,16,nummod
6390445,38,%,16,%,%,NN,_,12,nmod
6390445,39,of,17,of,of,IN,_,18,case
6390445,40,cases,18,cases,case,NNS,_,16,nmod
6390445,41,.,19,.,.,.,_,12,punct
6390445,42,Its,1,Its,its,PRP$,_,2,nmod:poss
6390445,43,efficacy,2,efficacy,efficacy,NN,_,5,nsubj
6390445,44,is,3,is,be,VBZ,_,5,cop
6390445,45,probably,4,probably,probably,RB,_,5,advmod
6390445,46,lower,5,lower,lower,RBR,_,0,ROOT
6390445,47,in,6,in,in,IN,_,8,case
6390445,48,the,7,the,the,DT,_,8,det
6390445,49,therapy,8,therapy,therapy,NN,_,5,nmod
6390445,50,of,9,of,of,IN,_,17,case
6390445,51,multiple,10,multiple,multiple,JJ,_,17,amod
6390445,52,or,11,or,or,CC,_,10,cc
6390445,53,diffuse,12,diffuse,diffuse,JJ,_,10,conj
6390445,54,low,13,low,low,JJ,_,17,amod
