doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
10463847,0,Delineation,1,Delineation,delineation,NN,_,0,ROOT
10463847,1,of,2,of,of,IN,_,5,case
10463847,2,cryptogenic,3,cryptogenic,cryptogenic,JJ,_,5,amod
10463847,3,Lennox-Gastaut,4,Lennox-Gastaut,lennox-gastaut,NN,_,5,compound
10463847,4,syndrome,5,syndrome,syndrome,NN,_,1,nmod
10463847,5,and,6,and,and,CC,_,5,cc
10463847,6,myoclonic,7,myoclonic,myoclonic,JJ,_,9,amod
10463847,7,astatic,8,astatic,astatic,JJ,_,9,amod
10463847,8,epilepsy,9,epilepsy,epilepsy,NN,_,5,conj
10463847,9,using,10,using,use,VBG,_,1,acl
10463847,10,multiple,11,multiple,multiple,JJ,_,13,amod
10463847,11,correspondence,12,correspondence,correspondence,NN,_,13,compound
10463847,12,analysis,13,analysis,analysis,NN,_,10,dobj
10463847,13,.,14,.,.,.,_,1,punct
10463847,14,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
10463847,15,To,2,To,to,TO,_,3,mark
10463847,16,distinguish,3,distinguish,distinguish,VB,_,1,acl
10463847,17,various,4,various,various,JJ,_,5,amod
10463847,18,types,5,types,type,NNS,_,3,dobj
10463847,19,of,6,of,of,IN,_,11,case
10463847,20,childhood,7,childhood,childhood,NN,_,11,compound
10463847,21,severe,8,severe,severe,JJ,_,11,amod
10463847,22,cryptogenic/idiopathic,9,cryptogenic/idiopathic,cryptogenic/idiopathic,JJ,_,11,amod
10463847,23,generalised,10,generalised,generalised,JJ,_,11,amod
10463847,24,epilepsy,11,epilepsy,epilepsy,NN,_,5,nmod
10463847,25,on,12,on,on,IN,_,14,case
10463847,26,the,13,the,the,DT,_,14,det
10463847,27,basis,14,basis,basis,NN,_,3,nmod
10463847,28,of,15,of,of,IN,_,18,case
10463847,29,reproducible,16,reproducible,reproducible,JJ,_,18,amod
10463847,30,diagnostic,17,diagnostic,diagnostic,JJ,_,18,amod
10463847,31,criteria,18,criteria,criterion,NNS,_,14,nmod
10463847,32,",",19,",",",",",",_,1,punct
10463847,33,using,20,using,use,VBG,_,1,acl
10463847,34,multiple,21,multiple,multiple,JJ,_,23,amod
10463847,35,correspondence,22,correspondence,correspondence,NN,_,23,compound
10463847,36,analysis,23,analysis,analysis,NN,_,20,dobj
10463847,37,(,24,-LRB-,-lrb-,-LRB-,_,25,punct
10463847,38,MCA,25,MCA,MCA,NNP,_,23,appos
10463847,39,),26,-RRB-,-rrb-,-RRB-,_,25,punct
10463847,40,.,27,.,.,.,_,1,punct
10463847,41,METHODS,1,METHODS,method,NNS,_,0,ROOT
10463847,42,We,2,We,we,PRP,_,3,nsubj
10463847,43,applied,3,applied,apply,VBD,_,1,acl:relcl
