doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17931375,0,A,1,A,a,DT,_,2,det
17931375,1,study,2,study,study,NN,_,0,ROOT
17931375,2,on,3,on,on,IN,_,5,case
17931375,3,the,4,the,the,DT,_,5,det
17931375,4,effect,5,effect,effect,NN,_,2,nmod
17931375,5,of,6,of,of,IN,_,8,case
17931375,6,the,7,the,the,DT,_,8,det
17931375,7,duration,8,duration,duration,NN,_,5,nmod
17931375,8,of,9,of,of,IN,_,12,case
17931375,9,subcutaneous,10,subcutaneous,subcutaneous,JJ,_,12,amod
17931375,10,heparin,11,heparin,heparin,NN,_,12,compound
17931375,11,injection,12,injection,injection,NN,_,8,nmod
17931375,12,on,13,on,on,IN,_,14,case
17931375,13,bruising,14,bruising,bruise,VBG,_,5,nmod
17931375,14,and,15,and,and,CC,_,14,cc
17931375,15,pain,16,pain,pain,NN,_,14,conj
17931375,16,.,17,.,.,.,_,2,punct
17931375,17,AIM,1,AIM,aim,NN,_,3,compound
17931375,18,This,2,This,this,DT,_,3,det
17931375,19,study,3,study,study,NN,_,5,nsubjpass
17931375,20,was,4,was,be,VBD,_,5,auxpass
17931375,21,carried,5,carried,carry,VBN,_,0,ROOT
17931375,22,out,6,out,out,RP,_,5,compound:prt
17931375,23,to,7,to,to,TO,_,8,mark
17931375,24,determine,8,determine,determine,VB,_,5,xcomp
17931375,25,the,9,the,the,DT,_,10,det
17931375,26,effect,10,effect,effect,NN,_,8,dobj
17931375,27,of,11,of,of,IN,_,13,case
17931375,28,injection,12,injection,injection,NN,_,13,compound
17931375,29,duration,13,duration,duration,NN,_,10,nmod
17931375,30,on,14,on,on,IN,_,15,case
17931375,31,bruising,15,bruising,bruise,VBG,_,10,nmod
17931375,32,and,16,and,and,CC,_,15,cc
17931375,33,pain,17,pain,pain,NN,_,15,conj
17931375,34,following,18,following,follow,VBG,_,20,case
17931375,35,the,19,the,the,DT,_,20,det
17931375,36,administration,20,administration,administration,NN,_,15,nmod
17931375,37,of,21,of,of,IN,_,24,case
17931375,38,the,22,the,the,DT,_,24,det
17931375,39,subcutaneous,23,subcutaneous,subcutaneous,JJ,_,24,amod
17931375,40,injection,24,injection,injection,NN,_,20,nmod
17931375,41,of,25,of,of,IN,_,26,case
17931375,42,heparin,26,heparin,heparin,NN,_,24,nmod
17931375,43,.,27,.,.,.,_,5,punct
17931375,44,BACKGROUND,1,BACKGROUND,background,NN,_,37,nsubj
17931375,45,Although,2,Although,although,IN,_,19,mark
17931375,46,different,3,different,different,JJ,_,4,amod
