doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
23494559,0,JobTIPS,1,JobTIPS,JobTIPS,NNP,_,0,ROOT
23494559,1,:,2,:,:,:,_,1,punct
23494559,2,a,3,a,a,DT,_,4,det
23494559,3,transition,4,transition,transition,NN,_,1,dep
23494559,4,to,5,to,to,TO,_,7,case
23494559,5,employment,6,employment,employment,NN,_,7,compound
23494559,6,program,7,program,program,NN,_,4,nmod
23494559,7,for,8,for,for,IN,_,9,case
23494559,8,individuals,9,individuals,individual,NNS,_,4,nmod
23494559,9,with,10,with,with,IN,_,13,case
23494559,10,autism,11,autism,autism,NN,_,13,compound
23494559,11,spectrum,12,spectrum,spectrum,NN,_,13,compound
23494559,12,disorders,13,disorders,disorder,NNS,_,9,nmod
23494559,13,.,14,.,.,.,_,1,punct
23494559,14,This,1,This,this,DT,_,2,det
23494559,15,study,2,study,study,NN,_,3,nsubj
23494559,16,evaluated,3,evaluated,evaluate,VBD,_,0,ROOT
23494559,17,the,4,the,the,DT,_,5,det
23494559,18,effectiveness,5,effectiveness,effectiveness,NN,_,9,nsubj
23494559,19,of,6,of,of,IN,_,8,case
23494559,20,an,7,an,a,DT,_,8,det
23494559,21,internet,8,internet,internet,NN,_,5,nmod
23494559,22,accessed,9,accessed,access,VBD,_,3,ccomp
23494559,23,training,10,training,training,NN,_,11,compound
23494559,24,program,11,program,program,NN,_,9,dobj
23494559,25,that,12,that,that,WDT,_,13,nsubj
23494559,26,included,13,included,include,VBD,_,11,acl:relcl
23494559,27,Theory,14,Theory,Theory,NNP,_,13,dobj
23494559,28,of,15,of,of,IN,_,17,case
23494559,29,Mind-based,16,Mind-based,mind-based,JJ,_,17,amod
23494559,30,guidance,17,guidance,guidance,NN,_,14,nmod
23494559,31,",",18,",",",",",",_,14,punct
23494559,32,video,19,video,video,NN,_,20,compound
23494559,33,models,20,models,model,NNS,_,14,conj
23494559,34,",",21,",",",",",",_,14,punct
23494559,35,visual,22,visual,visual,JJ,_,23,amod
23494559,36,supports,23,supports,support,NNS,_,14,conj
23494559,37,",",24,",",",",",",_,14,punct
23494559,38,and,25,and,and,CC,_,14,cc
23494559,39,virtual,26,virtual,virtual,JJ,_,29,amod
23494559,40,reality,27,reality,reality,NN,_,29,compound
23494559,41,practice,28,practice,practice,NN,_,29,compound
23494559,42,sessions,29,sessions,session,NNS,_,14,conj
23494559,43,in,30,in,in,IN,_,31,case
23494559,44,teaching,31,teaching,teaching,NN,_,14,nmod
23494559,45,appropriate,32,appropriate,appropriate,JJ,_,35,amod
23494559,46,job,33,job,job,NN,_,35,compound
23494559,47,interview,34,interview,interview,NN,_,35,compound
23494559,48,skills,35,skills,skill,NNS,_,31,dobj
23494559,49,to,36,to,to,TO,_,37,case
23494559,50,individuals,37,individuals,individual,NNS,_,31,nmod
23494559,51,with,38,with,with,IN,_,43,case
23494559,52,high,39,high,high,JJ,_,43,amod
23494559,53,functioning,40,functioning,function,VBG,_,43,amod
23494559,54,Autism,41,Autism,Autism,NNP,_,43,compound
23494559,55,Spectrum,42,Spectrum,Spectrum,NNP,_,43,compound
23494559,56,Disorders,43,Disorders,Disorders,NNPS,_,37,nmod
23494559,57,.,44,.,.,.,_,3,punct
23494559,58,In,1,In,in,IN,_,4,case
23494559,59,a,2,a,a,DT,_,4,det
23494559,60,randomized,3,randomized,randomize,VBN,_,4,amod
23494559,61,study,4,study,study,NN,_,13,nmod
23494559,62,",",5,",",",",",",_,13,punct
23494559,63,twenty-two,6,twenty-two,twenty-two,CD,_,7,nummod
23494559,64,youth,7,youth,youth,NN,_,13,nsubjpass
23494559,65,",",8,",",",",",",_,7,punct
23494559,66,ages,9,ages,age,NNS,_,7,appos
23494559,67,16-19,10,16-19,16-19,CD,_,9,nummod
23494559,68,",",11,",",",",",",_,7,punct
