doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
9601831,0,Transcutaneous,1,Transcutaneous,Transcutaneous,NNP,_,4,compound
9601831,1,electrical,2,electrical,electrical,JJ,_,4,amod
9601831,2,nerve,3,nerve,nerve,NN,_,4,compound
9601831,3,stimulation,4,stimulation,stimulation,NN,_,0,ROOT
9601831,4,in,5,in,in,IN,_,7,case
9601831,5,the,6,the,the,DT,_,7,det
9601831,6,treatment,7,treatment,treatment,NN,_,4,nmod
9601831,7,of,8,of,of,IN,_,11,case
9601831,8,myofascial,9,myofascial,myofascial,JJ,_,11,amod
9601831,9,pain,10,pain,pain,NN,_,11,compound
9601831,10,dysfunction,11,dysfunction,dysfunction,NN,_,7,nmod
9601831,11,.,12,.,.,.,_,4,punct
9601831,12,The,1,The,the,DT,_,2,det
9601831,13,effect,2,effect,effect,NN,_,0,ROOT
9601831,14,of,3,of,of,IN,_,7,case
9601831,15,transcutaneous,4,transcutaneous,transcutaneous,JJ,_,7,amod
9601831,16,electrical,5,electrical,electrical,JJ,_,7,amod
9601831,17,nerve,6,nerve,nerve,NN,_,7,compound
9601831,18,stimulation,7,stimulation,stimulation,NN,_,2,nmod
9601831,19,(,8,-LRB-,-lrb-,-LRB-,_,9,punct
9601831,20,TENS,9,TENS,ten,NNS,_,7,appos
9601831,21,),10,-RRB-,-rrb-,-RRB-,_,9,punct
9601831,22,plus,11,plus,plus,CC,_,7,cc
9601831,23,conservative,12,conservative,conservative,JJ,_,13,amod
9601831,24,therapy,13,therapy,therapy,NN,_,7,conj
9601831,25,(,14,-LRB-,-lrb-,-LRB-,_,15,punct
9601831,26,ibuprofen,15,ibuprofen,ibuprofen,NN,_,30,nsubjpass
9601831,27,",",16,",",",",",",_,15,punct
9601831,28,bite,17,bite,bite,VB,_,15,acl
9601831,29,plate,18,plate,plate,NN,_,17,dobj
9601831,30,",",19,",",",",",",_,18,punct
9601831,31,self-physiotherapy,20,self-physiotherapy,self-physiotherapy,JJ,_,18,amod
9601831,32,),21,-RRB-,-rrb-,-RRB-,_,18,punct
9601831,33,on,22,on,on,IN,_,25,case
9601831,34,myofascial,23,myofascial,myofascial,JJ,_,25,amod
