doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
20562617,0,Hematologic,1,Hematologic,hematologic,JJ,_,2,amod
20562617,1,patients,2,patients,patient,NNS,_,7,nmod:poss
20562617,2,',3,',',POS,_,2,case
20562617,3,clinical,4,clinical,clinical,JJ,_,7,amod
20562617,4,and,5,and,and,CC,_,4,cc
20562617,5,psychosocial,6,psychosocial,psychosocial,JJ,_,4,conj
20562617,6,experiences,7,experiences,experience,NNS,_,0,ROOT
20562617,7,with,8,with,with,IN,_,13,case
20562617,8,implanted,9,implanted,implant,VBN,_,13,amod
20562617,9,long-term,10,long-term,long-term,JJ,_,13,amod
20562617,10,central,11,central,central,JJ,_,13,amod
20562617,11,venous,12,venous,venous,JJ,_,13,amod
20562617,12,catheter,13,catheter,catheter,NN,_,7,nmod
20562617,13,:,14,:,:,:,_,7,punct
20562617,14,self-management,15,self-management,self-management,NN,_,19,compound
20562617,15,versus,16,versus,versus,CC,_,15,cc
20562617,16,professionally,17,professionally,professionally,RB,_,18,advmod
20562617,17,controlled,18,controlled,controlled,JJ,_,15,conj
20562617,18,care,19,care,care,NN,_,7,dep
20562617,19,.,20,.,.,.,_,7,punct
20562617,20,BACKGROUND,1,BACKGROUND,background,NN,_,4,compound
20562617,21,A,2,A,a,NN,_,4,compound
20562617,22,significant,3,significant,significant,JJ,_,4,amod
20562617,23,decrease,4,decrease,decrease,NN,_,9,nsubjpass
20562617,24,in,5,in,in,IN,_,7,case
20562617,25,catheter-related,6,catheter-related,catheter-related,JJ,_,7,amod
20562617,26,infections,7,infections,infection,NNS,_,4,nmod
20562617,27,was,8,was,be,VBD,_,9,auxpass
20562617,28,demonstrated,9,demonstrated,demonstrate,VBN,_,0,ROOT
20562617,29,in,10,in,in,IN,_,15,case
20562617,30,our,11,our,we,PRP$,_,15,nmod:poss
20562617,31,earlier,12,earlier,earlier,JJR,_,15,amod
20562617,32,randomized,13,randomized,randomize,VBN,_,15,amod
20562617,33,controlled,14,controlled,controlled,JJ,_,15,amod
20562617,34,trial,15,trial,trial,NN,_,9,nmod
20562617,35,of,16,of,of,IN,_,19,case
20562617,36,central,17,central,central,JJ,_,19,amod
20562617,37,venous,18,venous,venous,JJ,_,19,amod
20562617,38,catheter,19,catheter,catheter,NN,_,15,nmod
20562617,39,(,20,-LRB-,-lrb-,-LRB-,_,21,punct
20562617,40,CVC,21,CVC,cvc,NN,_,19,appos
20562617,41,),22,-RRB-,-rrb-,-RRB-,_,21,punct
20562617,42,care,23,care,care,NN,_,19,dep
20562617,43,in,24,in,in,IN,_,26,case
