doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22294238,0,Predictors,1,Predictors,predictor,NNS,_,0,ROOT
22294238,1,of,2,of,of,IN,_,3,case
22294238,2,response,3,response,response,NN,_,1,nmod
22294238,3,to,4,to,to,TO,_,5,case
22294238,4,ziprasidone,5,ziprasidone,ziprasidone,NN,_,3,nmod
22294238,5,:,6,:,:,:,_,1,punct
22294238,6,results,7,results,result,NNS,_,1,dep
22294238,7,from,8,from,from,IN,_,15,case
22294238,8,a,9,a,a,DT,_,15,det
22294238,9,6-week,10,6-week,6-week,JJ,_,15,amod
22294238,10,randomized,11,randomized,randomize,VBN,_,15,amod
22294238,11,double-blind,12,double-blind,double-blind,JJ,_,15,amod
22294238,12,",",13,",",",",",",_,15,punct
22294238,13,placebo-controlled,14,placebo-controlled,placebo-controlled,JJ,_,15,amod
22294238,14,trial,15,trial,trial,NN,_,7,nmod
22294238,15,for,16,for,for,IN,_,20,case
22294238,16,acute,17,acute,acute,JJ,_,20,amod
22294238,17,depressive,18,depressive,depressive,JJ,_,20,amod
22294238,18,mixed,19,mixed,mixed,JJ,_,20,amod
22294238,19,state,20,state,state,NN,_,15,nmod
22294238,20,.,21,.,.,.,_,1,punct
22294238,21,INTRODUCTION,1,INTRODUCTION,introduction,NN,_,4,compound
22294238,22,The,2,The,the,DT,_,4,det
22294238,23,present,3,present,present,JJ,_,4,amod
22294238,24,study,4,study,study,NN,_,6,nsubjpass
22294238,25,is,5,is,be,VBZ,_,6,auxpass
22294238,26,aimed,6,aimed,aim,VBN,_,0,ROOT
22294238,27,at,7,at,at,IN,_,8,mark
22294238,28,investigating,8,investigating,investigate,VBG,_,6,advcl
22294238,29,possible,9,possible,possible,JJ,_,10,amod
22294238,30,predictors,10,predictors,predictor,NNS,_,8,dobj
22294238,31,of,11,of,of,IN,_,12,case
22294238,32,response,12,response,response,NN,_,10,nmod
22294238,33,to,13,to,to,TO,_,14,case
22294238,34,ziprasidone,14,ziprasidone,ziprasidone,NN,_,12,nmod
22294238,35,in,15,in,in,IN,_,17,case
22294238,36,a,16,a,a,DT,_,17,det
22294238,37,sample,17,sample,sample,NN,_,8,nmod
22294238,38,of,18,of,of,IN,_,19,case
22294238,39,patients,19,patients,patient,NNS,_,17,nmod
22294238,40,with,20,with,with,IN,_,23,case
22294238,41,mixed,21,mixed,mixed,JJ,_,23,amod
22294238,42,depressive,22,depressive,depressive,JJ,_,23,amod
22294238,43,state,23,state,state,NN,_,19,nmod
22294238,44,.,24,.,.,.,_,6,punct
22294238,45,METHODS,1,METHODS,method,NNS,_,3,compound
22294238,46,72,2,72,72,CD,_,3,nummod
22294238,47,patients,3,patients,patient,NNS,_,5,nsubjpass
22294238,48,were,4,were,be,VBD,_,5,auxpass
22294238,49,randomized,5,randomized,randomize,VBN,_,0,ROOT
22294238,50,to,6,to,to,TO,_,8,case
22294238,51,either,7,either,either,CC,_,8,cc:preconj
22294238,52,ziprasidone,8,ziprasidone,ziprasidone,NN,_,5,nmod
22294238,53,or,9,or,or,CC,_,8,cc
22294238,54,placebo,10,placebo,placebo,NN,_,8,conj
22294238,55,and,11,and,and,CC,_,5,cc
22294238,56,treated,12,treated,treat,VBN,_,5,conj
22294238,57,prospectively,13,prospectively,prospectively,RB,_,12,advmod
22294238,58,for,14,for,for,IN,_,16,case
22294238,59,6,15,6,6,CD,_,16,nummod
22294238,60,weeks,16,weeks,week,NNS,_,12,nmod
22294238,61,.,17,.,.,.,_,5,punct
22294238,62,The,1,The,the,DT,_,3,det
22294238,63,clinical,2,clinical,clinical,JJ,_,3,amod
22294238,64,response,3,response,response,NN,_,7,nsubjpass
22294238,65,and,4,and,and,CC,_,3,cc
22294238,66,remission,5,remission,remission,NN,_,3,conj
22294238,67,were,6,were,be,VBD,_,7,auxpass
22294238,68,defined,7,defined,define,VBN,_,0,ROOT
22294238,69,with,8,with,with,IN,_,11,case
22294238,70,various,9,various,various,JJ,_,11,amod
22294238,71,clinical,10,clinical,clinical,JJ,_,11,amod
22294238,72,variables,11,variables,variable,NNS,_,7,nmod
22294238,73,including,12,including,include,VBG,_,17,case
22294238,74,Montgomery,13,Montgomery,Montgomery,NNP,_,17,compound
22294238,75,Asberg,14,Asberg,Asberg,NNP,_,17,compound
22294238,76,Depression,15,Depression,Depression,NNP,_,17,compound
22294238,77,Rating,16,Rating,Rating,NNP,_,17,compound
22294238,78,Scale,17,Scale,Scale,NNP,_,11,nmod
22294238,79,.,18,.,.,.,_,7,punct
22294238,80,Further,1,Further,further,JJ,_,3,amod
22294238,81,outcome,2,outcome,outcome,NN,_,3,compound
22294238,82,measures,3,measures,measure,NNS,_,4,nsubj
22294238,83,included,4,included,include,VBD,_,0,ROOT
22294238,84,predictors,5,predictors,predictor,NNS,_,4,dobj
22294238,85,of,6,of,of,IN,_,7,case
22294238,86,remission,7,remission,remission,NN,_,5,nmod
22294238,87,and,8,and,and,CC,_,7,cc
22294238,88,other,9,other,other,JJ,_,11,amod
22294238,89,clinical,10,clinical,clinical,JJ,_,11,amod
22294238,90,variables,11,variables,variable,NNS,_,7,conj
22294238,91,over,12,over,over,IN,_,13,case
22294238,92,time,13,time,time,NN,_,5,nmod
22294238,93,.,14,.,.,.,_,4,punct
22294238,94,RESULTS,1,RESULTS,result,NNS,_,2,compound
22294238,95,None,2,None,none,NN,_,10,nsubjpass
22294238,96,of,3,of,of,IN,_,5,case
22294238,97,the,4,the,the,DT,_,5,det
22294238,98,variables,5,variables,variable,NNS,_,2,nmod
22294238,99,under,6,under,under,IN,_,7,case
22294238,100,investigation,7,investigation,investigation,NN,_,2,nmod
22294238,101,were,8,were,be,VBD,_,10,auxpass
22294238,102,significantly,9,significantly,significantly,RB,_,10,advmod
22294238,103,associated,10,associated,associate,VBN,_,0,ROOT
22294238,104,with,11,with,with,IN,_,12,case
22294238,105,response,12,response,response,NN,_,10,nmod
22294238,106,or,13,or,or,CC,_,12,cc
22294238,107,remission,14,remission,remission,NN,_,12,conj
22294238,108,at,15,at,at,IN,_,17,case
22294238,109,6,16,6,6,CD,_,17,nummod
22294238,110,weeks,17,weeks,week,NNS,_,10,nmod
22294238,111,(,18,-LRB-,-lrb-,-LRB-,_,20,punct
22294238,112,all,19,all,all,DT,_,20,det
22294238,113,p-values,20,p-values,p-value,NNS,_,17,dep
22294238,114,>,21,>,>,JJR,_,22,dep
22294238,115,0.003,22,0.003,0.003,CD,_,20,dep
22294238,116,",",23,",",",",",",_,20,punct
22294238,117,respectively,24,respectively,respectively,RB,_,20,advmod
22294238,118,),25,-RRB-,-rrb-,-RRB-,_,20,punct
