doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
15987536,0,D-dimer,1,D-dimer,d-dimer,NN,_,2,nsubj
15987536,1,predicts,2,predicts,predict,VBZ,_,0,ROOT
15987536,2,outcome,3,outcome,outcome,NN,_,2,dobj
15987536,3,after,4,after,after,IN,_,7,case
15987536,4,aneurysmal,5,aneurysmal,aneurysmal,JJ,_,7,amod
15987536,5,subarachnoid,6,subarachnoid,subarachnoid,JJ,_,7,amod
15987536,6,hemorrhage,7,hemorrhage,hemorrhage,NN,_,2,nmod
15987536,7,:,8,:,:,:,_,2,punct
15987536,8,no,9,no,no,DT,_,10,neg
15987536,9,effect,10,effect,effect,NN,_,2,dep
15987536,10,of,11,of,of,IN,_,12,case
15987536,11,thromboprophylaxis,12,thromboprophylaxis,thromboprophylaxis,NN,_,10,nmod
15987536,12,on,13,on,on,IN,_,15,case
15987536,13,coagulation,14,coagulation,coagulation,NN,_,15,compound
15987536,14,activity,15,activity,activity,NN,_,10,nmod
15987536,15,.,16,.,.,.,_,2,punct
15987536,16,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
15987536,17,Approximately,2,Approximately,approximately,RB,_,3,advmod
15987536,18,one-third,3,one-third,one-third,NN,_,1,dobj
15987536,19,of,4,of,of,IN,_,6,case
15987536,20,all,5,all,all,DT,_,6,det
15987536,21,patients,6,patients,patient,NNS,_,3,nmod
15987536,22,with,7,with,with,IN,_,11,case
15987536,23,acute,8,acute,acute,JJ,_,11,amod
15987536,24,nontraumatic,9,nontraumatic,nontraumatic,JJ,_,11,amod
15987536,25,subarachnoid,10,subarachnoid,subarachnoid,JJ,_,11,amod
15987536,26,hemorrhage,11,hemorrhage,hemorrhage,NN,_,6,nmod
15987536,27,(,12,-LRB-,-lrb-,-LRB-,_,13,punct
15987536,28,SAH,13,SAH,sah,NN,_,11,appos
15987536,29,),14,-RRB-,-rrb-,-RRB-,_,13,punct
15987536,30,experience,15,experience,experience,NN,_,16,compound
15987536,31,complications,16,complications,complication,NNS,_,11,dep
15987536,32,owing,17,owing,owe,VBG,_,6,acl
15987536,33,to,18,to,to,TO,_,21,case
15987536,34,delayed,19,delayed,delay,VBN,_,21,amod
15987536,35,ischemic,20,ischemic,ischemic,JJ,_,21,amod
15987536,36,deficit,21,deficit,deficit,NN,_,17,nmod
15987536,37,.,22,.,.,.,_,1,punct
15987536,38,We,1,We,we,PRP,_,2,nsubj
15987536,39,reported,2,reported,report,VBD,_,0,ROOT
15987536,40,recently,3,recently,recently,RB,_,2,advmod
15987536,41,that,4,that,that,IN,_,13,mark
15987536,42,enoxaparin,5,enoxaparin,enoxaparin,NN,_,7,compound
15987536,43,40,6,40,40,CD,_,7,nummod
15987536,44,mg,7,mg,mg,NN,_,13,nsubj
15987536,45,once,8,once,once,RB,_,9,advmod
15987536,46,daily,9,daily,daily,RB,_,7,advmod
15987536,47,for,10,for,for,IN,_,12,case
15987536,48,10,11,10,10,CD,_,12,nummod
15987536,49,days,12,days,day,NNS,_,7,nmod
15987536,50,seems,13,seems,seem,VBZ,_,2,ccomp
15987536,51,safe,14,safe,safe,JJ,_,13,xcomp
15987536,52,and,15,and,and,CC,_,13,cc
15987536,53,demonstrates,16,demonstrates,demonstrate,VBZ,_,13,conj
15987536,54,thromboprophylactic,17,thromboprophylactic,thromboprophylactic,JJ,_,18,amod
15987536,55,efficacy,18,efficacy,efficacy,NN,_,16,dobj
15987536,56,",",19,",",",",",",_,2,punct
15987536,57,but,20,but,but,CC,_,2,cc
15987536,58,it,21,it,it,PRP,_,22,nsubj
15987536,59,failed,22,failed,fail,VBD,_,2,conj
15987536,60,to,23,to,to,TO,_,24,mark
15987536,61,improve,24,improve,improve,VB,_,22,xcomp
15987536,62,outcome,25,outcome,outcome,NN,_,24,dobj
15987536,63,in,26,in,in,IN,_,30,case
15987536,64,a,27,a,a,DT,_,30,det
15987536,65,randomized,28,randomized,randomize,VBN,_,30,amod
15987536,66,SAH,29,SAH,SAH,NNP,_,30,compound
15987536,67,trial,30,trial,trial,NN,_,24,nmod
15987536,68,.,31,.,.,.,_,2,punct
15987536,69,In,1,In,in,IN,_,4,case
15987536,70,the,2,the,the,DT,_,4,det
15987536,71,present,3,present,present,JJ,_,4,amod
15987536,72,study,4,study,study,NN,_,7,nmod
15987536,73,",",5,",",",",",",_,7,punct
15987536,74,we,6,we,we,PRP,_,7,nsubj
15987536,75,assessed,7,assessed,assess,VBD,_,0,ROOT
15987536,76,hemostatic,8,hemostatic,hemostatic,JJ,_,9,amod
15987536,77,variables,9,variables,variable,NNS,_,7,dobj
15987536,78,associated,10,associated,associate,VBN,_,9,acl
