doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
10223244,0,Allelic,1,Allelic,allelic,JJ,_,2,amod
10223244,1,imbalance,2,imbalance,imbalance,NN,_,0,ROOT
10223244,2,in,3,in,in,IN,_,6,case
10223244,3,the,4,the,the,DT,_,6,det
10223244,4,clonal,5,clonal,clonal,JJ,_,6,amod
10223244,5,evolution,6,evolution,evolution,NN,_,2,nmod
10223244,6,of,7,of,of,IN,_,9,case
10223244,7,prostate,8,prostate,prostate,NN,_,9,compound
10223244,8,carcinoma,9,carcinoma,carcinoma,NN,_,6,nmod
10223244,9,.,10,.,.,.,_,2,punct
10223244,10,BACKGROUND,1,BACKGROUND,background,NN,_,18,ccomp
10223244,11,To,2,To,to,TO,_,3,mark
10223244,12,understand,3,understand,understand,VB,_,1,acl
10223244,13,better,4,better,better,JJR,_,3,xcomp
10223244,14,the,5,the,the,DT,_,7,det
10223244,15,genetic,6,genetic,genetic,JJ,_,7,amod
10223244,16,basis,7,basis,basis,NN,_,4,dep
10223244,17,of,8,of,of,IN,_,11,case
10223244,18,the,9,the,the,DT,_,11,det
10223244,19,clonal,10,clonal,clonal,JJ,_,11,amod
10223244,20,evolution,11,evolution,evolution,NN,_,7,nmod
10223244,21,of,12,of,of,IN,_,14,case
10223244,22,prostate,13,prostate,prostate,NN,_,14,compound
10223244,23,carcinoma,14,carcinoma,carcinoma,NN,_,11,nmod
10223244,24,",",15,",",",",",",_,18,punct
10223244,25,the,16,the,the,DT,_,17,det
10223244,26,authors,17,authors,author,NNS,_,18,nsubj
10223244,27,analyzed,18,analyzed,analyze,VBD,_,0,ROOT
10223244,28,the,19,the,the,DT,_,20,det
10223244,29,pattern,20,pattern,pattern,NN,_,18,dobj
10223244,30,of,21,of,of,IN,_,23,case
10223244,31,allelic,22,allelic,allelic,JJ,_,23,amod
10223244,32,loss,23,loss,loss,NN,_,20,nmod
10223244,33,in,24,in,in,IN,_,31,case
10223244,34,25,25,25,25,CD,_,31,nummod
