doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2074057,0,[,1,-LSB-,-lsb-,-LRB-,_,2,punct
2074057,1,Therapy,2,Therapy,therapy,NN,_,0,ROOT
2074057,2,with,3,with,with,IN,_,4,case
2074057,3,alpha-interferon,4,alpha-interferon,alpha-interferon,NN,_,2,nmod
2074057,4,in,5,in,in,IN,_,8,case
2074057,5,non-Hodgkin,6,non-Hodgkin,non-hodgkin,JJ,_,8,amod
2074057,6,'s,7,'s,'s,POS,_,8,case
2074057,7,lymphoma,8,lymphoma,lymphoma,NN,_,2,nmod
2074057,8,with,9,with,with,IN,_,12,case
2074057,9,a,10,a,a,DT,_,12,det
2074057,10,low,11,low,low,JJ,_,12,amod
2074057,11,grade,12,grade,grade,NN,_,8,nmod
2074057,12,of,13,of,of,IN,_,14,case
2074057,13,malignancy,14,malignancy,malignancy,NN,_,12,nmod
2074057,14,(,15,-LRB-,-lrb-,-LRB-,_,17,punct
2074057,15,correct,16,correct,correct,JJ,_,17,amod
2074057,16,title,17,title,title,NN,_,2,dep
2074057,17,supplied,18,supplied,supply,VBN,_,17,acl
2074057,18,from,19,from,from,IN,_,20,case
2074057,19,Table,20,Table,Table,NNP,_,18,nmod
2074057,20,of,21,of,of,IN,_,22,case
2074057,21,Contents,22,Contents,Contents,NNP,_,20,nmod
2074057,22,),23,-RRB-,-rrb-,-RRB-,_,17,punct
2074057,23,],24,-RSB-,-rsb-,-RRB-,_,2,punct
2074057,24,.,25,.,.,.,_,2,punct
