doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
2180462,0,Comparative,1,Comparative,comparative,JJ,_,2,amod
2180462,1,evaluation,2,evaluation,evaluation,NN,_,0,ROOT
2180462,2,of,3,of,of,IN,_,4,case
2180462,3,cefotaxime,4,cefotaxime,cefotaxime,NN,_,2,nmod
2180462,4,and,5,and,and,CC,_,4,cc
2180462,5,cephamandole,6,cephamandole,cephamandole,NN,_,4,conj
2180462,6,in,7,in,in,IN,_,9,case
2180462,7,the,8,the,the,DT,_,9,det
2180462,8,prevention,9,prevention,prevention,NN,_,2,nmod
2180462,9,of,10,of,of,IN,_,13,case
2180462,10,post-operative,11,post-operative,post-operative,JJ,_,13,amod
2180462,11,infective,12,infective,infective,JJ,_,13,amod
2180462,12,complications,13,complications,complication,NNS,_,9,nmod
2180462,13,following,14,following,follow,VBG,_,17,case
2180462,14,emergency,15,emergency,emergency,NN,_,17,compound
2180462,15,abdominal,16,abdominal,abdominal,JJ,_,17,amod
2180462,16,surgery,17,surgery,surgery,NN,_,9,nmod
2180462,17,.,18,.,.,.,_,2,punct
2180462,18,In,1,In,in,IN,_,4,case
2180462,19,previous,2,previous,previous,JJ,_,4,amod
2180462,20,published,3,published,publish,VBN,_,4,amod
2180462,21,work,4,work,work,NN,_,6,nmod
2180462,22,we,5,we,we,PRP,_,6,nsubj
2180462,23,described,6,described,describe,VBD,_,0,ROOT
2180462,24,57,7,57,57,CD,_,8,nummod
2180462,25,patients,8,patients,patient,NNS,_,6,dobj
2180462,26,undergoing,9,undergoing,undergo,VBG,_,8,acl
2180462,27,emergency,10,emergency,emergency,NN,_,12,compound
2180462,28,abdominal,11,abdominal,abdominal,JJ,_,12,amod
2180462,29,surgery,12,surgery,surgery,NN,_,9,dobj
2180462,30,",",13,",",",",",",_,6,punct
2180462,31,prospectively,14,prospectively,prospectively,RB,_,15,advmod
2180462,32,randomised,15,randomised,randomise,VBN,_,6,dep
2180462,33,to,16,to,to,TO,_,17,mark
2180462,34,receive,17,receive,receive,VB,_,15,xcomp
2180462,35,either,18,either,either,CC,_,19,cc:preconj
2180462,36,cefotaxime,19,cefotaxime,cefotaxime,NN,_,17,dobj
2180462,37,or,20,or,or,CC,_,19,cc
2180462,38,cephamandole,21,cephamandole,cephamandole,NN,_,19,conj
2180462,39,as,22,as,as,IN,_,29,case
2180462,40,a,23,a,a,DT,_,29,det
2180462,41,single-antibiotic,24,single-antibiotic,single-antibiotic,JJ,_,29,amod
2180462,42,",",25,",",",",",",_,24,punct
2180462,43,three-dose,26,three-dose,three-dose,JJ,_,24,dep
2180462,44,",",27,",",",",",",_,24,punct
2180462,45,peri-operative,28,peri-operative,peri-operative,JJ,_,24,dep
2180462,46,prophylaxis,29,prophylaxis,prophylaxis,NN,_,17,nmod
2180462,47,against,30,against,against,IN,_,33,case
2180462,48,post-operative,31,post-operative,post-operative,JJ,_,33,amod
2180462,49,infective,32,infective,infective,JJ,_,33,amod
2180462,50,complications,33,complications,complication,NNS,_,29,nmod
2180462,51,.,34,.,.,.,_,6,punct
2180462,52,This,1,This,this,DT,_,3,det
2180462,53,earlier,2,earlier,earlier,JJR,_,3,amod
2180462,54,work,3,work,work,NN,_,4,nsubj
