doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
1908729,0,Recombinant,1,Recombinant,recombinant,JJ,_,6,amod
1908729,1,human,2,human,human,JJ,_,6,amod
1908729,2,granulocyte-macrophage,3,granulocyte-macrophage,granulocyte-macrophage,JJ,_,6,amod
1908729,3,colony,4,colony,colony,NN,_,6,compound
1908729,4,stimulating,5,stimulating,stimulating,NN,_,6,compound
1908729,5,factor,6,factor,factor,NN,_,10,nsubj
1908729,6,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
1908729,7,rhGM-CSF,8,rhGM-CSF,rhgm-csf,NN,_,6,appos
1908729,8,),9,-RRB-,-rrb-,-RRB-,_,8,punct
1908729,9,reduces,10,reduces,reduce,VBZ,_,0,ROOT
1908729,10,infection-related,11,infection-related,infection-related,JJ,_,12,amod
1908729,11,mortality,12,mortality,mortality,NN,_,10,dobj
1908729,12,after,13,after,after,IN,_,17,case
1908729,13,allogeneic,14,allogeneic,allogeneic,JJ,_,17,amod
1908729,14,T-cell,15,T-cell,t-cell,NN,_,17,compound
1908729,15,depleted,16,depleted,deplete,VBN,_,17,amod
1908729,16,BMT,17,BMT,bmt,NN,_,10,nmod
1908729,17,.,18,.,.,.,_,10,punct
