doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
1286738,0,A,1,A,a,DT,_,3,det
1286738,1,comparative,2,comparative,comparative,JJ,_,3,amod
1286738,2,study,3,study,study,NN,_,0,ROOT
1286738,3,of,4,of,of,IN,_,8,case
1286738,4,a,5,a,a,DT,_,8,det
1286738,5,new,6,new,new,JJ,_,8,amod
1286738,6,food,7,food,food,NN,_,8,compound
1286738,7,supplement,8,supplement,supplement,NN,_,3,nmod
1286738,8,",",9,",",",",",",_,8,punct
1286738,9,ViviScal,10,ViviScal,ViviScal,NNP,_,8,appos
1286738,10,",",11,",",",",",",_,8,punct
1286738,11,with,12,with,with,IN,_,14,case
1286738,12,fish,13,fish,fish,NN,_,14,compound
1286738,13,extract,14,extract,extract,NN,_,8,nmod
1286738,14,for,15,for,for,IN,_,17,case
1286738,15,the,16,the,the,DT,_,17,det
1286738,16,treatment,17,treatment,treatment,NN,_,14,nmod
1286738,17,of,18,of,of,IN,_,21,case
1286738,18,hereditary,19,hereditary,hereditary,JJ,_,21,amod
1286738,19,androgenic,20,androgenic,androgenic,JJ,_,21,amod
1286738,20,alopecia,21,alopecia,alopecia,NN,_,17,nmod
1286738,21,in,22,in,in,IN,_,24,case
1286738,22,young,23,young,young,JJ,_,24,amod
1286738,23,males,24,males,male,NNS,_,17,nmod
1286738,24,.,25,.,.,.,_,3,punct
1286738,25,A,1,A,a,DT,_,9,det
1286738,26,controlled,2,controlled,controlled,JJ,_,9,amod
1286738,27,",",3,",",",",",",_,2,punct
1286738,28,randomized,4,randomized,randomize,VBN,_,2,conj
1286738,29,",",5,",",",",",",_,2,punct
1286738,30,double-blind,6,double-blind,double-blind,JJ,_,2,conj
1286738,31,",",7,",",",",",",_,2,punct
1286738,32,parallel-group,8,parallel-group,parallel-group,JJ,_,2,dep
1286738,33,study,9,study,study,NN,_,10,nsubj
1286738,34,compared,10,compared,compare,VBD,_,0,ROOT
1286738,35,the,11,the,the,DT,_,12,det
1286738,36,effects,12,effects,effect,NNS,_,10,dobj
1286738,37,of,13,of,of,IN,_,14,case
1286738,38,ViviScal,14,ViviScal,viviscal,JJ,_,12,nmod
1286738,39,(,15,-LRB-,-lrb-,-LRB-,_,19,punct
1286738,40,a,16,a,a,DT,_,19,det
1286738,41,new,17,new,new,JJ,_,19,amod
1286738,42,food,18,food,food,NN,_,19,compound
1286738,43,supplement,19,supplement,supplement,NN,_,14,dep
1286738,44,incorporating,20,incorporating,incorporate,VBG,_,19,acl
1286738,45,special,21,special,special,JJ,_,23,amod
1286738,46,marine,22,marine,marine,JJ,_,23,amod
1286738,47,extracts,23,extracts,extract,NNS,_,20,dobj
1286738,48,and,24,and,and,CC,_,23,cc
1286738,49,a,25,a,a,DT,_,27,det
1286738,50,silica,26,silica,silica,NN,_,27,compound
1286738,51,compound,27,compound,compound,NN,_,23,conj
1286738,52,),28,-RRB-,-rrb-,-RRB-,_,19,punct
1286738,53,with,29,with,with,IN,_,30,case
1286738,54,those,30,those,those,DT,_,12,nmod
1286738,55,of,31,of,of,IN,_,34,case
1286738,56,a,32,a,a,DT,_,34,det
1286738,57,fish,33,fish,fish,NN,_,34,compound
1286738,58,extract,34,extract,extract,NN,_,30,nmod
1286738,59,in,35,in,in,IN,_,37,case
1286738,60,the,36,the,the,DT,_,37,det
1286738,61,treatment,37,treatment,treatment,NN,_,34,nmod
1286738,62,of,38,of,of,IN,_,40,case
1286738,63,young,39,young,young,JJ,_,40,amod
1286738,64,males,40,males,male,NNS,_,37,nmod
1286738,65,with,41,with,with,IN,_,44,case
1286738,66,hereditary,42,hereditary,hereditary,JJ,_,44,amod
1286738,67,androgenic,43,androgenic,androgenic,JJ,_,44,amod
1286738,68,alopecia,44,alopecia,alopecia,NN,_,37,nmod
1286738,69,.,45,.,.,.,_,10,punct
1286738,70,The,1,The,the,DT,_,4,det
1286738,71,pretreatment,2,pretreatment,pretreatment,NN,_,4,compound
1286738,72,histological,3,histological,histological,JJ,_,4,amod
1286738,73,diagnosis,4,diagnosis,diagnosis,NN,_,6,nsubj
1286738,74,was,5,was,be,VBD,_,6,cop
1286738,75,alopecia,6,alopecia,alopecia,NN,_,0,ROOT
1286738,76,with,7,with,with,IN,_,6,acl
1286738,77,a,8,a,a,DT,_,7,root
1286738,78,mild,9,mild,mild,JJ,_,8,root
1286738,79,to,10,to,to,TO,_,14,case
1286738,80,moderate,11,moderate,moderate,JJ,_,14,amod
1286738,81,perifollicular,12,perifollicular,perifollicular,JJ,_,14,amod
1286738,82,inflammation,13,inflammation,inflammation,NN,_,14,compound
1286738,83,zone,14,zone,zone,NN,_,9,nmod
1286738,84,.,15,.,.,.,_,9,punct
1286738,85,The,1,The,the,DT,_,2,det
1286738,86,study,2,study,study,NN,_,3,nsubj
1286738,87,consisted,3,consisted,consist,VBD,_,0,ROOT
1286738,88,of,4,of,of,IN,_,6,case
1286738,89,20,5,20,20,CD,_,6,nummod
1286738,90,subjects,6,subjects,subject,NNS,_,3,nmod
1286738,91,who,7,who,who,WP,_,8,nsubj
1286738,92,received,8,received,receive,VBD,_,6,acl:relcl
1286738,93,two,9,two,two,CD,_,10,nummod
1286738,94,tablets,10,tablets,tablet,NNS,_,8,dobj
1286738,95,of,11,of,of,IN,_,12,case
1286738,96,ViviScal,12,ViviScal,ViviScal,NNP,_,10,nmod
1286738,97,once,13,once,once,RB,_,14,advmod
1286738,98,daily,14,daily,daily,RB,_,8,advmod
1286738,99,and,15,and,and,CC,_,14,cc
1286738,100,20,16,20,20,CD,_,14,conj
1286738,101,who,17,who,who,WP,_,18,nsubj
1286738,102,received,18,received,receive,VBD,_,14,acl:relcl
1286738,103,two,19,two,two,CD,_,20,nummod
1286738,104,tablets,20,tablets,tablet,NNS,_,18,dobj
1286738,105,of,21,of,of,IN,_,23,case
1286738,106,fish,22,fish,fish,NN,_,23,compound
1286738,107,extract,23,extract,extract,NN,_,20,nmod
1286738,108,once,24,once,once,RB,_,25,advmod
1286738,109,daily,25,daily,daily,RB,_,18,advmod
1286738,110,for,26,for,for,IN,_,28,case
1286738,111,6,27,6,6,CD,_,28,nummod
1286738,112,months,28,months,month,NNS,_,18,nmod
1286738,113,.,29,.,.,.,_,3,punct
1286738,114,The,1,The,the,DT,_,4,det
1286738,115,mean,2,mean,mean,JJ,_,4,amod
1286738,116,patient,3,patient,patient,NN,_,4,compound
