doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22987106,0,Junctional,1,Junctional,junctional,JJ,_,3,amod
22987106,1,ectopic,2,ectopic,ectopic,JJ,_,3,amod
22987106,2,tachycardia,3,tachycardia,tachycardia,NN,_,0,ROOT
22987106,3,after,4,after,after,IN,_,7,case
22987106,4,congenital,5,congenital,congenital,JJ,_,7,amod
22987106,5,heart,6,heart,heart,NN,_,7,compound
22987106,6,surgery,7,surgery,surgery,NN,_,3,nmod
22987106,7,in,8,in,in,IN,_,12,case
22987106,8,the,9,the,the,DT,_,12,det
22987106,9,current,10,current,current,JJ,_,12,amod
22987106,10,surgical,11,surgical,surgical,JJ,_,12,amod
22987106,11,era,12,era,era,NN,_,7,nmod
22987106,12,.,13,.,.,.,_,3,punct
22987106,13,To,1,To,to,TO,_,2,mark
22987106,14,determine,2,determine,determine,VB,_,0,ROOT
22987106,15,the,3,the,the,DT,_,4,det
22987106,16,incidence,4,incidence,incidence,NN,_,2,dobj
22987106,17,of,5,of,of,IN,_,9,case
22987106,18,postoperative,6,postoperative,postoperative,JJ,_,9,amod
22987106,19,junctional,7,junctional,junctional,JJ,_,9,amod
22987106,20,ectopic,8,ectopic,ectopic,JJ,_,9,amod
22987106,21,tachycardia,9,tachycardia,tachycardia,NN,_,4,nmod
22987106,22,(,10,-LRB-,-lrb-,-LRB-,_,11,punct
22987106,23,JET,11,JET,jet,NN,_,9,appos
22987106,24,),12,-RRB-,-rrb-,-RRB-,_,11,punct
22987106,25,in,13,in,in,IN,_,16,case
22987106,26,a,14,a,a,DT,_,16,det
22987106,27,modern,15,modern,modern,JJ,_,16,amod
22987106,28,cohort,16,cohort,cohort,NN,_,4,nmod
22987106,29,of,17,of,of,IN,_,19,case
22987106,30,pediatric,18,pediatric,pediatric,JJ,_,19,amod
22987106,31,patients,19,patients,patient,NNS,_,16,nmod
22987106,32,",",20,",",",",",",_,2,punct
22987106,33,evaluate,21,evaluate,evaluate,VB,_,2,conj
22987106,34,possible,22,possible,possible,JJ,_,24,amod
22987106,35,risk,23,risk,risk,NN,_,24,compound
22987106,36,factors,24,factors,factor,NNS,_,21,dobj
22987106,37,for,25,for,for,IN,_,26,case
22987106,38,JET,26,JET,JET,NNP,_,24,nmod
22987106,39,",",27,",",",",",",_,2,punct
22987106,40,and,28,and,and,CC,_,2,cc
22987106,41,examine,29,examine,examine,VB,_,2,conj
22987106,42,the,30,the,the,DT,_,31,det
22987106,43,effects,31,effects,effect,NNS,_,29,dobj
22987106,44,of,32,of,of,IN,_,33,case
22987106,45,JET,33,JET,JET,NNP,_,31,nmod
22987106,46,on,34,on,on,IN,_,36,case
22987106,47,postoperative,35,postoperative,postoperative,JJ,_,36,amod
22987106,48,morbidity,36,morbidity,morbidity,NN,_,31,nmod
22987106,49,and,37,and,and,CC,_,36,cc
22987106,50,mortality,38,mortality,mortality,NN,_,36,conj
22987106,51,.,39,.,.,.,_,2,punct
22987106,52,JET,1,JET,jet,NN,_,3,nsubj
22987106,53,is,2,is,be,VBZ,_,3,cop
22987106,54,common,3,common,common,JJ,_,0,ROOT
22987106,55,after,4,after,after,IN,_,7,case
22987106,56,congenital,5,congenital,congenital,JJ,_,7,amod
22987106,57,heart,6,heart,heart,NN,_,7,compound
22987106,58,surgery,7,surgery,surgery,NN,_,3,nmod
22987106,59,.,8,.,.,.,_,3,punct
22987106,60,JET-related,1,JET-related,jet-related,JJ,_,2,amod
22987106,61,mortality,2,mortality,mortality,NN,_,7,nsubj
22987106,62,has,3,has,have,VBZ,_,7,aux
22987106,63,been,4,been,be,VBN,_,7,cop
22987106,64,a,5,a,a,DT,_,7,det
22987106,65,rare,6,rare,rare,JJ,_,7,amod
22987106,66,event,7,event,event,NN,_,0,ROOT
22987106,67,at,8,at,at,IN,_,10,case
22987106,68,our,9,our,we,PRP$,_,10,nmod:poss
22987106,69,center,10,center,center,NN,_,7,nmod
22987106,70,",",11,",",",",",",_,10,punct
22987106,71,which,12,which,which,WDT,_,14,nsubj
22987106,72,is,13,is,be,VBZ,_,14,cop
22987106,73,different,14,different,different,JJ,_,10,acl:relcl
22987106,74,from,15,from,from,IN,_,17,case
22987106,75,previous,16,previous,previous,JJ,_,17,amod
22987106,76,reports,17,reports,report,NNS,_,14,nmod
22987106,77,.,18,.,.,.,_,7,punct
22987106,78,We,1,We,we,PRP,_,2,nsubj
22987106,79,reviewed,2,reviewed,review,VBD,_,0,ROOT
22987106,80,records,3,records,record,NNS,_,2,dobj
22987106,81,for,4,for,for,IN,_,6,case
22987106,82,pediatric,5,pediatric,pediatric,JJ,_,6,amod
22987106,83,patients,6,patients,patient,NNS,_,3,nmod
22987106,84,who,7,who,who,WP,_,8,nsubj
22987106,85,had,8,had,have,VBD,_,6,acl:relcl
22987106,86,postoperative,9,postoperative,postoperative,JJ,_,10,amod
22987106,87,arrhythmias,10,arrhythmias,arrhythmia,NNS,_,8,dobj
22987106,88,between,11,between,between,IN,_,12,case
22987106,89,January,12,January,January,NNP,_,10,nmod
22987106,90,2006,13,2006,2006,CD,_,12,nummod
22987106,91,and,14,and,and,CC,_,12,cc
22987106,92,June,15,June,June,NNP,_,12,conj
22987106,93,2010,16,2010,2010,CD,_,15,nummod
22987106,94,at,17,at,at,IN,_,23,case
22987106,95,a,18,a,a,DT,_,21,det
22987106,96,large,19,large,large,JJ,_,21,amod
22987106,97,tertiary-care,20,tertiary-care,tertiary-care,JJ,_,21,amod
22987106,98,children,21,children,child,NNS,_,23,nmod:poss
22987106,99,'s,22,'s,'s,POS,_,21,case
22987106,100,hospital,23,hospital,hospital,NN,_,8,nmod
22987106,101,.,24,.,.,.,_,2,punct
22987106,102,We,1,We,we,PRP,_,2,nsubj
22987106,103,performed,2,performed,perform,VBD,_,0,ROOT
22987106,104,a,3,a,a,DT,_,6,det
22987106,105,matched,4,matched,match,VBN,_,6,amod
22987106,106,case-control,5,case-control,case-control,JJ,_,6,amod
22987106,107,study,6,study,study,NN,_,2,dobj
22987106,108,to,7,to,to,TO,_,8,mark
22987106,109,identify,8,identify,identify,VB,_,6,acl
22987106,110,risk,9,risk,risk,NN,_,10,compound
22987106,111,factors,10,factors,factor,NNS,_,8,dobj
22987106,112,for,11,for,for,IN,_,12,case
22987106,113,JET,12,JET,JET,NNP,_,10,nmod
22987106,114,and,13,and,and,CC,_,12,cc
22987106,115,a,14,a,a,DT,_,16,det
22987106,116,matched-cohort,15,matched-cohort,matched-cohort,JJ,_,16,amod
22987106,117,study,16,study,study,NN,_,12,conj
22987106,118,to,17,to,to,TO,_,18,mark
22987106,119,compare,18,compare,compare,VB,_,16,acl
22987106,120,outcomes,19,outcomes,outcome,NNS,_,18,dobj
22987106,121,between,20,between,between,IN,_,21,case
22987106,122,patients,21,patients,patient,NNS,_,19,nmod
22987106,123,and,22,and,and,CC,_,21,cc
22987106,124,controls,23,controls,control,NNS,_,21,conj
22987106,125,.,24,.,.,.,_,2,punct
22987106,126,Whenever,1,Whenever,Whenever,NNP,_,9,nmod:tmod
22987106,127,possible,2,possible,possible,JJ,_,1,amod
22987106,128,",",3,",",",",",",_,9,punct
22987106,129,each,4,each,each,DT,_,6,det
22987106,130,JET,5,JET,JET,NNP,_,6,compound
22987106,131,case,6,case,case,NN,_,9,nsubjpass
22987106,132,was,7,was,be,VBD,_,9,auxpass
22987106,133,randomly,8,randomly,randomly,RB,_,9,advmod
22987106,134,matched,9,matched,match,VBN,_,0,ROOT
22987106,135,to,10,to,to,TO,_,12,case
22987106,136,two,11,two,two,CD,_,12,nummod
22987106,137,controls,12,controls,control,NNS,_,9,nmod
22987106,138,on,13,on,on,IN,_,15,case
22987106,139,the,14,the,the,DT,_,15,det
22987106,140,basis,15,basis,basis,NN,_,9,nmod
22987106,141,of,16,of,of,IN,_,17,case
22987106,142,lesion,17,lesion,lesion,NN,_,15,nmod
22987106,143,",",18,",",",",",",_,17,punct
22987106,144,repair,19,repair,repair,NN,_,17,conj
22987106,145,",",20,",",",",",",_,17,punct
22987106,146,and,21,and,and,CC,_,17,cc
22987106,147,surgical,22,surgical,surgical,JJ,_,23,amod
22987106,148,period,23,period,period,NN,_,17,conj
22987106,149,.,24,.,.,.,_,9,punct
22987106,150,We,1,We,we,PRP,_,2,nsubj
22987106,151,identified,2,identified,identify,VBD,_,0,ROOT
22987106,152,54,3,54,54,CD,_,4,nummod
22987106,153,patients,4,patients,patient,NNS,_,2,dobj
22987106,154,with,5,with,with,IN,_,6,case
22987106,155,JET,6,JET,jet,NN,_,4,nmod
22987106,156,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
22987106,157,incidence,8,incidence,incidence,NN,_,4,dep
22987106,158,=,9,=,=,JJ,_,8,amod
22987106,159,1.4,10,1.4,1.4,CD,_,11,nummod
22987106,160,%,11,%,%,NN,_,9,dep
22987106,161,),12,-RRB-,-rrb-,-RRB-,_,8,punct
22987106,162,.,13,.,.,.,_,2,punct
22987106,163,After,1,After,after,IN,_,5,case
22987106,164,multivariate,2,multivariate,multivariate,JJ,_,5,amod
22987106,165,logistic,3,logistic,logistic,JJ,_,5,amod
22987106,166,regression,4,regression,regression,NN,_,5,compound
22987106,167,analysis,5,analysis,analysis,NN,_,32,nmod
22987106,168,",",6,",",",",",",_,32,punct
22987106,169,low,7,low,low,JJ,_,9,amod
22987106,170,operative,8,operative,operative,JJ,_,9,amod
22987106,171,weight,9,weight,weight,NN,_,32,nsubjpass
22987106,172,",",10,",",",",",",_,9,punct
22987106,173,cardiopulmonary,11,cardiopulmonary,cardiopulmonary,JJ,_,12,amod
22987106,174,bypass,12,bypass,bypass,NN,_,16,compound
22987106,175,(,13,-LRB-,-lrb-,-LRB-,_,14,punct
22987106,176,CPB,14,CPB,cpb,NN,_,12,appos
22987106,177,),15,-RRB-,-rrb-,-RRB-,_,14,punct
22987106,178,duration,16,duration,duration,NN,_,9,conj
22987106,179,>,17,>,>,JJR,_,16,amod
22987106,180,100,18,100,100,CD,_,19,nummod
22987106,181,min,19,min,min,NN,_,17,dep
22987106,182,",",20,",",",",",",_,9,punct
22987106,183,and,21,and,and,CC,_,9,cc
22987106,184,immediate,22,immediate,immediate,JJ,_,27,amod
22987106,185,postoperative,23,postoperative,postoperative,JJ,_,27,amod
22987106,186,serum,24,serum,serum,NN,_,27,compound
22987106,187,lactic,25,lactic,lactic,NN,_,27,compound
22987106,188,acid,26,acid,acid,NN,_,27,compound
22987106,189,level,27,level,level,NN,_,9,conj
22987106,190,>,28,>,>,JJR,_,29,advmod
22987106,191,20,29,20,20,CD,_,30,nummod
22987106,192,mg/dl,30,mg/dl,mg/dl,NN,_,27,dep
22987106,193,were,31,were,be,VBD,_,32,auxpass
22987106,194,associated,32,associated,associate,VBN,_,0,ROOT
22987106,195,with,33,with,with,IN,_,35,case
22987106,196,increased,34,increased,increase,VBN,_,35,amod
22987106,197,odds,35,odds,odds,NNS,_,32,nmod
22987106,198,of,36,of,of,IN,_,37,mark
22987106,199,developing,37,developing,develop,VBG,_,35,acl
22987106,200,JET,38,JET,JET,NNP,_,37,dobj
22987106,201,.,39,.,.,.,_,32,punct
22987106,202,Patients,1,Patients,patient,NNS,_,4,nsubj
22987106,203,with,2,with,with,IN,_,3,case
22987106,204,JET,3,JET,jet,NN,_,1,nmod
22987106,205,had,4,had,have,VBD,_,0,ROOT
22987106,206,longer,5,longer,longer,RBR,_,6,advmod
22987106,207,mechanical,6,mechanical,mechanical,JJ,_,8,amod
22987106,208,ventilation,7,ventilation,ventilation,NN,_,8,compound
22987106,209,time,8,time,time,NN,_,4,dobj
22987106,210,",",9,",",",",",",_,4,punct
22987106,211,cardiac,10,cardiac,cardiac,JJ,_,13,amod
22987106,212,intensive,11,intensive,intensive,JJ,_,13,amod
22987106,213,care,12,care,care,NN,_,13,compound
22987106,214,unit,13,unit,unit,NN,_,17,compound
22987106,215,(,14,-LRB-,-lrb-,-LRB-,_,15,punct
22987106,216,CICU,15,CICU,cicu,NN,_,13,appos
22987106,217,),16,-RRB-,-rrb-,-RRB-,_,15,punct
22987106,218,stay,17,stay,stay,NN,_,4,conj
22987106,219,",",18,",",",",",",_,4,punct
22987106,220,and,19,and,and,CC,_,4,cc
22987106,221,hospital,20,hospital,hospital,NN,_,21,compound
22987106,222,stay,21,stay,stay,NN,_,4,conj
22987106,223,.,22,.,.,.,_,4,punct
22987106,224,There,1,There,there,EX,_,2,expl
22987106,225,was,2,was,be,VBD,_,0,ROOT
22987106,226,only,3,only,only,RB,_,4,advmod
22987106,227,one,4,one,one,CD,_,5,nummod
22987106,228,death,5,death,death,NN,_,2,nsubj
22987106,229,in,6,in,in,IN,_,8,case
22987106,230,JET,7,JET,JET,NNP,_,8,compound
22987106,231,group,8,group,group,NN,_,5,nmod
22987106,232,(,9,-LRB-,-lrb-,-LRB-,_,11,punct
22987106,233,1.8,10,1.8,1.8,CD,_,11,nummod
22987106,234,%,11,%,%,NN,_,5,appos
22987106,235,),12,-RRB-,-rrb-,-RRB-,_,11,punct
22987106,236,with,13,with,with,IN,_,16,case
22987106,237,no,14,no,no,DT,_,16,neg
22987106,238,significant,15,significant,significant,JJ,_,16,amod
22987106,239,difference,16,difference,difference,NN,_,2,nmod
22987106,240,compared,17,compared,compare,VBN,_,21,case
22987106,241,with,18,with,with,IN,_,21,case
22987106,242,the,19,the,the,DT,_,21,det
22987106,243,control,20,control,control,NN,_,21,compound
22987106,244,group,21,group,group,NN,_,16,nmod
22987106,245,.,22,.,.,.,_,2,punct
22987106,246,JET,1,JET,jet,NN,_,2,nsubj
22987106,247,remains,2,remains,remain,VBZ,_,0,ROOT
22987106,248,a,3,a,a,DT,_,7,det
22987106,249,relatively,4,relatively,relatively,RB,_,5,advmod
22987106,250,common,5,common,common,JJ,_,7,amod
22987106,251,postoperative,6,postoperative,postoperative,JJ,_,7,amod
22987106,252,arrhythmia,7,arrhythmia,arrhythmia,NN,_,2,xcomp
22987106,253,",",8,",",",",",",_,2,punct
