doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
12844393,0,The,1,The,the,DT,_,2,det
12844393,1,effects,2,effects,effect,NNS,_,0,ROOT
12844393,2,of,3,of,of,IN,_,5,case
12844393,3,enterostatin,4,enterostatin,enterostatin,NN,_,5,compound
12844393,4,intake,5,intake,intake,NN,_,2,nmod
12844393,5,on,6,on,on,IN,_,8,case
12844393,6,food,7,food,food,NN,_,8,compound
12844393,7,intake,8,intake,intake,NN,_,2,nmod
12844393,8,and,9,and,and,CC,_,8,cc
12844393,9,energy,10,energy,energy,NN,_,11,compound
12844393,10,expenditure,11,expenditure,expenditure,NN,_,8,conj
12844393,11,.,12,.,.,.,_,2,punct
12844393,12,Enterostatin,1,Enterostatin,enterostatin,NN,_,7,nsubjpass
12844393,13,(,2,-LRB-,-lrb-,-LRB-,_,3,punct
12844393,14,ENT,3,ENT,ent,NN,_,1,appos
12844393,15,),4,-RRB-,-rrb-,-RRB-,_,3,punct
12844393,16,has,5,has,have,VBZ,_,7,aux
12844393,17,been,6,been,be,VBN,_,7,auxpass
12844393,18,found,7,found,find,VBN,_,0,ROOT
12844393,19,to,8,to,to,TO,_,9,mark
12844393,20,inhibit,9,inhibit,inhibit,VB,_,7,xcomp
12844393,21,food,10,food,food,NN,_,11,compound
12844393,22,intake,11,intake,intake,NN,_,9,dobj
12844393,23,and,12,and,and,CC,_,9,cc
12844393,24,selectively,13,selectively,selectively,RB,_,14,advmod
12844393,25,inhibit,14,inhibit,inhibit,VBP,_,9,conj
12844393,26,fat,15,fat,fat,JJ,_,16,amod
12844393,27,intake,16,intake,intake,NN,_,14,dobj
12844393,28,in,17,in,in,IN,_,18,case
12844393,29,rats,18,rats,rat,NNS,_,16,nmod
12844393,30,.,19,.,.,.,_,7,punct
12844393,31,Both,1,Both,both,DT,_,2,cc:preconj
12844393,32,peripheral,2,peripheral,peripheral,JJ,_,8,nsubjpass
12844393,33,and,3,and,and,CC,_,2,cc
12844393,34,central,4,central,central,JJ,_,2,conj
12844393,35,mechanisms,5,mechanisms,mechanism,NNS,_,2,dep
12844393,36,have,6,have,have,VBP,_,8,aux
12844393,37,been,7,been,be,VBN,_,8,auxpass
12844393,38,proposed,8,proposed,propose,VBN,_,0,ROOT
12844393,39,.,9,.,.,.,_,8,punct
12844393,40,It,1,It,it,PRP,_,5,nsubjpass
12844393,41,also,2,also,also,RB,_,5,advmod
12844393,42,has,3,has,have,VBZ,_,5,aux
12844393,43,been,4,been,be,VBN,_,5,auxpass
12844393,44,suggested,5,suggested,suggest,VBN,_,0,ROOT
12844393,45,that,6,that,that,IN,_,9,mark
12844393,46,ENT,7,ENT,ENT,NNP,_,9,nsubj
12844393,47,may,8,may,may,MD,_,9,aux
12844393,48,increase,9,increase,increase,VB,_,5,ccomp
12844393,49,thermogenesis,10,thermogenesis,thermogenesis,NN,_,9,dobj
12844393,50,.,11,.,.,.,_,5,punct
12844393,51,The,1,The,the,DT,_,3,det
12844393,52,present,2,present,present,JJ,_,3,amod
12844393,53,study,3,study,study,NN,_,4,nsubj
12844393,54,investigated,4,investigated,investigate,VBD,_,0,ROOT
12844393,55,the,5,the,the,DT,_,6,det
12844393,56,effects,6,effects,effect,NNS,_,4,dobj
12844393,57,of,7,of,of,IN,_,10,case
12844393,58,oral,8,oral,oral,JJ,_,10,amod
12844393,59,ENT,9,ENT,ENT,NNP,_,10,compound
12844393,60,administration,10,administration,administration,NN,_,6,nmod
12844393,61,on,11,on,on,IN,_,13,case
12844393,62,food,12,food,food,NN,_,13,compound
12844393,63,intake,13,intake,intake,NN,_,6,nmod
12844393,64,",",14,",",",",",",_,13,punct
12844393,65,energy,15,energy,energy,NN,_,16,compound
12844393,66,expenditure,16,expenditure,expenditure,NN,_,13,conj
12844393,67,and,17,and,and,CC,_,13,cc
12844393,68,body,18,body,body,NN,_,19,compound
12844393,69,weight,19,weight,weight,NN,_,13,conj
12844393,70,in,20,in,in,IN,_,21,case
12844393,71,subjects,21,subjects,subject,NNS,_,6,nmod
