doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
21434781,0,Superior,1,Superior,Superior,NNP,_,2,compound
21434781,1,fixation,2,fixation,fixation,NN,_,0,ROOT
21434781,2,of,3,of,of,IN,_,6,case
21434781,3,pegged,4,pegged,peg,VBN,_,6,amod
21434781,4,trabecular,5,trabecular,trabecular,JJ,_,6,amod
21434781,5,metal,6,metal,metal,NN,_,2,nmod
21434781,6,over,7,over,over,IN,_,13,case
21434781,7,screw-fixed,8,screw-fixed,screw-fixed,JJ,_,13,amod
21434781,8,pegged,9,pegged,peg,VBN,_,13,amod
21434781,9,porous,10,porous,porous,JJ,_,13,amod
21434781,10,titanium,11,titanium,titanium,NN,_,13,compound
21434781,11,fiber,12,fiber,fiber,NN,_,13,compound
21434781,12,mesh,13,mesh,mesh,NN,_,2,nmod
21434781,13,:,14,:,:,:,_,2,punct
21434781,14,a,15,a,a,DT,_,19,det
21434781,15,randomized,16,randomized,randomize,VBN,_,19,amod
21434781,16,clinical,17,clinical,clinical,JJ,_,19,amod
21434781,17,RSA,18,RSA,rsa,NN,_,19,compound
21434781,18,study,19,study,study,NN,_,2,dep
21434781,19,on,20,on,on,IN,_,23,case
21434781,20,cementless,21,cementless,cementless,JJ,_,23,amod
21434781,21,tibial,22,tibial,tibial,JJ,_,23,amod
21434781,22,components,23,components,component,NNS,_,19,nmod
21434781,23,.,24,.,.,.,_,2,punct
21434781,24,BACKGROUND,1,BACKGROUND,background,NN,_,5,compound
21434781,25,AND,2,AND,and,CC,_,1,cc
21434781,26,PURPOSE,3,PURPOSE,purpose,NN,_,1,conj
21434781,27,Lasting,4,Lasting,lasting,JJ,_,5,amod
21434781,28,stability,5,stability,stability,NN,_,9,nsubj
21434781,29,of,6,of,of,IN,_,8,case
21434781,30,cementless,7,cementless,cementless,JJ,_,8,amod
21434781,31,implants,8,implants,implant,NNS,_,5,nmod
21434781,32,depends,9,depends,depend,VBZ,_,0,ROOT
21434781,33,on,10,on,on,IN,_,11,case
21434781,34,osseointegration,11,osseointegration,osseointegration,NN,_,9,nmod
21434781,35,into,12,into,into,IN,_,15,case
21434781,36,the,13,the,the,DT,_,15,det
21434781,37,implant,14,implant,implant,VBP,_,15,amod
21434781,38,surface,15,surface,surface,NN,_,11,nmod
21434781,39,",",16,",",",",",",_,9,punct
21434781,40,and,17,and,and,CC,_,9,cc
21434781,41,long-term,18,long-term,long-term,JJ,_,20,amod
21434781,42,implant,19,implant,implant,VB,_,20,amod
21434781,43,fixation,20,fixation,fixation,NN,_,23,nsubjpass
21434781,44,can,21,can,can,MD,_,23,aux
21434781,45,be,22,be,be,VB,_,23,auxpass
21434781,46,predicted,23,predicted,predict,VBN,_,9,conj
21434781,47,using,24,using,use,VBG,_,23,xcomp
21434781,48,radiostereometric,25,radiostereometric,radiostereometric,JJ,_,26,amod
21434781,49,analysis,26,analysis,analysis,NN,_,24,dobj
21434781,50,(,27,-LRB-,-lrb-,-LRB-,_,28,punct
21434781,51,RSA,28,RSA,rsa,NN,_,26,appos
21434781,52,),29,-RRB-,-rrb-,-RRB-,_,28,punct
21434781,53,with,30,with,with,IN,_,32,case
21434781,54,short-term,31,short-term,short-term,JJ,_,32,amod
21434781,55,follow-up,32,follow-up,follow-up,NN,_,26,nmod
21434781,56,.,33,.,.,.,_,9,punct
21434781,57,We,1,We,we,PRP,_,2,nsubj
21434781,58,hypothesized,2,hypothesized,hypothesize,VBD,_,0,ROOT
21434781,59,that,3,that,that,IN,_,7,mark
21434781,60,there,4,there,there,EX,_,7,expl
21434781,61,would,5,would,would,MD,_,7,aux
21434781,62,be,6,be,be,VB,_,7,auxpass
21434781,63,improved,7,improved,improve,VBN,_,2,ccomp
21434781,64,fixation,8,fixation,fixation,NN,_,7,dobj
21434781,65,of,9,of,of,IN,_,12,case
21434781,66,high-porosity,10,high-porosity,high-porosity,JJ,_,12,amod
21434781,67,trabecular,11,trabecular,trabecular,JJ,_,12,amod
21434781,68,metal,12,metal,metal,NN,_,8,nmod
21434781,69,(,13,-LRB-,-lrb-,-LRB-,_,17,punct
21434781,70,TM,14,TM,tm,NN,_,17,compound
21434781,71,),15,-RRB-,-rrb-,-RRB-,_,17,punct
21434781,72,tibial,16,tibial,tibial,JJ,_,17,amod
21434781,73,components,17,components,component,NNS,_,12,dep
21434781,74,compared,18,compared,compare,VBN,_,17,acl
21434781,75,to,19,to,to,TO,_,21,case
21434781,76,low-porosity,20,low-porosity,low-porosity,JJ,_,21,amod
21434781,77,titanium,21,titanium,titanium,NN,_,18,nmod
21434781,78,pegged,22,pegged,peg,VBD,_,17,acl
21434781,79,porous,23,porous,porous,JJ,_,24,amod
21434781,80,fiber-metal,24,fiber-metal,fiber-metal,JJ,_,30,amod
21434781,81,(,25,-LRB-,-lrb-,-LRB-,_,30,punct
21434781,82,Ti,26,Ti,ti,NN,_,30,compound
21434781,83,),27,-RRB-,-rrb-,-RRB-,_,30,punct
21434781,84,polyethylene,28,polyethylene,polyethylene,NN,_,30,compound
21434781,85,metal,29,metal,metal,NN,_,30,compound
21434781,86,backings,30,backings,backing,NNS,_,22,dobj
21434781,87,.,31,.,.,.,_,2,punct
21434781,88,METHODS,1,METHODS,method,NNS,_,14,advcl
21434781,89,In,2,In,in,IN,_,11,case
21434781,90,a,3,a,a,DT,_,11,det
21434781,91,prospective,4,prospective,prospective,JJ,_,11,amod
21434781,92,",",5,",",",",",",_,4,punct
21434781,93,parallel-group,6,parallel-group,parallel-group,JJ,_,4,dep
21434781,94,",",7,",",",",",",_,4,punct
