doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
12447025,0,Lofexidine,1,Lofexidine,lofexidine,NN,_,0,ROOT
12447025,1,in,2,in,in,IN,_,6,case
12447025,2,hyperactive,3,hyperactive,hyperactive,JJ,_,6,amod
12447025,3,and,4,and,and,CC,_,3,cc
12447025,4,impulsive,5,impulsive,impulsive,JJ,_,3,conj
12447025,5,children,6,children,child,NNS,_,1,nmod
12447025,6,with,7,with,with,IN,_,9,case
12447025,7,autistic,8,autistic,autistic,JJ,_,9,amod
12447025,8,disorder,9,disorder,disorder,NN,_,6,nmod
12447025,9,.,10,.,.,.,_,1,punct
