doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
21767149,0,A,1,A,a,DT,_,3,det
21767149,1,feasibility,2,feasibility,feasibility,NN,_,3,compound
21767149,2,study,3,study,study,NN,_,0,ROOT
21767149,3,exploring,4,exploring,explore,VBG,_,3,acl
21767149,4,the,5,the,the,DT,_,6,det
21767149,5,role,6,role,role,NN,_,4,dobj
21767149,6,of,7,of,of,IN,_,10,case
21767149,7,Chinese,8,Chinese,chinese,JJ,_,10,amod
21767149,8,herbal,9,herbal,herbal,JJ,_,10,amod
21767149,9,medicine,10,medicine,medicine,NN,_,6,nmod
21767149,10,in,11,in,in,IN,_,13,case
21767149,11,the,12,the,the,DT,_,13,det
21767149,12,treatment,13,treatment,treatment,NN,_,6,nmod
21767149,13,of,14,of,of,IN,_,15,case
21767149,14,endometriosis,15,endometriosis,endometriosis,NN,_,13,nmod
21767149,15,.,16,.,.,.,_,3,punct
21767149,16,BACKGROUND,1,BACKGROUND,background,NN,_,2,compound
21767149,17,Endometriosis,2,Endometriosis,endometriosis,NN,_,9,nsubj
21767149,18,is,3,is,be,VBZ,_,9,cop
21767149,19,a,4,a,a,DT,_,9,det
21767149,20,common,5,common,common,JJ,_,9,amod
21767149,21,and,6,and,and,CC,_,5,cc
21767149,22,disabling,7,disabling,disable,VBG,_,5,conj
21767149,23,gynecologic,8,gynecologic,gynecologic,JJ,_,9,amod
21767149,24,condition,9,condition,condition,NN,_,0,ROOT
21767149,25,affecting,10,affecting,affect,VBG,_,9,acl
21767149,26,between,11,between,between,IN,_,13,amod
21767149,27,5,12,5,5,CD,_,13,nummod
21767149,28,%,13,%,%,NN,_,10,dobj
21767149,29,and,14,and,and,CC,_,13,cc
21767149,30,15,15,15,15,CD,_,16,nummod
21767149,31,%,16,%,%,NN,_,13,conj
21767149,32,of,17,of,of,IN,_,18,case
21767149,33,women,18,women,woman,NNS,_,13,nmod
21767149,34,of,19,of,of,IN,_,21,case
21767149,35,childbearing,20,childbearing,childbearing,JJ,_,21,amod
21767149,36,age,21,age,age,NN,_,18,nmod
21767149,37,.,22,.,.,.,_,9,punct
21767149,38,Conventional,1,Conventional,conventional,JJ,_,3,amod
21767149,39,medical,2,medical,medical,JJ,_,3,amod
21767149,40,intervention,3,intervention,intervention,NN,_,4,nsubj
21767149,41,has,4,has,have,VBZ,_,0,ROOT
21767149,42,unpleasant,5,unpleasant,unpleasant,JJ,_,6,amod
21767149,43,side-effects,6,side-effects,side-effect,NNS,_,4,dobj
21767149,44,",",7,",",",",",",_,4,punct
21767149,45,and,8,and,and,CC,_,4,cc
21767149,46,symptoms,9,symptoms,symptom,NNS,_,11,nsubj
21767149,47,frequently,10,frequently,frequently,RB,_,11,advmod
21767149,48,return,11,return,return,VBP,_,4,conj
21767149,49,after,12,after,after,IN,_,13,case
21767149,50,treatment,13,treatment,treatment,NN,_,11,nmod
21767149,51,.,14,.,.,.,_,4,punct
21767149,52,Preliminary,1,Preliminary,preliminary,JJ,_,2,amod
21767149,53,evidence,2,evidence,evidence,NN,_,3,nsubj
21767149,54,suggests,3,suggests,suggest,VBZ,_,0,ROOT
21767149,55,Chinese,4,Chinese,chinese,JJ,_,6,amod
21767149,56,herbal,5,herbal,herbal,JJ,_,6,amod
21767149,57,medicine,6,medicine,medicine,NN,_,11,nsubj
21767149,58,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
21767149,59,CHM,8,CHM,chm,NN,_,6,appos
21767149,60,),9,-RRB-,-rrb-,-RRB-,_,8,punct
21767149,61,may,10,may,may,MD,_,11,aux
21767149,62,contribute,11,contribute,contribute,VB,_,3,ccomp
21767149,63,to,12,to,to,TO,_,14,case
21767149,64,the,13,the,the,DT,_,14,det
21767149,65,treatment,14,treatment,treatment,NN,_,11,nmod
21767149,66,of,15,of,of,IN,_,16,case
21767149,67,endometriosis,16,endometriosis,endometriosis,NN,_,14,nmod
21767149,68,.,17,.,.,.,_,3,punct
21767149,69,OBJECTIVES,1,OBJECTIVES,objective,NNS,_,0,ROOT
21767149,70,The,2,The,the,DT,_,3,det
21767149,71,aims,3,aims,aim,NNS,_,7,nsubj
21767149,72,of,4,of,of,IN,_,6,case
21767149,73,this,5,this,this,DT,_,6,det
21767149,74,study,6,study,study,NN,_,3,nmod
21767149,75,were,7,were,be,VBD,_,1,acl:relcl
21767149,76,to,8,to,to,TO,_,9,mark
21767149,77,test,9,test,test,VB,_,7,xcomp
21767149,78,the,10,the,the,DT,_,11,det
21767149,79,feasibility,11,feasibility,feasibility,NN,_,9,dobj
21767149,80,of,12,of,of,IN,_,15,case
21767149,81,a,13,a,a,DT,_,15,det
21767149,82,novel,14,novel,novel,JJ,_,15,amod
21767149,83,methodology,15,methodology,methodology,NN,_,11,nmod
21767149,84,for,16,for,for,IN,_,17,mark
21767149,85,investigating,17,investigating,investigate,VBG,_,15,acl
21767149,86,individualized,18,individualized,individualized,JJ,_,19,amod
21767149,87,decoctions,19,decoctions,decoction,NNS,_,17,dobj
21767149,88,of,20,of,of,IN,_,21,case
21767149,89,CHM,21,CHM,CHM,NNP,_,19,nmod
21767149,90,rigorously,22,rigorously,rigorously,RB,_,23,advmod
21767149,91,and,23,and,and,CC,_,19,advmod
21767149,92,to,24,to,to,TO,_,25,mark
21767149,93,gather,25,gather,gather,VB,_,23,xcomp
21767149,94,preliminary,26,preliminary,preliminary,JJ,_,27,amod
21767149,95,data,27,data,datum,NNS,_,25,dobj
21767149,96,on,28,on,on,IN,_,31,case
21767149,97,the,29,the,the,DT,_,31,det
21767149,98,treatment,30,treatment,treatment,NN,_,31,compound
21767149,99,effect,31,effect,effect,NN,_,27,nmod
21767149,100,of,32,of,of,IN,_,33,case
21767149,101,CHM,33,CHM,CHM,NNP,_,31,nmod
21767149,102,for,34,for,for,IN,_,38,case
21767149,103,a,35,a,a,DT,_,38,det
21767149,104,larger,36,larger,larger,JJR,_,38,amod
21767149,105,definitive,37,definitive,definitive,JJ,_,38,amod
21767149,106,trial,38,trial,trial,NN,_,31,nmod
21767149,107,.,39,.,.,.,_,1,punct
21767149,108,DESIGN,1,DESIGN,design,NN,_,2,compound
21767149,109,This,2,This,this,DT,_,13,nsubj
21767149,110,was,3,was,be,VBD,_,13,cop
21767149,111,a,4,a,a,DT,_,13,det
21767149,112,16-week,5,16-week,16-week,JJ,_,13,amod
21767149,113,prospective,6,prospective,prospective,JJ,_,13,amod
21767149,114,",",7,",",",",",",_,13,punct
21767149,115,double,8,double,double,JJ,_,9,amod
21767149,116,blinded,9,blinded,blinded,JJ,_,13,amod
21767149,117,",",10,",",",",",",_,13,punct
21767149,118,randomized,11,randomized,randomized,JJ,_,13,amod
21767149,119,controlled,12,controlled,controlled,JJ,_,13,amod
21767149,120,trial,13,trial,trial,NN,_,0,ROOT
21767149,121,of,14,of,of,IN,_,16,case
21767149,122,40,15,40,40,CD,_,16,nummod
21767149,123,women,16,women,woman,NNS,_,13,nmod
21767149,124,with,17,with,with,IN,_,20,case
21767149,125,laparoscopically,18,laparoscopically,laparoscopically,RB,_,19,advmod
21767149,126,confirmed,19,confirmed,confirm,VBN,_,20,amod
21767149,127,endometriosis,20,endometriosis,endometriosis,NN,_,16,nmod
21767149,128,.,21,.,.,.,_,13,punct
21767149,129,SETTINGS,1,SETTINGS,setting,NNS,_,0,ROOT
21767149,130,The,2,The,the,DT,_,3,det
21767149,131,trial,3,trial,trial,NN,_,5,nsubjpass
21767149,132,was,4,was,be,VBD,_,5,auxpass
21767149,133,conducted,5,conducted,conduct,VBN,_,1,ccomp
21767149,134,at,6,at,at,IN,_,10,case
21767149,135,a,7,a,a,DT,_,10,det
21767149,136,private,8,private,private,JJ,_,10,amod
21767149,137,CHM,9,CHM,chm,NN,_,10,compound
21767149,138,clinic,10,clinic,clinic,NN,_,5,nmod
21767149,139,in,11,in,in,IN,_,12,case
21767149,140,Hove,12,Hove,Hove,NNP,_,10,nmod
21767149,141,(,13,-LRB-,-lrb-,-LRB-,_,14,punct
21767149,142,U.K.,14,U.K.,U.K.,NNP,_,12,appos
21767149,143,),15,-RRB-,-rrb-,-RRB-,_,14,punct
21767149,144,and,16,and,and,CC,_,10,cc
21767149,145,at,17,at,at,IN,_,23,case
21767149,146,a,18,a,a,DT,_,23,det
21767149,147,National,19,National,National,NNP,_,23,compound
21767149,148,Health,20,Health,Health,NNP,_,23,compound
21767149,149,Service,21,Service,Service,NNP,_,23,compound
