doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17723125,0,Fondaparinux,1,Fondaparinux,Fondaparinux,NNP,_,2,nsubj
17723125,1,combined,2,combined,combine,VBN,_,0,ROOT
17723125,2,with,3,with,with,IN,_,6,case
17723125,3,intermittent,4,intermittent,intermittent,JJ,_,6,amod
17723125,4,pneumatic,5,pneumatic,pneumatic,JJ,_,6,amod
17723125,5,compression,6,compression,compression,NN,_,2,nmod
17723125,6,vs.,7,vs.,vs.,CC,_,6,cc
17723125,7,intermittent,8,intermittent,intermittent,JJ,_,10,amod
17723125,8,pneumatic,9,pneumatic,pneumatic,JJ,_,10,amod
17723125,9,compression,10,compression,compression,NN,_,6,conj
17723125,10,alone,11,alone,alone,RB,_,10,advmod
17723125,11,for,12,for,for,IN,_,13,case
17723125,12,prevention,13,prevention,prevention,NN,_,2,nmod
17723125,13,of,14,of,of,IN,_,16,case
17723125,14,venous,15,venous,venous,JJ,_,16,amod
17723125,15,thromboembolism,16,thromboembolism,thromboembolism,NN,_,13,nmod
17723125,16,after,17,after,after,IN,_,19,case
17723125,17,abdominal,18,abdominal,abdominal,JJ,_,19,amod
17723125,18,surgery,19,surgery,surgery,NN,_,13,nmod
17723125,19,:,20,:,:,:,_,2,punct
17723125,20,a,21,a,a,DT,_,25,det
17723125,21,randomized,22,randomized,randomize,VBN,_,25,amod
17723125,22,",",23,",",",",",",_,25,punct
17723125,23,double-blind,24,double-blind,double-blind,JJ,_,25,amod
17723125,24,comparison,25,comparison,comparison,NN,_,2,dep
17723125,25,.,26,.,.,.,_,2,punct
17723125,26,BACKGROUND,1,BACKGROUND,background,NN,_,0,ROOT
17723125,27,The,2,The,the,DT,_,3,det
17723125,28,benefit,3,benefit,benefit,NN,_,21,nsubjpass
17723125,29,of,4,of,of,IN,_,9,case
17723125,30,combined,5,combined,combined,JJ,_,9,amod
17723125,31,mechanical,6,mechanical,mechanical,JJ,_,9,amod
17723125,32,and,7,and,and,CC,_,6,cc
17723125,33,pharmacologic,8,pharmacologic,pharmacologic,JJ,_,6,conj
17723125,34,methods,9,methods,method,NNS,_,3,nmod
17723125,35,for,10,for,for,IN,_,13,case
17723125,36,venous,11,venous,venous,JJ,_,13,amod
17723125,37,thromboembolism,12,thromboembolism,thromboembolism,NN,_,13,compound
17723125,38,prevention,13,prevention,prevention,NN,_,9,nmod
17723125,39,after,14,after,after,IN,_,16,case
17723125,40,abdominal,15,abdominal,abdominal,JJ,_,16,amod
17723125,41,surgery,16,surgery,surgery,NN,_,3,nmod
17723125,42,has,17,has,have,VBZ,_,21,aux
17723125,43,not,18,not,not,RB,_,21,neg
17723125,44,been,19,been,be,VBN,_,21,auxpass
17723125,45,clearly,20,clearly,clearly,RB,_,21,advmod
17723125,46,established,21,established,establish,VBN,_,1,acl:relcl
17723125,47,.,22,.,.,.,_,1,punct
17723125,48,OBJECTIVES,1,OBJECTIVES,objective,NNS,_,0,ROOT
17723125,49,To,2,To,to,TO,_,3,mark
17723125,50,compare,3,compare,compare,VB,_,1,acl
17723125,51,the,4,the,the,DT,_,5,det
17723125,52,efficacy,5,efficacy,efficacy,NN,_,3,dobj
17723125,53,and,6,and,and,CC,_,5,cc
17723125,54,safety,7,safety,safety,NN,_,5,conj
17723125,55,of,8,of,of,IN,_,9,case
17723125,56,fondaparinux,9,fondaparinux,fondaparinux,NN,_,5,nmod
17723125,57,in,10,in,in,IN,_,11,case
17723125,58,conjunction,11,conjunction,conjunction,NN,_,5,nmod
17723125,59,with,12,with,with,IN,_,15,case
17723125,60,intermittent,13,intermittent,intermittent,JJ,_,15,amod
17723125,61,pneumatic,14,pneumatic,pneumatic,JJ,_,15,amod
17723125,62,compression,15,compression,compression,NN,_,11,nmod
17723125,63,vs.,16,vs.,vs.,CC,_,15,cc
17723125,64,intermittent,17,intermittent,intermittent,JJ,_,19,amod
17723125,65,pneumatic,18,pneumatic,pneumatic,JJ,_,19,amod
17723125,66,compression,19,compression,compression,NN,_,15,conj
17723125,67,alone,20,alone,alone,RB,_,15,advmod
17723125,68,in,21,in,in,IN,_,23,case
17723125,69,this,22,this,this,DT,_,23,det
17723125,70,context,23,context,context,NN,_,11,nmod
17723125,71,.,24,.,.,.,_,1,punct
17723125,72,PATIENTS,1,PATIENTS,patient,NNS,_,0,ROOT
17723125,73,AND,2,AND,and,CC,_,1,cc
17723125,74,METHODS,3,METHODS,method,NNS,_,1,conj
17723125,75,This,4,This,this,DT,_,13,nsubj
17723125,76,was,5,was,be,VBD,_,13,cop
17723125,77,a,6,a,a,DT,_,13,det
17723125,78,randomized,7,randomized,randomize,VBN,_,13,amod
17723125,79,",",8,",",",",",",_,13,punct
