doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
23849147,0,Bayesian,1,Bayesian,bayesian,JJ,_,3,amod
23849147,1,adaptive,2,adaptive,adaptive,JJ,_,3,amod
23849147,2,trials,3,trials,trial,NNS,_,4,nsubj
23849147,3,offer,4,offer,offer,VBP,_,0,ROOT
23849147,4,advantages,5,advantages,advantage,NNS,_,4,dobj
23849147,5,in,6,in,in,IN,_,9,case
23849147,6,comparative,7,comparative,comparative,JJ,_,9,amod
23849147,7,effectiveness,8,effectiveness,effectiveness,NN,_,9,compound
23849147,8,trials,9,trials,trial,NNS,_,4,nmod
23849147,9,:,10,:,:,:,_,4,punct
23849147,10,an,11,an,a,DT,_,12,det
23849147,11,example,12,example,example,NN,_,4,dep
23849147,12,in,13,in,in,IN,_,15,case
23849147,13,status,14,status,status,NN,_,15,compound
23849147,14,epilepticus,15,epilepticus,epilepticus,NN,_,12,nmod
23849147,15,.,16,.,.,.,_,4,punct
23849147,16,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
23849147,17,We,2,We,we,PRP,_,3,nsubj
23849147,18,present,3,present,present,VBP,_,1,acl:relcl
23849147,19,a,4,a,a,DT,_,10,det
23849147,20,novel,5,novel,novel,JJ,_,10,amod
23849147,21,Bayesian,6,Bayesian,bayesian,JJ,_,10,amod
23849147,22,adaptive,7,adaptive,adaptive,JJ,_,10,amod
23849147,23,comparative,8,comparative,comparative,JJ,_,10,amod
23849147,24,effectiveness,9,effectiveness,effectiveness,NN,_,10,compound
23849147,25,trial,10,trial,trial,NN,_,3,dobj
23849147,26,comparing,11,comparing,compare,VBG,_,10,acl
23849147,27,three,12,three,three,CD,_,13,nummod
23849147,28,treatments,13,treatments,treatment,NNS,_,11,dobj
23849147,29,for,14,for,for,IN,_,16,case
23849147,30,status,15,status,status,NN,_,16,compound
23849147,31,epilepticus,16,epilepticus,epilepticus,NN,_,13,nmod
23849147,32,that,17,that,that,WDT,_,18,nsubj
23849147,33,uses,18,uses,use,VBZ,_,13,acl:relcl
23849147,34,adaptive,19,adaptive,adaptive,JJ,_,20,amod
23849147,35,randomization,20,randomization,randomization,NN,_,18,dobj
23849147,36,with,21,with,with,IN,_,24,case
23849147,37,potential,22,potential,potential,JJ,_,24,amod
23849147,38,early,23,early,early,JJ,_,24,amod
23849147,39,stopping,24,stopping,stop,VBG,_,18,nmod
23849147,40,.,25,.,.,.,_,1,punct
23849147,41,STUDY,1,STUDY,study,NN,_,2,compound
23849147,42,DESIGN,2,DESIGN,design,NN,_,8,nsubj
23849147,43,AND,3,AND,and,CC,_,2,cc
23849147,44,SETTING,4,SETTING,set,VBG,_,2,conj
23849147,45,The,5,The,the,DT,_,6,det
23849147,46,trial,6,trial,trial,NN,_,4,dobj
23849147,47,will,7,will,will,MD,_,8,aux
23849147,48,enroll,8,enroll,enroll,VB,_,0,ROOT
23849147,49,720,9,720,720,CD,_,11,nummod
23849147,50,unique,10,unique,unique,JJ,_,11,amod
23849147,51,patients,11,patients,patient,NNS,_,8,dobj
23849147,52,in,12,in,in,IN,_,14,case
23849147,53,emergency,13,emergency,emergency,NN,_,14,compound
23849147,54,departments,14,departments,department,NNS,_,11,nmod
23849147,55,and,15,and,and,CC,_,8,cc
23849147,56,uses,16,uses,use,VBZ,_,8,conj
