doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
1670445,0,Thromboprophylaxis,1,Thromboprophylaxis,Thromboprophylaxis,NNP,_,0,ROOT
1670445,1,by,2,by,by,IN,_,4,case
1670445,2,low-molecular-weight,3,low-molecular-weight,low-molecular-weight,JJ,_,4,amod
1670445,3,heparin,4,heparin,heparin,NN,_,1,nmod
1670445,4,in,5,in,in,IN,_,8,case
1670445,5,elective,6,elective,elective,JJ,_,8,amod
1670445,6,hip,7,hip,hip,NN,_,8,compound
1670445,7,surgery,8,surgery,surgery,NN,_,1,nmod
1670445,8,.,9,.,.,.,_,1,punct
1670445,9,A,1,A,a,DT,_,4,det
1670445,10,placebo,2,placebo,placebo,NN,_,4,compound
1670445,11,controlled,3,controlled,controlled,JJ,_,4,amod
1670445,12,study,4,study,study,NN,_,0,ROOT
1670445,13,.,5,.,.,.,_,4,punct
1670445,14,In,1,In,in,IN,_,6,case
1670445,15,a,2,a,a,DT,_,6,det
1670445,16,double-blind,3,double-blind,double-blind,JJ,_,6,amod
1670445,17,",",4,",",",",",",_,6,punct
1670445,18,randomised,5,randomised,randomised,JJ,_,6,amod
1670445,19,study,6,study,study,NN,_,17,nmod
1670445,20,of,7,of,of,IN,_,8,case
1670445,21,thromboprophylaxis,8,thromboprophylaxis,thromboprophylaxis,NN,_,6,nmod
1670445,22,in,9,in,in,IN,_,10,case
1670445,23,patients,10,patients,patient,NNS,_,8,nmod
1670445,24,undergoing,11,undergoing,undergo,VBG,_,10,acl
1670445,25,total,12,total,total,JJ,_,14,amod
1670445,26,hip,13,hip,hip,NN,_,14,compound
1670445,27,replacement,14,replacement,replacement,NN,_,11,dobj
1670445,28,",",15,",",",",",",_,17,punct
1670445,29,we,16,we,we,PRP,_,17,nsubj
1670445,30,compared,17,compared,compare,VBD,_,0,ROOT
1670445,31,a,18,a,a,DT,_,20,det
1670445,32,low-molecular-weight,19,low-molecular-weight,low-molecular-weight,JJ,_,20,amod
1670445,33,heparin,20,heparin,heparin,NN,_,17,dobj
1670445,34,with,21,with,with,IN,_,23,case
1670445,35,a,22,a,a,DT,_,23,det
1670445,36,placebo,23,placebo,placebo,NN,_,20,nmod
1670445,37,.,24,.,.,.,_,17,punct
1670445,38,Of,1,Of,of,IN,_,4,case
1670445,39,the,2,the,the,DT,_,4,det
1670445,40,120,3,120,120,CD,_,4,nummod
1670445,41,patients,4,patients,patient,NNS,_,8,nmod
1670445,42,enrolled,5,enrolled,enrol,VBD,_,4,acl
1670445,43,",",6,",",",",",",_,8,punct
1670445,44,112,7,112,112,CD,_,8,nsubj
1670445,45,completed,8,completed,complete,VBD,_,0,ROOT
1670445,46,the,9,the,the,DT,_,10,det
1670445,47,trial,10,trial,trial,NN,_,8,dobj
1670445,48,;,11,;,;,:,_,8,punct
1670445,49,58,12,58,58,CD,_,8,dep
1670445,50,in,13,in,in,IN,_,16,case
1670445,51,the,14,the,the,DT,_,16,det
1670445,52,treatment,15,treatment,treatment,NN,_,16,compound
1670445,53,group,16,group,group,NN,_,12,nmod
1670445,54,and,17,and,and,CC,_,12,cc
1670445,55,54,18,54,54,CD,_,12,conj
1670445,56,in,19,in,in,IN,_,22,case
1670445,57,the,20,the,the,DT,_,22,det
1670445,58,placebo,21,placebo,placebo,NN,_,22,compound
1670445,59,group,22,group,group,NN,_,18,nmod
1670445,60,.,23,.,.,.,_,8,punct
1670445,61,Nine,1,Nine,nine,CD,_,6,nummod
1670445,62,(,2,-LRB-,-lrb-,-LRB-,_,4,punct
1670445,63,16,3,16,16,CD,_,4,nummod
1670445,64,%,4,%,%,NN,_,1,appos
1670445,65,),5,-RRB-,-rrb-,-RRB-,_,4,punct
1670445,66,patients,6,patients,patient,NNS,_,21,nsubj
1670445,67,in,7,in,in,IN,_,10,case
1670445,68,the,8,the,the,DT,_,10,det
1670445,69,treatment,9,treatment,treatment,NN,_,10,compound
1670445,70,group,10,group,group,NN,_,6,nmod
1670445,71,and,11,and,and,CC,_,6,cc
1670445,72,19,12,19,19,CD,_,6,conj
1670445,73,(,13,-LRB-,-lrb-,-LRB-,_,15,punct
1670445,74,35,14,35,35,CD,_,15,nummod
1670445,75,%,15,%,%,NN,_,12,appos
1670445,76,),16,-RRB-,-rrb-,-RRB-,_,15,punct
1670445,77,in,17,in,in,IN,_,20,case
1670445,78,the,18,the,the,DT,_,20,det
1670445,79,placebo,19,placebo,placebo,NN,_,20,compound
1670445,80,group,20,group,group,NN,_,12,nmod
1670445,81,developed,21,developed,develop,VBD,_,0,ROOT
1670445,82,deep,22,deep,deep,JJ,_,24,amod
1670445,83,venous,23,venous,venous,JJ,_,24,amod
1670445,84,thrombosis,24,thrombosis,thrombosis,NN,_,21,dobj
1670445,85,",",25,",",",",",",_,24,punct
1670445,86,diagnosed,26,diagnosed,diagnose,VBN,_,24,acl
1670445,87,by,27,by,by,IN,_,31,case
1670445,88,the,28,the,the,DT,_,31,det
1670445,89,125I-fibrinogen,29,125I-fibrinogen,125i-fibrinogen,NN,_,31,compound
1670445,90,uptake,30,uptake,uptake,NN,_,31,compound
1670445,91,test,31,test,test,NN,_,26,nmod
1670445,92,(,32,-LRB-,-lrb-,-LRB-,_,34,punct
1670445,93,p,33,p,p,NN,_,34,dep
1670445,94,<,34,<,<,JJR,_,21,parataxis
1670445,95,0.02,35,0.02,0.02,CD,_,34,nummod
1670445,96,),36,-RRB-,-rrb-,-RRB-,_,34,punct
1670445,97,.,37,.,.,.,_,21,punct
1670445,98,Verification,1,Verification,verification,NN,_,3,nsubjpass
1670445,99,was,2,was,be,VBD,_,3,auxpass
1670445,100,obtained,3,obtained,obtain,VBN,_,0,ROOT
1670445,101,by,4,by,by,IN,_,5,case
1670445,102,phlebography,5,phlebography,phlebography,NN,_,3,nmod
1670445,103,in,6,in,in,IN,_,8,case
1670445,104,86,7,86,86,CD,_,8,nummod
1670445,105,%,8,%,%,NN,_,3,nmod
1670445,106,of,9,of,of,IN,_,11,case
1670445,107,the,10,the,the,DT,_,11,det
1670445,108,patients,11,patients,patient,NNS,_,8,nmod
