doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
389265,0,Immunotherapy,1,Immunotherapy,immunotherapy,NN,_,0,ROOT
389265,1,using,2,using,use,VBG,_,1,acl
389265,2,BCG,3,BCG,bcg,NN,_,2,dobj
389265,3,during,4,during,during,IN,_,6,case
389265,4,remission,5,remission,remission,NN,_,6,compound
389265,5,induction,6,induction,induction,NN,_,2,nmod
389265,6,and,7,and,and,CC,_,1,cc
389265,7,as,8,as,as,IN,_,11,case
389265,8,the,9,the,the,DT,_,11,det
389265,9,sole,10,sole,sole,JJ,_,11,amod
389265,10,form,11,form,form,NN,_,1,conj
389265,11,of,12,of,of,IN,_,13,case
389265,12,maintenance,13,maintenance,maintenance,NN,_,11,nmod
389265,13,in,14,in,in,IN,_,17,case
389265,14,acute,15,acute,acute,JJ,_,17,amod
389265,15,myeloid,16,myeloid,myeloid,JJ,_,17,amod
389265,16,leukaemia,17,leukaemia,leukaemia,NN,_,11,nmod
389265,17,.,18,.,.,.,_,1,punct
389265,18,Thirty-two,1,Thirty-two,thirty-two,CD,_,2,nummod
389265,19,adults,2,adults,adult,NNS,_,11,nsubjpass
389265,20,with,3,with,with,IN,_,6,case
389265,21,acute,4,acute,acute,JJ,_,6,amod
389265,22,myeloid,5,myeloid,myeloid,JJ,_,6,amod
389265,23,leukaemia,6,leukaemia,leukaemia,NN,_,2,nmod
389265,24,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
389265,25,AML,8,AML,aml,NN,_,6,appos
389265,26,),9,-RRB-,-rrb-,-RRB-,_,8,punct
389265,27,were,10,were,be,VBD,_,11,auxpass
389265,28,randomized,11,randomized,randomize,VBN,_,0,ROOT
389265,29,to,12,to,to,TO,_,13,mark
389265,30,receive,13,receive,receive,VB,_,11,xcomp
389265,31,",",14,",",",",",",_,13,punct
389265,32,from,15,from,from,IN,_,17,case
389265,33,the,16,the,the,DT,_,17,det
389265,34,time,17,time,time,NN,_,13,nmod
389265,35,of,18,of,of,IN,_,19,case
389265,36,diagnosis,19,diagnosis,diagnosis,NN,_,17,nmod
389265,37,",",20,",",",",",",_,13,punct
389265,38,either,21,either,either,CC,_,22,cc:preconj
389265,39,chemotherapy,22,chemotherapy,chemotherapy,NN,_,13,dobj
389265,40,alone,23,alone,alone,RB,_,22,advmod
389265,41,(,24,-LRB-,-lrb-,-LRB-,_,26,punct
389265,42,C,25,C,c,NN,_,26,compound
389265,43,group,26,group,group,NN,_,22,appos
389265,44,),27,-RRB-,-rrb-,-RRB-,_,26,punct
389265,45,or,28,or,or,CC,_,22,cc
389265,46,chemotherapy,29,chemotherapy,chemotherapy,NN,_,33,compound
389265,47,plus,30,plus,plus,CC,_,29,cc
389265,48,Bacille,31,Bacille,bacille,NN,_,29,conj
389265,49,Calmette-Gu?rin,32,Calmette-Guérin,calmette-guérin,NN,_,33,compound
389265,50,vaccine,33,vaccine,vaccine,NN,_,22,conj
389265,51,(,34,-LRB-,-lrb-,-LRB-,_,35,punct
389265,52,BCG,35,BCG,bcg,NN,_,33,appos
389265,53,),36,-RRB-,-rrb-,-RRB-,_,35,punct
389265,54,(,37,-LRB-,-lrb-,-LRB-,_,39,punct
389265,55,C+I,38,C+I,c+i,NN,_,39,compound
389265,56,group,39,group,group,NN,_,33,appos
389265,57,),40,-RRB-,-rrb-,-RRB-,_,39,punct
389265,58,.,41,.,.,.,_,11,punct
389265,59,After,1,After,after,IN,_,3,case
389265,60,remission,2,remission,remission,NN,_,3,compound
389265,61,induction,3,induction,induction,NN,_,9,nmod
389265,62,and,4,and,and,CC,_,3,cc
389265,63,consolidation,5,consolidation,consolidation,NN,_,3,conj
389265,64,",",6,",",",",",",_,9,punct
389265,65,chemotherapy,7,chemotherapy,chemotherapy,NN,_,9,nsubjpass
389265,66,was,8,was,be,VBD,_,9,auxpass
389265,67,stopped,9,stopped,stop,VBN,_,0,ROOT
389265,68,in,10,in,in,IN,_,12,case
389265,69,both,11,both,both,DT,_,12,cc:preconj
389265,70,groups,12,groups,group,NNS,_,9,nmod
389265,71,but,13,but,but,CC,_,12,cc
389265,72,BCG,14,BCG,bcg,NN,_,12,conj
389265,73,was,15,was,be,VBD,_,16,auxpass
389265,74,continued,16,continued,continue,VBN,_,9,dep
389265,75,in,17,in,in,IN,_,20,case
389265,76,the,18,the,the,DT,_,20,det
389265,77,C+I,19,C+I,C+I,NNP,_,20,compound
389265,78,group,20,group,group,NN,_,16,nmod
389265,79,.,21,.,.,.,_,9,punct
389265,80,The,1,The,the,DT,_,3,det
389265,81,overall,2,overall,overall,JJ,_,3,amod
389265,82,survival,3,survival,survival,NN,_,10,nsubjpass
389265,83,of,4,of,of,IN,_,7,case
389265,84,the,5,the,the,DT,_,7,det
389265,85,C+I,6,C+I,C+I,NNP,_,7,compound
389265,86,group,7,group,group,NN,_,3,nmod
389265,87,was,8,was,be,VBD,_,10,auxpass
389265,88,significantly,9,significantly,significantly,RB,_,10,advmod
389265,89,increased,10,increased,increase,VBN,_,0,ROOT
389265,90,(,11,-LRB-,-lrb-,-LRB-,_,10,punct
389265,91,P,12,P,p,NN,_,11,root
389265,92,less,13,less,less,JJR,_,12,amod
389265,93,than,14,than,than,IN,_,15,case
389265,94,0.05,15,0.05,0.05,CD,_,13,nmod
389265,95,),16,-RRB-,-rrb-,-RRB-,_,12,punct
389265,96,.,17,.,.,.,_,12,punct
389265,97,There,1,There,there,EX,_,2,expl
389265,98,was,2,was,be,VBD,_,0,ROOT
389265,99,no,3,no,no,DT,_,5,neg
389265,100,significant,4,significant,significant,JJ,_,5,amod
389265,101,increase,5,increase,increase,NN,_,2,nsubj
389265,102,in,6,in,in,IN,_,8,case
389265,103,the,7,the,the,DT,_,8,det
389265,104,duration,8,duration,duration,NN,_,2,nmod
389265,105,of,9,of,of,IN,_,11,case
389265,106,first,10,first,first,JJ,_,11,amod
389265,107,remission,11,remission,remission,NN,_,8,nmod
389265,108,in,12,in,in,IN,_,15,case
389265,109,the,13,the,the,DT,_,15,det
389265,110,C+I,14,C+I,C+I,NNP,_,15,compound
389265,111,group,15,group,group,NN,_,11,nmod
389265,112,(,16,-LRB-,-lrb-,-LRB-,_,11,punct
389265,113,0.05,17,0.05,0.05,CD,_,16,root
389265,114,less,18,less,less,JJR,_,17,amod
389265,115,than,19,than,than,IN,_,20,case
389265,116,P,20,P,p,NN,_,18,nmod
389265,117,less,21,less,less,JJR,_,23,advmod
389265,118,than,22,than,than,IN,_,21,mwe
389265,119,0.1,23,0.1,0.1,CD,_,20,nummod
389265,120,),24,-RRB-,-rrb-,-RRB-,_,17,punct
389265,121,nor,25,nor,nor,CC,_,17,cc
389265,122,in,26,in,in,IN,_,28,case
