doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
6751144,0,Epidural,1,Epidural,epidural,JJ,_,2,amod
6751144,1,morphine,2,morphine,morphine,NN,_,0,ROOT
6751144,2,in,3,in,in,IN,_,5,case
6751144,3,the,4,the,the,DT,_,5,det
6751144,4,elderly,5,elderly,elderly,JJ,_,2,nmod
6751144,5,.,6,.,.,.,_,2,punct
6751144,6,A,1,A,a,DT,_,3,det
6751144,7,controlled,2,controlled,controlled,JJ,_,3,amod
6751144,8,trial,3,trial,trial,NN,_,0,ROOT
6751144,9,after,4,after,after,IN,_,7,case
6751144,10,upper,5,upper,upper,JJ,_,7,amod
6751144,11,abdominal,6,abdominal,abdominal,JJ,_,7,amod
6751144,12,surgery,7,surgery,surgery,NN,_,3,nmod
6751144,13,.,8,.,.,.,_,3,punct
6751144,14,The,1,The,the,DT,_,2,det
6751144,15,effectiveness,2,effectiveness,effectiveness,NN,_,17,nsubjpass
6751144,16,of,3,of,of,IN,_,6,case
6751144,17,epidurally,4,epidurally,epidurally,RB,_,5,advmod
6751144,18,administered,5,administered,administer,VBN,_,6,amod
6751144,19,morphine,6,morphine,morphine,NN,_,2,nmod
6751144,20,in,7,in,in,IN,_,9,case
6751144,21,the,8,the,the,DT,_,9,det
6751144,22,relief,9,relief,relief,NN,_,2,nmod
6751144,23,of,10,of,of,IN,_,11,case
6751144,24,pain,11,pain,pain,NN,_,9,nmod
6751144,25,after,12,after,after,IN,_,15,case
6751144,26,upper,13,upper,upper,JJ,_,15,amod
6751144,27,abdominal,14,abdominal,abdominal,JJ,_,15,amod
6751144,28,surgery,15,surgery,surgery,NN,_,2,nmod
6751144,29,was,16,was,be,VBD,_,17,auxpass
6751144,30,assessed,17,assessed,assess,VBN,_,0,ROOT
6751144,31,in,18,in,in,IN,_,21,case
6751144,32,a,19,a,a,DT,_,21,det
6751144,33,controlled,20,controlled,controlled,JJ,_,21,amod
6751144,34,study,21,study,study,NN,_,17,nmod
6751144,35,involving,22,involving,involve,VBG,_,21,acl
6751144,36,20,23,20,20,CD,_,24,nummod
6751144,37,patients,24,patients,patient,NNS,_,22,dobj
6751144,38,aged,25,aged,aged,JJ,_,24,amod
6751144,39,61,26,61,61,CD,_,28,compound
6751144,40,to,27,to,to,TO,_,28,dep
6751144,41,78,28,78,78,CD,_,29,nummod
6751144,42,years,29,years,year,NNS,_,25,nmod:tmod
6751144,43,.,30,.,.,.,_,17,punct
6751144,44,Analgesia,1,Analgesia,Analgesia,NNP,_,7,nsubj
6751144,45,provided,2,provided,provide,VBN,_,1,acl
6751144,46,by,3,by,by,IN,_,5,case
