doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
16006861,0,Prospective,1,Prospective,prospective,JJ,_,4,amod
16006861,1,",",2,",",",",",",_,4,punct
16006861,2,randomized,3,randomized,randomized,JJ,_,4,amod
16006861,3,comparison,4,comparison,comparison,NN,_,0,ROOT
16006861,4,of,5,of,of,IN,_,6,case
16006861,5,transperitoneal,6,transperitoneal,transperitoneal,NN,_,4,nmod
16006861,6,versus,7,versus,versus,CC,_,6,cc
16006861,7,retroperitoneal,8,retroperitoneal,retroperitoneal,NN,_,10,compound
16006861,8,laparoscopic,9,laparoscopic,laparoscopic,JJ,_,10,amod
16006861,9,adrenalectomy,10,adrenalectomy,adrenalectomy,NN,_,6,conj
16006861,10,.,11,.,.,.,_,4,punct
16006861,11,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
16006861,12,We,2,We,we,PRP,_,3,nsubj
16006861,13,report,3,report,report,VBP,_,1,acl:relcl
16006861,14,a,4,a,a,DT,_,8,det
16006861,15,prospective,5,prospective,prospective,JJ,_,8,amod
16006861,16,",",6,",",",",",",_,8,punct
16006861,17,randomized,7,randomized,randomized,JJ,_,8,amod
16006861,18,comparison,8,comparison,comparison,NN,_,3,dobj
16006861,19,of,9,of,of,IN,_,12,case
16006861,20,transperitoneal,10,transperitoneal,transperitoneal,JJ,_,12,amod
16006861,21,laparoscopic,11,laparoscopic,laparoscopic,JJ,_,12,amod
16006861,22,adrenalectomy,12,adrenalectomy,adrenalectomy,NN,_,8,nmod
16006861,23,(,13,-LRB-,-lrb-,-LRB-,_,14,punct
16006861,24,TLA,14,TLA,tla,NN,_,12,appos
16006861,25,),15,-RRB-,-rrb-,-RRB-,_,14,punct
16006861,26,vs,16,vs,vs,CC,_,12,cc
16006861,27,retroperitoneal,17,retroperitoneal,retroperitoneal,NN,_,19,compound
16006861,28,laparoscopic,18,laparoscopic,laparoscopic,JJ,_,19,amod
16006861,29,adrenalectomy,19,adrenalectomy,adrenalectomy,NN,_,12,conj
16006861,30,(,20,-LRB-,-lrb-,-LRB-,_,21,punct
16006861,31,RLA,21,RLA,rla,NN,_,19,appos
16006861,32,),22,-RRB-,-rrb-,-RRB-,_,21,punct
16006861,33,for,23,for,for,IN,_,25,case
16006861,34,adrenal,24,adrenal,adrenal,JJ,_,25,amod
16006861,35,lesions,25,lesions,lesion,NNS,_,8,nmod
16006861,36,with,26,with,with,IN,_,28,case
16006861,37,long-term,27,long-term,long-term,JJ,_,28,amod
16006861,38,followup,28,followup,followup,NN,_,25,nmod
16006861,39,.,29,.,.,.,_,1,punct
16006861,40,MATERIALS,1,MATERIALS,material,NNS,_,21,nsubjpass
16006861,41,AND,2,AND,and,CC,_,1,cc
16006861,42,METHODS,3,METHODS,method,NNS,_,1,conj
16006861,43,Between,4,Between,between,IN,_,5,case
16006861,44,December,5,December,December,NNP,_,1,nmod
16006861,45,1997,6,1997,1997,CD,_,5,nummod
16006861,46,and,7,and,and,CC,_,5,cc
16006861,47,November,8,November,November,NNP,_,5,conj
16006861,48,1999,9,1999,1999,CD,_,8,nummod
16006861,49,",",10,",",",",",",_,5,punct
16006861,50,57,11,57,57,CD,_,14,nummod
16006861,51,consecutive,12,consecutive,consecutive,JJ,_,14,amod
16006861,52,eligible,13,eligible,eligible,JJ,_,14,amod
16006861,53,patients,14,patients,patient,NNS,_,5,appos
16006861,54,with,15,with,with,IN,_,18,case
16006861,55,surgical,16,surgical,surgical,JJ,_,18,amod
16006861,56,adrenal,17,adrenal,adrenal,JJ,_,18,amod
16006861,57,disease,18,disease,disease,NN,_,14,nmod
16006861,58,were,19,were,be,VBD,_,21,auxpass
16006861,59,prospectively,20,prospectively,prospectively,RB,_,21,advmod
16006861,60,randomized,21,randomized,randomize,VBN,_,0,ROOT
16006861,61,to,22,to,to,TO,_,23,mark
16006861,62,undergo,23,undergo,undergo,VB,_,21,xcomp
16006861,63,TLA,24,TLA,tla,NN,_,23,dobj
16006861,64,(,25,-LRB-,-lrb-,-LRB-,_,26,punct
16006861,65,25,26,25,25,CD,_,24,appos
16006861,66,),27,-RRB-,-rrb-,-RRB-,_,26,punct
16006861,67,or,28,or,or,CC,_,24,cc
16006861,68,RLA,29,RLA,rla,NN,_,24,conj
16006861,69,(,30,-LRB-,-lrb-,-LRB-,_,31,punct
16006861,70,32,31,32,32,CD,_,29,appos
16006861,71,),32,-RRB-,-rrb-,-RRB-,_,31,punct
16006861,72,.,33,.,.,.,_,21,punct
16006861,73,Study,1,Study,Study,NNP,_,3,compound
16006861,74,exclusion,2,exclusion,exclusion,NN,_,3,compound
16006861,75,criteria,3,criteria,criterion,NNS,_,0,ROOT
16006861,76,were,4,were,be,VBD,_,3,acl
16006861,77,patient,5,patient,patient,JJ,_,6,amod
16006861,78,age,6,age,age,NN,_,4,nsubj
16006861,79,greater,7,greater,greater,JJR,_,6,amod
16006861,80,than,8,than,than,IN,_,10,case
16006861,81,80,9,80,80,CD,_,10,nummod
16006861,82,years,10,years,year,NNS,_,7,nmod
16006861,83,",",11,",",",",",",_,6,punct
16006861,84,body,12,body,body,NN,_,14,compound
16006861,85,mass,13,mass,mass,NN,_,14,compound
16006861,86,index,14,index,index,NN,_,6,conj
16006861,87,greater,15,greater,greater,JJR,_,14,amod
16006861,88,than,16,than,than,IN,_,17,case
16006861,89,40,17,40,40,CD,_,15,nmod
16006861,90,",",18,",",",",",",_,6,punct
16006861,91,bilateral,19,bilateral,bilateral,JJ,_,20,amod
16006861,92,adrenalectomy,20,adrenalectomy,adrenalectomy,NN,_,6,conj
16006861,93,and,21,and,and,CC,_,6,cc
16006861,94,significant,22,significant,significant,JJ,_,25,amod
16006861,95,prior,23,prior,prior,JJ,_,25,amod
16006861,96,abdominal,24,abdominal,abdominal,JJ,_,25,amod
16006861,97,surgery,25,surgery,surgery,NN,_,6,conj
16006861,98,in,26,in,in,IN,_,28,case
16006861,99,the,27,the,the,DT,_,28,det
16006861,100,quadrant,28,quadrant,quadrant,NN,_,6,nmod
16006861,101,of,29,of,of,IN,_,30,case
16006861,102,interest,30,interest,interest,NN,_,28,nmod
16006861,103,.,31,.,.,.,_,3,punct
16006861,104,Mean,1,Mean,mean,NN,_,2,compound
16006861,105,followup,2,followup,followup,NN,_,5,nsubj
16006861,106,was,3,was,be,VBD,_,5,cop
16006861,107,5.96,4,5.96,5.96,CD,_,5,nummod
16006861,108,years,5,years,year,NNS,_,0,ROOT
16006861,109,in,6,in,in,IN,_,9,case
16006861,110,the,7,the,the,DT,_,9,det
16006861,111,2,8,2,2,CD,_,9,nummod
16006861,112,groups,9,groups,group,NNS,_,5,nmod
16006861,113,.,10,.,.,.,_,5,punct
16006861,114,RESULTS,1,RESULTS,result,NNS,_,0,ROOT
16006861,115,The,2,The,the,DT,_,3,det
16006861,116,groups,3,groups,group,NNS,_,5,nsubjpass
16006861,117,were,4,were,be,VBD,_,5,auxpass
16006861,118,matched,5,matched,match,VBN,_,1,acl:relcl
16006861,119,in,6,in,in,IN,_,7,case
16006861,120,regard,7,regard,regard,NN,_,5,nmod
16006861,121,to,8,to,to,TO,_,10,case
16006861,122,patient,9,patient,patient,NN,_,10,compound
16006861,123,age,10,age,age,NN,_,7,nmod
16006861,124,(,11,-LRB-,-lrb-,-LRB-,_,13,punct
16006861,125,p,12,p,p,NN,_,13,nsubj
16006861,126,=,13,=,=,JJ,_,5,parataxis
16006861,127,0.84,14,0.84,0.84,CD,_,13,dobj
16006861,128,),15,-RRB-,-rrb-,-RRB-,_,13,punct
16006861,129,",",16,",",",",",",_,1,punct
16006861,130,body,17,body,body,NN,_,19,compound
16006861,131,mass,18,mass,mass,NN,_,19,compound
16006861,132,index,19,index,index,NN,_,1,conj
16006861,133,(,20,-LRB-,-lrb-,-LRB-,_,22,punct
16006861,134,p,21,p,p,NN,_,22,nsubj
16006861,135,=,22,=,=,JJ,_,19,dep
16006861,136,0.43,23,0.43,0.43,CD,_,22,dobj
16006861,137,),24,-RRB-,-rrb-,-RRB-,_,22,punct
16006861,138,",",25,",",",",",",_,1,punct
16006861,139,American,26,American,American,NNP,_,27,compound
16006861,140,Society,27,Society,Society,NNP,_,1,appos
16006861,141,of,28,of,of,IN,_,30,case
16006861,142,Anesthesiologists,29,Anesthesiologists,Anesthesiologists,NNPS,_,30,compound
16006861,143,class,30,class,class,NN,_,27,nmod
16006861,144,(,31,-LRB-,-lrb-,-LRB-,_,33,punct
16006861,145,p,32,p,p,NN,_,33,nsubj
16006861,146,=,33,=,=,JJ,_,27,dep
16006861,147,0.81,34,0.81,0.81,CD,_,33,dobj
16006861,148,),35,-RRB-,-rrb-,-RRB-,_,33,punct
16006861,149,and,36,and,and,CC,_,27,cc
16006861,150,laterality,37,laterality,laterality,NN,_,27,conj
16006861,151,(,38,-LRB-,-lrb-,-LRB-,_,40,punct
16006861,152,p,39,p,p,NN,_,40,nsubj
16006861,153,=,40,=,=,JJ,_,37,dep
16006861,154,0.12,41,0.12,0.12,CD,_,40,dobj
16006861,155,),42,-RRB-,-rrb-,-RRB-,_,40,punct
16006861,156,.,43,.,.,.,_,1,punct
16006861,157,Median,1,Median,median,JJ,_,4,amod
16006861,158,adrenal,2,adrenal,adrenal,JJ,_,4,amod
16006861,159,mass,3,mass,mass,NN,_,4,compound
16006861,160,size,4,size,size,NN,_,7,nsubj
16006861,161,was,5,was,be,VBD,_,7,cop
16006861,162,2.7,6,2.7,2.7,CD,_,7,nummod
16006861,163,cm,7,cm,cm,NN,_,0,ROOT
16006861,164,(,8,-LRB-,-lrb-,-LRB-,_,9,punct
16006861,165,range,9,range,range,NN,_,7,appos
16006861,166,1,10,1,1,CD,_,12,compound
16006861,167,to,11,to,to,TO,_,12,dep
16006861,168,9,12,9,9,CD,_,9,nummod
16006861,169,),13,-RRB-,-rrb-,-RRB-,_,9,punct
16006861,170,in,14,in,in,IN,_,17,case
16006861,171,the,15,the,the,DT,_,17,det
16006861,172,TLA,16,TLA,tla,NN,_,17,compound
16006861,173,group,17,group,group,NN,_,7,nmod
16006861,174,and,18,and,and,CC,_,7,cc
16006861,175,2.6,19,2.6,2.6,CD,_,20,nummod
