doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
12553591,0,Lack,1,Lack,lack,NN,_,0,ROOT
12553591,1,of,2,of,of,IN,_,3,case
12553591,2,benefit,3,benefit,benefit,NN,_,1,nmod
12553591,3,of,4,of,of,IN,_,8,case
12553591,4,intravenous,5,intravenous,intravenous,JJ,_,8,amod
12553591,5,synthetic,6,synthetic,synthetic,JJ,_,8,amod
12553591,6,human,7,human,human,JJ,_,8,amod
12553591,7,secretin,8,secretin,secretin,NN,_,3,nmod
12553591,8,in,9,in,in,IN,_,11,case
12553591,9,the,10,the,the,DT,_,11,det
12553591,10,treatment,11,treatment,treatment,NN,_,1,nmod
12553591,11,of,12,of,of,IN,_,13,case
12553591,12,autism,13,autism,autism,NN,_,11,nmod
12553591,13,.,14,.,.,.,_,1,punct
12553591,14,The,1,The,the,DT,_,2,det
12553591,15,objective,2,objective,objective,NN,_,6,nsubj
12553591,16,of,3,of,of,IN,_,5,case
12553591,17,this,4,this,this,DT,_,5,det
12553591,18,study,5,study,study,NN,_,2,nmod
12553591,19,was,6,was,be,VBD,_,0,ROOT
12553591,20,to,7,to,to,TO,_,8,mark
12553591,21,determine,8,determine,determine,VB,_,6,xcomp
12553591,22,if,9,if,if,IN,_,17,mark
12553591,23,an,10,an,a,DT,_,12,det
12553591,24,intravenous,11,intravenous,intravenous,JJ,_,12,amod
12553591,25,infusion,12,infusion,infusion,NN,_,17,nsubj
12553591,26,of,13,of,of,IN,_,16,case
12553591,27,synthetic,14,synthetic,synthetic,JJ,_,16,amod
12553591,28,human,15,human,human,JJ,_,16,amod
12553591,29,secretin,16,secretin,secretin,NN,_,12,nmod
12553591,30,improves,17,improves,improve,VBZ,_,8,advcl
12553591,31,language,18,language,language,NN,_,21,compound
12553591,32,and,19,and,and,CC,_,18,cc
12553591,33,behavioral,20,behavioral,behavioral,JJ,_,18,conj
12553591,34,symptoms,21,symptoms,symptom,NNS,_,17,dobj
12553591,35,in,22,in,in,IN,_,23,case
12553591,36,children,23,children,child,NNS,_,21,nmod
12553591,37,with,24,with,with,IN,_,25,case
12553591,38,autism,25,autism,autism,NN,_,23,nmod
12553591,39,.,26,.,.,.,_,6,punct
12553591,40,Forty-two,1,Forty-two,forty-two,CD,_,2,nummod
12553591,41,children,2,children,child,NNS,_,9,nsubjpass
12553591,42,with,3,with,with,IN,_,5,case
12553591,43,the,4,the,the,DT,_,5,det
12553591,44,diagnosis,5,diagnosis,diagnosis,NN,_,2,nmod
12553591,45,of,6,of,of,IN,_,7,case
12553591,46,autism,7,autism,autism,NN,_,5,nmod
12553591,47,were,8,were,be,VBD,_,9,auxpass
12553591,48,randomized,9,randomized,randomize,VBN,_,0,ROOT
12553591,49,to,10,to,to,TO,_,11,case
12553591,50,one,11,one,one,CD,_,9,nmod
12553591,51,of,12,of,of,IN,_,14,case
12553591,52,two,13,two,two,CD,_,14,nummod
12553591,53,groups,14,groups,group,NNS,_,11,nmod
12553591,54,in,15,in,in,IN,_,19,case
12553591,55,this,16,this,this,DT,_,19,det
12553591,56,double-blind,17,double-blind,double-blind,JJ,_,19,amod
12553591,57,cross-over,18,cross-over,cross-over,JJ,_,19,amod
12553591,58,trial,19,trial,trial,NN,_,14,nmod
12553591,59,.,20,.,.,.,_,9,punct
12553591,60,One,1,One,one,CD,_,2,nummod
12553591,61,group,2,group,group,NN,_,3,nsubj
12553591,62,received,3,received,receive,VBD,_,0,ROOT
12553591,63,2,4,2,2,CD,_,5,nummod
12553591,64,IU/kg,5,IU/kg,iu/kg,NN,_,3,dobj
12553591,65,of,6,of,of,IN,_,10,case
12553591,66,intravenous,7,intravenous,intravenous,JJ,_,10,amod
12553591,67,synthetic,8,synthetic,synthetic,JJ,_,10,amod
12553591,68,human,9,human,human,JJ,_,10,amod
12553591,69,secretin,10,secretin,secretin,NN,_,5,nmod
12553591,70,at,11,at,at,IN,_,14,case
12553591,71,the,12,the,the,DT,_,14,det
12553591,72,first,13,first,first,JJ,_,14,amod
12553591,73,visit,14,visit,visit,NN,_,3,nmod
12553591,74,",",15,",",",",",",_,3,punct
12553591,75,followed,16,followed,follow,VBN,_,3,advcl
12553591,76,by,17,by,by,IN,_,20,case
12553591,77,an,18,an,a,DT,_,20,det
12553591,78,equal,19,equal,equal,JJ,_,20,amod
12553591,79,volume,20,volume,volume,NN,_,16,nmod
12553591,80,of,21,of,of,IN,_,24,case
12553591,81,intravenous,22,intravenous,intravenous,JJ,_,24,amod
12553591,82,saline,23,saline,saline,NN,_,24,compound
12553591,83,placebo,24,placebo,placebo,NN,_,20,nmod
12553591,84,at,25,at,at,IN,_,26,case
12553591,85,week,26,week,week,NN,_,20,nmod
12553591,86,6,27,6,6,CD,_,26,nummod
12553591,87,.,28,.,.,.,_,3,punct
12553591,88,The,1,The,the,DT,_,3,det
12553591,89,other,2,other,other,JJ,_,3,amod
12553591,90,group,3,group,group,NN,_,4,nsubj
12553591,91,received,4,received,receive,VBD,_,0,ROOT
12553591,92,treatments,5,treatments,treatment,NNS,_,4,dobj
12553591,93,in,6,in,in,IN,_,9,case
12553591,94,the,7,the,the,DT,_,9,det
12553591,95,reverse,8,reverse,reverse,JJ,_,9,amod
12553591,96,order,9,order,order,NN,_,4,nmod
12553591,97,.,10,.,.,.,_,4,punct
12553591,98,All,1,All,all,DT,_,2,det
12553591,99,children,2,children,child,NNS,_,4,nsubjpass
12553591,100,were,3,were,be,VBD,_,4,auxpass
12553591,101,evaluated,4,evaluated,evaluate,VBN,_,0,ROOT
12553591,102,at,5,at,at,IN,_,6,case
12553591,103,weeks,6,weeks,week,NNS,_,4,nmod
12553591,104,1,7,1,1,CD,_,6,nummod
12553591,105,",",8,",",",",",",_,6,punct
12553591,106,3,9,3,3,CD,_,6,nummod
12553591,107,",",10,",",",",",",_,6,punct
12553591,108,6,11,6,6,CD,_,6,nummod
12553591,109,",",12,",",",",",",_,6,punct
12553591,110,9,13,9,9,CD,_,6,nummod
12553591,111,",",14,",",",",",",_,4,punct
12553591,112,and,15,and,and,CC,_,4,cc
12553591,113,12,16,12,12,CD,_,4,conj
12553591,114,with,17,with,with,IN,_,19,case
12553591,115,standardized,18,standardized,standardized,JJ,_,19,amod
12553591,116,assessments,19,assessments,assessment,NNS,_,16,nmod
12553591,117,of,20,of,of,IN,_,21,case
12553591,118,language,21,language,language,NN,_,19,nmod
12553591,119,",",22,",",",",",",_,21,punct
12553591,120,behavior,23,behavior,behavior,NN,_,21,conj
12553591,121,",",24,",",",",",",_,21,punct
12553591,122,and,25,and,and,CC,_,21,cc
12553591,123,autism,26,autism,autism,NN,_,27,compound
12553591,124,symptomatology,27,symptomatology,symptomatology,NN,_,21,conj
12553591,125,.,28,.,.,.,_,4,punct
12553591,126,There,1,There,there,EX,_,2,expl
12553591,127,were,2,were,be,VBD,_,0,ROOT
12553591,128,no,3,no,no,DT,_,5,neg
12553591,129,significant,4,significant,significant,JJ,_,5,amod
12553591,130,differences,5,differences,difference,NNS,_,2,nsubj
12553591,131,in,6,in,in,IN,_,9,case
12553591,132,the,7,the,the,DT,_,9,det
12553591,133,mean,8,mean,mean,NN,_,9,compound
12553591,134,scores,9,scores,score,NNS,_,2,nmod
12553591,135,on,10,on,on,IN,_,12,case
12553591,136,any,11,any,any,DT,_,12,det
12553591,137,measure,12,measure,measure,NN,_,9,nmod
12553591,138,of,13,of,of,IN,_,14,case
12553591,139,language,14,language,language,NN,_,12,nmod
12553591,140,",",15,",",",",",",_,14,punct
12553591,141,behavior,16,behavior,behavior,NN,_,14,conj
12553591,142,",",17,",",",",",",_,14,punct
12553591,143,or,18,or,or,CC,_,14,cc
12553591,144,autism,19,autism,autism,NN,_,21,compound
12553591,145,symptom,20,symptom,symptom,NN,_,21,compound
12553591,146,severity,21,severity,severity,NN,_,14,conj
12553591,147,after,22,after,after,IN,_,23,case
12553591,148,treatment,23,treatment,treatment,NN,_,2,nmod
12553591,149,with,24,with,with,IN,_,25,case
12553591,150,secretin,25,secretin,secretin,NN,_,23,nmod
12553591,151,compared,26,compared,compare,VBN,_,28,case
12553591,152,to,27,to,to,TO,_,28,case
