doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
20560900,0,Dose-response,1,Dose-response,dose-response,JJ,_,2,amod
20560900,1,relationship,2,relationship,relationship,NN,_,0,ROOT
20560900,2,of,3,of,of,IN,_,4,case
20560900,3,sertindole,4,sertindole,sertindole,NN,_,2,nmod
20560900,4,and,5,and,and,CC,_,4,cc
20560900,5,haloperidol,6,haloperidol,haloperidol,NN,_,4,conj
20560900,6,using,7,using,use,VBG,_,2,acl
20560900,7,the,8,the,the,DT,_,10,det
20560900,8,pharmacopsychometric,9,pharmacopsychometric,pharmacopsychometric,JJ,_,10,amod
20560900,9,triangle,10,triangle,triangle,NN,_,7,dobj
20560900,10,.,11,.,.,.,_,2,punct
20560900,11,OBJECTIVE,1,OBJECTIVE,objective,NN,_,3,compound
20560900,12,Renewed,2,Renewed,renew,VBN,_,3,amod
20560900,13,insight,3,insight,insight,NN,_,12,nsubjpass
20560900,14,into,4,into,into,IN,_,6,case
20560900,15,dose-related,5,dose-related,dose-related,JJ,_,6,amod
20560900,16,effects,6,effects,effect,NNS,_,3,nmod
20560900,17,of,7,of,of,IN,_,8,case
20560900,18,sertindole,8,sertindole,sertindole,NN,_,6,nmod
20560900,19,and,9,and,and,CC,_,8,cc
20560900,20,haloperidol,10,haloperidol,haloperidol,NN,_,8,conj
20560900,21,was,11,was,be,VBD,_,12,auxpass
20560900,22,sought,12,sought,seek,VBN,_,0,ROOT
20560900,23,by,13,by,by,IN,_,16,case
20560900,24,re-analysing,14,re-analysing,re-analysing,NN,_,16,compound
20560900,25,published,15,published,publish,VBN,_,16,amod
20560900,26,data,16,data,datum,NNS,_,12,nmod
20560900,27,for,17,for,for,IN,_,19,case
20560900,28,antipsychotic,18,antipsychotic,antipsychotic,JJ,_,19,amod
20560900,29,effect,19,effect,effect,NN,_,16,nmod
20560900,30,",",20,",",",",",",_,16,punct
20560900,31,extrapyramidal,21,extrapyramidal,extrapyramidal,JJ,_,22,amod
20560900,32,effect,22,effect,effect,NN,_,16,conj
20560900,33,",",23,",",",",",",_,16,punct
20560900,34,and,24,and,and,CC,_,16,cc
20560900,35,patient,25,patient,patient,NN,_,26,compound
20560900,36,wellbeing,26,wellbeing,wellbeing,NN,_,16,conj
20560900,37,-,27,-,-,:,_,26,punct
20560900,38,i.e.,28,i.e.,i.e.,FW,_,26,dep
20560900,39,",",29,",",",",",",_,16,punct
20560900,40,the,30,the,the,DT,_,34,det
20560900,41,important,31,important,important,JJ,_,34,amod
20560900,42,pharmacopsychometric,32,pharmacopsychometric,pharmacopsychometric,JJ,_,34,amod
20560900,43,triangle,33,triangle,triangle,NN,_,34,compound
20560900,44,domains,34,domains,domain,NNS,_,16,appos
20560900,45,.,35,.,.,.,_,12,punct
20560900,46,METHOD,1,METHOD,method,NN,_,11,compound
20560900,47,Selected,2,Selected,select,VBN,_,11,amod
20560900,48,Positive,3,Positive,positive,JJ,_,7,amod
20560900,49,and,4,and,and,CC,_,3,cc
20560900,50,Negative,5,Negative,negative,JJ,_,3,conj
20560900,51,Syndrome,6,Syndrome,syndrome,NN,_,7,compound
20560900,52,Scale,7,Scale,Scale,NNP,_,11,compound
20560900,53,(,8,-LRB-,-lrb-,-LRB-,_,9,punct
20560900,54,PANSS,9,PANSS,PANSS,NNP,_,7,appos
20560900,55,),10,-RRB-,-rrb-,-RRB-,_,9,punct
20560900,56,subscales,11,subscales,subscale,NNS,_,17,nsubjpass
20560900,57,and,12,and,and,CC,_,11,cc
20560900,58,the,13,the,the,DT,_,15,det
20560900,59,Simpson-Angus,14,Simpson-Angus,Simpson-Angus,NNP,_,15,compound
20560900,60,scale,15,scale,scale,NN,_,11,conj
20560900,61,were,16,were,be,VBD,_,17,auxpass
20560900,62,tested,17,tested,test,VBN,_,0,ROOT
20560900,63,for,18,for,for,IN,_,19,case
20560900,64,validity,19,validity,validity,NN,_,17,nmod
20560900,65,.,20,.,.,.,_,17,punct
20560900,66,Standardized,1,Standardized,standardized,JJ,_,3,amod
20560900,67,effect,2,effect,effect,NN,_,3,compound
20560900,68,sizes,3,sizes,size,NNS,_,16,nsubjpass
20560900,69,[,4,-LSB-,-lsb-,-LRB-,_,7,punct
20560900,70,last,5,last,last,JJ,_,6,amod
20560900,71,observation,6,observation,observation,NN,_,7,nsubj
20560900,72,carried,7,carried,carry,VBD,_,3,dep
20560900,73,forward,8,forward,forward,RB,_,7,advmod
20560900,74,(,9,-LRB-,-lrb-,-LRB-,_,10,punct
20560900,75,LOCF,10,LOCF,locf,NN,_,8,appos
