doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
17926617,0,[,1,-LSB-,-lsb-,-LRB-,_,2,punct
17926617,1,Effects,2,Effects,effect,NNS,_,0,ROOT
17926617,2,of,3,of,of,IN,_,4,case
17926617,3,electroacupuncture,4,electroacupuncture,electroacupuncture,NN,_,2,nmod
17926617,4,combined,5,combined,combine,VBN,_,2,acl
17926617,5,with,6,with,with,IN,_,8,case
17926617,6,behavior,7,behavior,behavior,NN,_,8,compound
17926617,7,therapy,8,therapy,therapy,NN,_,5,nmod
17926617,8,on,9,on,on,IN,_,10,case
17926617,9,intelligence,10,intelligence,intelligence,NN,_,8,nmod
17926617,10,and,11,and,and,CC,_,10,cc
17926617,11,behavior,12,behavior,behavior,NN,_,10,conj
17926617,12,of,13,of,of,IN,_,14,case
17926617,13,children,14,children,child,NNS,_,10,nmod
17926617,14,of,15,of,of,IN,_,16,case
17926617,15,autism,16,autism,autism,NN,_,14,nmod
17926617,16,],17,-RSB-,-rsb-,-RRB-,_,2,punct
17926617,17,.,18,.,.,.,_,2,punct
17926617,18,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
17926617,19,To,2,To,to,TO,_,3,mark
17926617,20,find,3,find,find,VB,_,1,acl
17926617,21,out,4,out,out,RP,_,3,compound:prt
17926617,22,an,5,an,a,DT,_,7,det
17926617,23,effective,6,effective,effective,JJ,_,7,amod
17926617,24,therapy,7,therapy,therapy,NN,_,3,dobj
17926617,25,for,8,for,for,IN,_,9,case
17926617,26,autism,9,autism,autism,NN,_,7,nmod
17926617,27,.,10,.,.,.,_,1,punct
17926617,28,METHODS,1,METHODS,method,NNS,_,0,ROOT
17926617,29,Sixty,2,Sixty,sixty,CD,_,3,nummod
17926617,30,children,3,children,child,NNS,_,8,nsubjpass
17926617,31,of,4,of,of,IN,_,5,case
17926617,32,autism,5,autism,autism,NN,_,3,nmod
17926617,33,were,6,were,be,VBD,_,8,auxpass
17926617,34,randomly,7,randomly,randomly,RB,_,8,advmod
17926617,35,divided,8,divided,divide,VBN,_,1,acl:relcl
17926617,36,into,9,into,into,IN,_,18,case
17926617,37,an,10,an,a,DT,_,18,det
17926617,38,electroacupuncture,11,electroacupuncture,electroacupuncture,NN,_,18,compound
17926617,39,(,12,-LRB-,-lrb-,-LRB-,_,13,punct
17926617,40,EA,13,EA,ea,NN,_,11,appos
17926617,41,),14,-RRB-,-rrb-,-RRB-,_,13,punct
17926617,42,plus,15,plus,plus,CC,_,11,cc
17926617,43,behavior,16,behavior,behavior,NN,_,11,conj
17926617,44,therapy,17,therapy,therapy,NN,_,18,compound
17926617,45,group,18,group,group,NN,_,8,nmod
17926617,46,and,19,and,and,CC,_,8,cc
17926617,47,a,20,a,a,DT,_,23,det
17926617,48,behavior,21,behavior,behavior,NN,_,23,compound
17926617,49,therapy,22,therapy,therapy,NN,_,23,compound
17926617,50,group,23,group,group,NN,_,8,conj
17926617,51,",",24,",",",",",",_,23,punct
17926617,52,30,25,30,30,CD,_,26,nummod
17926617,53,cases,26,cases,case,NNS,_,23,appos
17926617,54,in,27,in,in,IN,_,29,case
17926617,55,each,28,each,each,DT,_,29,det
17926617,56,group,29,group,group,NN,_,26,nmod
17926617,57,.,30,.,.,.,_,1,punct
17926617,58,The,1,The,the,DT,_,2,det
17926617,59,patients,2,patients,patient,NNS,_,8,nsubjpass
17926617,60,in,3,in,in,IN,_,6,case
17926617,61,the,4,the,the,DT,_,6,det
17926617,62,two,5,two,two,CD,_,6,nummod
17926617,63,groups,6,groups,group,NNS,_,2,nmod
17926617,64,were,7,were,be,VBD,_,8,auxpass
17926617,65,treated,8,treated,treat,VBN,_,0,ROOT
17926617,66,with,9,with,with,IN,_,11,case
17926617,67,routine,10,routine,routine,JJ,_,11,amod
17926617,68,behavior,11,behavior,behavior,NN,_,8,nmod
17926617,69,",",12,",",",",",",_,8,punct
17926617,70,with,13,with,with,IN,_,14,case
17926617,71,EA,14,EA,ea,NN,_,8,nmod
17926617,72,at,15,at,at,IN,_,16,case
