doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
1616359,0,Double,1,Double,double,RB,_,2,advmod
1616359,1,blind,2,blind,blind,JJ,_,6,amod
1616359,2,",",3,",",",",",",_,6,punct
1616359,3,placebo,4,placebo,placebo,NN,_,6,compound
1616359,4,controlled,5,controlled,controlled,JJ,_,6,amod
1616359,5,study,6,study,study,NN,_,0,ROOT
1616359,6,of,7,of,of,IN,_,8,case
1616359,7,metronidazole,8,metronidazole,metronidazole,NN,_,6,nmod
1616359,8,as,9,as,as,IN,_,11,case
1616359,9,a,10,a,a,DT,_,11,det
1616359,10,disease,11,disease,disease,NN,_,6,nmod
1616359,11,modifying,12,modifying,modify,VBG,_,13,amod
1616359,12,agent,13,agent,agent,NN,_,11,dep
1616359,13,in,14,in,in,IN,_,16,case
1616359,14,the,15,the,the,DT,_,16,det
1616359,15,treatment,16,treatment,treatment,NN,_,13,nmod
1616359,16,of,17,of,of,IN,_,19,case
1616359,17,rheumatoid,18,rheumatoid,rheumatoid,JJ,_,19,amod
1616359,18,arthritis,19,arthritis,arthritis,NN,_,16,nmod
1616359,19,.,20,.,.,.,_,6,punct
1616359,20,Anecdotal,1,Anecdotal,anecdotal,JJ,_,2,amod
1616359,21,reports,2,reports,report,NNS,_,3,nsubj
1616359,22,suggest,3,suggest,suggest,VBP,_,0,ROOT
1616359,23,that,4,that,that,IN,_,7,mark
1616359,24,metronidazole,5,metronidazole,metronidazole,NN,_,7,nsubj
1616359,25,may,6,may,may,MD,_,7,aux
1616359,26,have,7,have,have,VB,_,3,ccomp
1616359,27,disease,8,disease,disease,NN,_,10,compound
1616359,28,modifying,9,modifying,modifying,NN,_,10,compound
1616359,29,activity,10,activity,activity,NN,_,7,dobj
1616359,30,in,11,in,in,IN,_,13,case
1616359,31,the,12,the,the,DT,_,13,det
1616359,32,treatment,13,treatment,treatment,NN,_,7,nmod
1616359,33,of,14,of,of,IN,_,16,case
1616359,34,rheumatoid,15,rheumatoid,rheumatoid,JJ,_,16,amod
1616359,35,arthritis,16,arthritis,arthritis,NN,_,13,nmod
1616359,36,.,17,.,.,.,_,3,punct
1616359,37,To,1,To,to,TO,_,2,mark
1616359,38,assess,2,assess,assess,VB,_,0,ROOT
1616359,39,possible,3,possible,possible,JJ,_,5,amod
1616359,40,beneficial,4,beneficial,beneficial,JJ,_,5,amod
1616359,41,effects,5,effects,effect,NNS,_,2,dobj
1616359,42,a,6,a,a,DT,_,11,det
1616359,43,double,7,double,double,JJ,_,8,amod
1616359,44,blind,8,blind,blind,JJ,_,11,amod
1616359,45,",",9,",",",",",",_,11,punct
1616359,46,comparative,10,comparative,comparative,JJ,_,11,amod
1616359,47,trial,11,trial,trial,NN,_,17,nsubjpass
1616359,48,of,12,of,of,IN,_,13,case
1616359,49,metronidazole,13,metronidazole,metronidazole,NN,_,11,nmod
1616359,50,and,14,and,and,CC,_,13,cc
1616359,51,placebo,15,placebo,placebo,NN,_,13,conj
1616359,52,was,16,was,be,VBD,_,17,auxpass
1616359,53,performed,17,performed,perform,VBN,_,5,acl:relcl
1616359,54,.,18,.,.,.,_,2,punct
1616359,55,Fifty,1,Fifty,fifty,CD,_,2,nummod
1616359,56,patients,2,patients,patient,NNS,_,9,nsubjpass
1616359,57,with,3,with,with,IN,_,6,case
1616359,58,active,4,active,active,JJ,_,6,amod
1616359,59,rheumatoid,5,rheumatoid,rheumatoid,JJ,_,6,amod
1616359,60,arthritis,6,arthritis,arthritis,NN,_,2,nmod
1616359,61,were,7,were,be,VBD,_,9,auxpass
1616359,62,randomly,8,randomly,randomly,RB,_,9,advmod
1616359,63,allocated,9,allocated,allocate,VBN,_,0,ROOT
1616359,64,to,10,to,to,TO,_,11,mark
1616359,65,receive,11,receive,receive,VB,_,9,xcomp
1616359,66,active,12,active,active,JJ,_,13,amod
1616359,67,drug,13,drug,drug,NN,_,11,dobj
1616359,68,(,14,-LRB-,-lrb-,-LRB-,_,15,punct
1616359,69,n,15,n,n,NN,_,13,dep
1616359,70,=,16,=,=,JJ,_,15,amod
1616359,71,24,17,24,24,CD,_,16,dep
1616359,72,),18,-RRB-,-rrb-,-RRB-,_,15,punct
1616359,73,or,19,or,or,CC,_,13,cc
1616359,74,placebo,20,placebo,placebo,NN,_,13,conj
1616359,75,(,21,-LRB-,-lrb-,-LRB-,_,22,punct
1616359,76,n,22,n,n,NN,_,20,dep
1616359,77,=,23,=,=,JJ,_,22,amod
1616359,78,26,24,26,26,CD,_,23,dep
1616359,79,),25,-RRB-,-rrb-,-RRB-,_,22,punct
1616359,80,and,26,and,and,CC,_,9,cc
1616359,81,reviewed,27,reviewed,review,VBN,_,9,conj
1616359,82,at,28,at,at,IN,_,29,case
1616359,83,weeks,29,weeks,week,NNS,_,27,nmod
1616359,84,0,30,0,0,CD,_,29,nummod
1616359,85,",",31,",",",",",",_,29,punct
1616359,86,1,32,1,1,CD,_,29,nummod
1616359,87,",",33,",",",",",",_,29,punct
1616359,88,4,34,4,4,CD,_,29,nummod
1616359,89,",",35,",",",",",",_,29,punct
1616359,90,8,36,8,8,CD,_,29,nummod
1616359,91,",",37,",",",",",",_,29,punct
1616359,92,12,38,12,12,CD,_,29,nummod
1616359,93,",",39,",",",",",",_,29,punct
1616359,94,16,40,16,16,CD,_,29,nummod
1616359,95,",",41,",",",",",",_,29,punct
1616359,96,and,42,and,and,CC,_,29,cc
1616359,97,24,43,24,24,CD,_,29,conj
1616359,98,.,44,.,.,.,_,9,punct
1616359,99,Detailed,1,Detailed,detailed,JJ,_,2,amod
1616359,100,assessment,2,assessment,assessment,NN,_,15,nsubjpass
1616359,101,of,3,of,of,IN,_,5,case
1616359,102,drug,4,drug,drug,NN,_,5,compound
1616359,103,safety,5,safety,safety,NN,_,2,nmod
1616359,104,",",6,",",",",",",_,5,punct
1616359,105,biochemical,7,biochemical,biochemical,JJ,_,5,conj
1616359,106,and,8,and,and,CC,_,5,cc
1616359,107,haematological,9,haematological,haematological,JJ,_,10,amod
1616359,108,parameters,10,parameters,parameter,NNS,_,5,conj
1616359,109,",",11,",",",",",",_,2,punct
1616359,110,and,12,and,and,CC,_,2,cc
1616359,111,efficacy,13,efficacy,efficacy,NN,_,2,conj
1616359,112,was,14,was,be,VBD,_,15,auxpass
1616359,113,made,15,made,make,VBN,_,0,ROOT
1616359,114,at,16,at,at,IN,_,18,case
1616359,115,these,17,these,these,DT,_,18,det
1616359,116,dates,18,dates,date,NNS,_,15,nmod
1616359,117,.,19,.,.,.,_,15,punct
1616359,118,Dose,1,Dose,dose,NN,_,2,compound
1616359,119,regimen,2,regimen,regimen,NN,_,5,nsubj
1616359,120,was,3,was,be,VBD,_,5,cop
1616359,121,400,4,400,400,CD,_,5,nummod
1616359,122,mg,5,mg,mg,NN,_,0,ROOT
1616359,123,twice,6,twice,twice,RB,_,7,advmod
1616359,124,daily,7,daily,daily,RB,_,5,advmod
1616359,125,from,8,from,from,IN,_,9,case
1616359,126,weeks,9,weeks,week,NNS,_,5,nmod
1616359,127,0,10,0,0,CD,_,9,nummod
1616359,128,to,11,to,to,TO,_,9,dep
1616359,129,eight,12,eight,eight,CD,_,9,nummod
1616359,130,",",13,",",",",",",_,5,punct
1616359,131,increasing,14,increasing,increase,VBG,_,5,advcl
1616359,132,to,15,to,to,TO,_,17,case
1616359,133,400,16,400,400,CD,_,17,nummod
1616359,134,mg,17,mg,mg,NN,_,14,nmod
1616359,135,three,18,three,three,CD,_,19,nummod
1616359,136,times,19,times,time,NNS,_,14,nmod:tmod
1616359,137,a,20,a,a,DT,_,21,det
1616359,138,day,21,day,day,NN,_,19,nmod:npmod
1616359,139,from,22,from,from,IN,_,23,case
1616359,140,weeks,23,weeks,week,NNS,_,14,nmod
1616359,141,nine,24,nine,nine,CD,_,23,nummod
1616359,142,to,25,to,to,TO,_,26,case
1616359,143,24,26,24,24,CD,_,23,nmod
1616359,144,provided,27,provided,provide,VBN,_,14,dep
1616359,145,that,28,that,that,IN,_,33,mark
1616359,146,no,29,no,no,DT,_,31,neg
1616359,147,adverse,30,adverse,adverse,JJ,_,31,amod
1616359,148,effects,31,effects,effect,NNS,_,33,nsubjpass
1616359,149,were,32,were,be,VBD,_,33,auxpass
1616359,150,recorded,33,recorded,record,VBN,_,27,ccomp
1616359,151,.,34,.,.,.,_,5,punct
1616359,152,Most,1,Most,most,JJS,_,2,amod
1616359,153,patients,2,patients,patient,NNS,_,4,nsubj
1616359,154,were,3,were,be,VBD,_,4,cop
1616359,155,unable,4,unable,unable,JJ,_,0,ROOT
1616359,156,to,5,to,to,TO,_,6,mark
1616359,157,tolerate,6,tolerate,tolerate,VB,_,4,xcomp
1616359,158,metronidazole,7,metronidazole,metronidazole,NN,_,6,dobj
1616359,159,because,8,because,because,IN,_,11,case
1616359,160,of,9,of,of,IN,_,8,mwe
1616359,161,side,10,side,side,JJ,_,11,amod
1616359,162,effects,11,effects,effect,NNS,_,4,nmod
1616359,163,or,12,or,or,CC,_,11,cc
1616359,164,lack,13,lack,lack,NN,_,11,conj
1616359,165,of,14,of,of,IN,_,15,case
1616359,166,efficacy,15,efficacy,efficacy,NN,_,13,nmod
1616359,167,",",16,",",",",",",_,4,punct
1616359,168,with,17,with,with,IN,_,24,mark
1616359,169,only,18,only,only,RB,_,19,advmod
1616359,170,five,19,five,five,CD,_,24,nummod
1616359,171,(,20,-LRB-,-lrb-,-LRB-,_,22,punct
1616359,172,21,21,21,21,CD,_,22,nummod
