doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
6341410,0,Comparison,1,Comparison,comparison,NN,_,0,ROOT
6341410,1,of,2,of,of,IN,_,3,case
6341410,2,hypnotherapy,3,hypnotherapy,hypnotherapy,NN,_,1,nmod
6341410,3,with,4,with,with,IN,_,6,case
6341410,4,systematic,5,systematic,systematic,JJ,_,6,amod
6341410,5,relaxation,6,relaxation,relaxation,NN,_,1,nmod
6341410,6,in,7,in,in,IN,_,9,case
6341410,7,the,8,the,the,DT,_,9,det
6341410,8,treatment,9,treatment,treatment,NN,_,6,nmod
6341410,9,of,10,of,of,IN,_,12,case
6341410,10,cigarette,11,cigarette,cigarette,NN,_,12,compound
6341410,11,habituation,12,habituation,habituation,NN,_,9,nmod
6341410,12,.,13,.,.,.,_,1,punct
6341410,13,Because,1,Because,because,IN,_,5,case
6341410,14,of,2,of,of,IN,_,1,mwe
6341410,15,the,3,the,the,DT,_,5,det
6341410,16,methodological,4,methodological,methodological,JJ,_,5,amod
6341410,17,deficiencies,5,deficiencies,deficiency,NNS,_,14,nmod
6341410,18,in,6,in,in,IN,_,8,case
6341410,19,this,7,this,this,DT,_,8,det
6341410,20,area,8,area,area,NN,_,5,nmod
6341410,21,of,9,of,of,IN,_,10,case
6341410,22,research,10,research,research,NN,_,8,nmod
6341410,23,",",11,",",",",",",_,14,punct
6341410,24,it,12,it,it,PRP,_,14,nsubj
6341410,25,is,13,is,be,VBZ,_,14,cop
6341410,26,impossible,14,impossible,impossible,JJ,_,0,ROOT
6341410,27,to,15,to,to,TO,_,16,mark
6341410,28,make,16,make,make,VB,_,14,xcomp
6341410,29,any,17,any,any,DT,_,19,det
6341410,30,valid,18,valid,valid,JJ,_,19,amod
6341410,31,conclusions,19,conclusions,conclusion,NNS,_,16,dobj
6341410,32,about,20,about,about,IN,_,25,mark
6341410,33,whether,21,whether,whether,IN,_,25,mark
6341410,34,hypnosis,22,hypnosis,hypnosis,NN,_,25,nsubj
6341410,35,itself,23,itself,itself,PRP,_,22,nmod:npmod
6341410,36,is,24,is,be,VBZ,_,25,cop
6341410,37,effective,25,effective,effective,JJ,_,19,acl
6341410,38,in,26,in,in,IN,_,28,case
6341410,39,the,27,the,the,DT,_,28,det
6341410,40,treatment,28,treatment,treatment,NN,_,25,nmod
6341410,41,of,29,of,of,IN,_,31,case
6341410,42,cigarette,30,cigarette,cigarette,NN,_,31,compound
6341410,43,habituation,31,habituation,habituation,NN,_,28,nmod
6341410,44,.,32,.,.,.,_,14,punct
6341410,45,In,1,In,in,IN,_,3,case
6341410,46,this,2,this,this,DT,_,3,det
6341410,47,study,3,study,study,NN,_,14,nmod
6341410,48,",",4,",",",",",",_,14,punct
6341410,49,87,5,87,87,CD,_,6,nummod
6341410,50,volunteers,6,volunteers,volunteer,NNS,_,14,nsubjpass
6341410,51,who,7,who,who,WP,_,8,nsubj
6341410,52,wanted,8,wanted,want,VBD,_,6,acl:relcl
6341410,53,to,9,to,to,TO,_,10,mark
6341410,54,quit,10,quit,quit,VB,_,8,xcomp
6341410,55,cigarette,11,cigarette,cigarette,NN,_,12,compound
6341410,56,smoking,12,smoking,smoking,NN,_,10,dobj
6341410,57,were,13,were,be,VBD,_,14,auxpass
6341410,58,assigned,14,assigned,assign,VBN,_,0,ROOT
6341410,59,randomly,15,randomly,randomly,RB,_,14,advmod
6341410,60,to,16,to,to,TO,_,20,case
6341410,61,the,17,the,the,DT,_,20,det
6341410,62,experimental,18,experimental,experimental,JJ,_,20,amod
6341410,63,hypnosis,19,hypnosis,hypnosis,NN,_,20,compound
6341410,64,group,20,group,group,NN,_,14,nmod
6341410,65,",",21,",",",",",",_,20,punct
6341410,66,the,22,the,the,DT,_,25,det
6341410,67,comparison,23,comparison,comparison,NN,_,25,compound
6341410,68,relaxation,24,relaxation,relaxation,NN,_,25,compound
6341410,69,group,25,group,group,NN,_,20,conj
6341410,70,",",26,",",",",",",_,20,punct
6341410,71,and,27,and,and,CC,_,20,cc
6341410,72,the,28,the,the,DT,_,32,det
6341410,73,waiting,29,waiting,wait,VBG,_,32,amod
6341410,74,list,30,list,list,NN,_,32,compound
6341410,75,control,31,control,control,NN,_,32,compound
6341410,76,group,32,group,group,NN,_,20,conj
6341410,77,.,33,.,.,.,_,14,punct
6341410,78,Ss,1,Ss,ss,NNS,_,6,nsubj
6341410,79,in,2,in,in,IN,_,5,case
6341410,80,the,3,the,the,DT,_,5,det
6341410,81,treatment,4,treatment,treatment,NN,_,5,compound
6341410,82,groups,5,groups,group,NNS,_,1,nmod
6341410,83,had,6,had,have,VBD,_,0,ROOT
6341410,84,four,7,four,four,CD,_,9,nummod
6341410,85,weekly,8,weekly,weekly,JJ,_,9,amod
6341410,86,50-minute,9,50-minute,50-minute,JJ,_,6,dobj
6341410,87,",",10,",",",",",",_,9,punct
6341410,88,individual,11,individual,individual,JJ,_,12,amod
6341410,89,sessions,12,sessions,session,NNS,_,9,appos
6341410,90,.,13,.,.,.,_,6,punct
6341410,91,Four,1,Four,four,CD,_,2,nummod
6341410,92,months,2,months,month,NNS,_,11,nmod
6341410,93,after,3,after,after,IN,_,2,case
6341410,94,the,4,the,the,DT,_,5,det
6341410,95,completion,5,completion,completion,NN,_,2,dep
6341410,96,of,6,of,of,IN,_,7,case
6341410,97,treatment,7,treatment,treatment,NN,_,5,nmod
6341410,98,",",8,",",",",",",_,11,punct
6341410,99,Ss,9,Ss,ss,NNS,_,11,nsubjpass
6341410,100,were,10,were,be,VBD,_,11,auxpass
6341410,101,administered,11,administered,administer,VBN,_,0,ROOT
6341410,102,a,12,a,a,DT,_,13,det
6341410,103,questionnaire,13,questionnaire,questionnaire,NN,_,11,dobj
6341410,104,and,14,and,and,CC,_,13,cc
6341410,105,a,15,a,a,DT,_,18,det
6341410,106,hypnotic,16,hypnotic,hypnotic,JJ,_,18,amod
6341410,107,susceptibility,17,susceptibility,susceptibility,NN,_,18,compound
6341410,108,scale,18,scale,scale,NN,_,13,conj
6341410,109,.,19,.,.,.,_,11,punct
6341410,110,Ss,1,Ss,ss,NNS,_,20,nsubj
6341410,111,in,2,in,in,IN,_,5,case
6341410,112,the,3,the,the,DT,_,5,det
6341410,113,hypnosis,4,hypnosis,hypnosis,NN,_,5,compound
6341410,114,group,5,group,group,NN,_,1,nmod
6341410,115,who,6,who,who,WP,_,11,nsubj
6341410,116,were,7,were,be,VBD,_,11,cop
6341410,117,in,8,in,in,IN,_,11,case
6341410,118,the,9,the,the,DT,_,11,det
6341410,119,upper,10,upper,upper,JJ,_,11,amod
6341410,120,two-thirds,11,two-thirds,two-third,NNS,_,1,acl:relcl
6341410,121,of,12,of,of,IN,_,14,case
6341410,122,the,13,the,the,DT,_,14,det
6341410,123,group,14,group,group,NN,_,11,nmod
6341410,124,in,15,in,in,IN,_,16,case
6341410,125,terms,16,terms,term,NNS,_,11,nmod
6341410,126,of,17,of,of,IN,_,19,case
6341410,127,hypnotic,18,hypnotic,hypnotic,JJ,_,19,amod
6341410,128,susceptibility,19,susceptibility,susceptibility,NN,_,16,nmod
6341410,129,reduced,20,reduced,reduce,VBD,_,0,ROOT
6341410,130,their,21,their,they,PRP$,_,23,nmod:poss
6341410,131,cigarette,22,cigarette,cigarette,NN,_,23,compound
6341410,132,consumption,23,consumption,consumption,NN,_,20,dobj
6341410,133,substantially,24,substantially,substantially,RB,_,25,advmod
6341410,134,more,25,more,more,JJR,_,20,advmod
6341410,135,than,26,than,than,IN,_,27,case
6341410,136,Ss,27,Ss,ss,NNS,_,25,nmod
6341410,137,in,28,in,in,IN,_,31,case
6341410,138,the,29,the,the,DT,_,31,det
6341410,139,relaxation,30,relaxation,relaxation,NN,_,31,compound
6341410,140,group,31,group,group,NN,_,27,nmod
6341410,141,who,32,who,who,WP,_,37,nsubj
6341410,142,were,33,were,be,VBD,_,37,cop
6341410,143,in,34,in,in,IN,_,37,case
6341410,144,the,35,the,the,DT,_,37,det
6341410,145,upper,36,upper,upper,JJ,_,37,amod
6341410,146,two-thirds,37,two-thirds,two-third,NNS,_,27,acl:relcl
6341410,147,of,38,of,of,IN,_,40,case
6341410,148,the,39,the,the,DT,_,40,det
6341410,149,group,40,group,group,NN,_,37,nmod
6341410,150,in,41,in,in,IN,_,42,case
6341410,151,terms,42,terms,term,NNS,_,37,nmod
6341410,152,of,43,of,of,IN,_,45,case
6341410,153,hypnotic,44,hypnotic,hypnotic,JJ,_,45,amod
6341410,154,susceptibility,45,susceptibility,susceptibility,NN,_,42,nmod
6341410,155,.,46,.,.,.,_,20,punct
6341410,156,Therefore,1,Therefore,therefore,RB,_,6,advmod
6341410,157,",",2,",",",",",",_,6,punct
6341410,158,the,3,the,the,DT,_,5,det
6341410,159,hypnotic,4,hypnotic,hypnotic,JJ,_,5,amod
6341410,160,state,5,state,state,NN,_,6,nsubj
6341410,161,appears,6,appears,appear,VBZ,_,0,ROOT
6341410,162,to,7,to,to,TO,_,9,mark
6341410,163,be,8,be,be,VB,_,9,cop
6341410,164,therapeutic,9,therapeutic,therapeutic,JJ,_,6,xcomp
6341410,165,for,10,for,for,IN,_,11,case
6341410,166,individuals,11,individuals,individual,NNS,_,9,nmod
6341410,167,who,12,who,who,WP,_,14,nsubj
6341410,168,can,13,can,can,MD,_,14,aux
6341410,169,enter,14,enter,enter,VB,_,11,acl:relcl
6341410,170,medium,15,medium,medium,NN,_,18,amod
6341410,171,or,16,or,or,CC,_,15,cc
6341410,172,deep,17,deep,deep,JJ,_,15,conj
6341410,173,states,18,states,state,NNS,_,14,dobj
6341410,174,of,19,of,of,IN,_,20,case
6341410,175,hypnosis,20,hypnosis,hypnosis,NN,_,18,nmod
6341410,176,.,21,.,.,.,_,6,punct
