doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
15358872,0,Parent,1,Parent,Parent,NNP,_,3,compound
15358872,1,management,2,management,management,NN,_,3,compound
15358872,2,training,3,training,training,NN,_,0,ROOT
15358872,3,and,4,and,and,CC,_,3,cc
15358872,4,Asperger,5,Asperger,asperger,NN,_,6,compound
15358872,5,syndrome,6,syndrome,syndrome,NN,_,3,conj
15358872,6,:,7,:,:,:,_,3,punct
15358872,7,a,8,a,a,DT,_,11,det
15358872,8,randomized,9,randomized,randomize,VBN,_,11,amod
15358872,9,controlled,10,controlled,controlled,JJ,_,11,amod
15358872,10,trial,11,trial,trial,NN,_,3,dep
15358872,11,to,12,to,to,TO,_,13,mark
15358872,12,evaluate,13,evaluate,evaluate,VB,_,11,acl
15358872,13,a,14,a,a,DT,_,15,det
15358872,14,parent,15,parent,parent,NN,_,13,dobj
15358872,15,based,16,based,base,VBN,_,17,amod
15358872,16,intervention,17,intervention,intervention,NN,_,15,dep
15358872,17,.,18,.,.,.,_,3,punct
15358872,18,This,1,This,this,DT,_,3,det
15358872,19,controlled,2,controlled,controlled,JJ,_,3,amod
15358872,20,trial,3,trial,trial,NN,_,0,ROOT
15358872,21,of,4,of,of,IN,_,8,case
15358872,22,a,5,a,a,DT,_,8,det
15358872,23,parent,6,parent,parent,NN,_,8,compound
15358872,24,management,7,management,management,NN,_,8,compound
15358872,25,intervention,8,intervention,intervention,NN,_,3,nmod
15358872,26,aimed,9,aimed,aim,VBN,_,8,acl
15358872,27,to,10,to,to,TO,_,11,mark
15358872,28,increase,11,increase,increase,VB,_,9,xcomp
15358872,29,parental,12,parental,parental,JJ,_,13,amod
15358872,30,competence,13,competence,competence,NN,_,11,dobj
15358872,31,in,14,in,in,IN,_,15,case
15358872,32,management,15,management,management,NN,_,13,nmod
15358872,33,of,16,of,of,IN,_,18,case
15358872,34,problem,17,problem,problem,NN,_,18,compound
15358872,35,behaviours,18,behaviours,behaviour,NNS,_,15,nmod
15358872,36,associated,19,associated,associate,VBN,_,18,acl
15358872,37,with,20,with,with,IN,_,22,case
15358872,38,Asperger,21,Asperger,Asperger,NNP,_,22,compound
15358872,39,syndrome,22,syndrome,syndrome,NN,_,19,nmod
15358872,40,.,23,.,.,.,_,3,punct
15358872,41,The,1,The,the,DT,_,2,det
15358872,42,intervention,2,intervention,intervention,NN,_,3,nsubj
15358872,43,compared,3,compared,compare,VBN,_,0,ROOT
15358872,44,two,4,two,two,CD,_,5,nummod
15358872,45,formats,5,formats,format,NNS,_,3,dobj
15358872,46,",",6,",",",",",",_,5,punct
15358872,47,a,7,a,a,DT,_,10,det
15358872,48,1,8,1,1,CD,_,9,compound
15358872,49,day,9,day,day,NN,_,10,amod
15358872,50,workshop,10,workshop,workshop,NN,_,5,appos
15358872,51,and,11,and,and,CC,_,10,cc
15358872,52,six,12,six,six,CD,_,14,nummod
15358872,53,individual,13,individual,individual,JJ,_,14,amod
15358872,54,sessions,14,sessions,session,NNS,_,10,conj
15358872,55,.,15,.,.,.,_,3,punct
15358872,56,Measures,1,Measures,measure,NNS,_,3,nsubjpass
15358872,57,were,2,were,be,VBD,_,3,auxpass
15358872,58,taken,3,taken,take,VBN,_,0,ROOT
15358872,59,on,4,on,on,IN,_,6,case
15358872,60,three,5,three,three,CD,_,6,nummod
15358872,61,occasions,6,occasions,occasion,NNS,_,3,nmod
15358872,62,:,7,:,:,:,_,3,punct
15358872,63,pre-intervention,8,pre-intervention,pre-intervention,JJ,_,3,dep
15358872,64,",",9,",",",",",",_,8,punct
15358872,65,at,10,at,at,IN,_,12,case
15358872,66,4,11,4,4,CD,_,12,nummod
15358872,67,weeks,12,weeks,week,NNS,_,8,nmod
15358872,68,",",13,",",",",",",_,8,punct
15358872,69,and,14,and,and,CC,_,8,cc
15358872,70,at,15,at,at,IN,_,17,case
15358872,71,3,16,3,3,CD,_,17,nummod
15358872,72,month,17,month,month,NN,_,8,conj
15358872,73,follow-up,18,follow-up,follow-up,NN,_,17,dep
15358872,74,.,19,.,.,.,_,3,punct
15358872,75,Variables,1,Variables,variable,NNS,_,5,nsubj
15358872,76,of,2,of,of,IN,_,3,case
15358872,77,interest,3,interest,interest,NN,_,1,nmod
15358872,78,were,4,were,be,VBD,_,5,cop
15358872,79,number,5,number,number,NN,_,0,ROOT
15358872,80,and,6,and,and,CC,_,5,cc
15358872,81,intensity,7,intensity,intensity,NN,_,5,conj
15358872,82,of,8,of,of,IN,_,10,case
15358872,83,problem,9,problem,problem,NN,_,10,compound
15358872,84,behaviours,10,behaviours,behaviour,NNS,_,5,nmod
15358872,85,",",11,",",",",",",_,5,punct
15358872,86,and,12,and,and,CC,_,5,cc
15358872,87,parent,13,parent,parent,NN,_,14,compound
15358872,88,evaluation,14,evaluation,evaluation,NN,_,5,conj
15358872,89,of,15,of,of,IN,_,18,case
15358872,90,social,16,social,social,JJ,_,18,amod
15358872,91,interaction,17,interaction,interaction,NN,_,18,compound
15358872,92,skills,18,skills,skill,NNS,_,14,nmod
15358872,93,.,19,.,.,.,_,5,punct
15358872,94,Results,1,Results,result,NNS,_,2,nsubj
15358872,95,showed,2,showed,show,VBD,_,0,ROOT
15358872,96,parents,3,parents,parent,NNS,_,2,dobj
15358872,97,reporting,4,reporting,report,VBG,_,3,acl
15358872,98,fewer,5,fewer,fewer,JJR,_,8,amod
15358872,99,and,6,and,and,CC,_,5,cc
15358872,100,lower,7,lower,lower,JJR,_,5,conj
15358872,101,intensity,8,intensity,intensity,NN,_,4,dobj
15358872,102,of,9,of,of,IN,_,11,case
15358872,103,problem,10,problem,problem,NN,_,11,compound
15358872,104,behaviours,11,behaviours,behaviour,NNS,_,8,nmod
15358872,105,and,12,and,and,CC,_,3,cc
15358872,106,increased,13,increased,increase,VBN,_,15,amod
15358872,107,social,14,social,social,JJ,_,15,amod
15358872,108,interactions,15,interactions,interaction,NNS,_,3,conj
15358872,109,at,16,at,at,IN,_,18,case
15358872,110,4,17,4,4,CD,_,18,nummod
15358872,111,weeks,18,weeks,week,NNS,_,15,nmod
15358872,112,and,19,and,and,CC,_,3,cc
15358872,113,3,20,3,3,CD,_,21,nummod
15358872,114,months,21,months,month,NNS,_,3,conj
15358872,115,.,22,.,.,.,_,2,punct
15358872,116,Results,1,Results,result,NNS,_,2,nsubj
15358872,117,held,2,held,hold,VBD,_,0,ROOT
15358872,118,across,3,across,across,IN,_,4,case
15358872,119,formats,4,formats,format,NNS,_,2,nmod
15358872,120,and,5,and,and,CC,_,2,cc
15358872,121,suggest,6,suggest,suggest,VBP,_,2,conj
15358872,122,that,7,that,that,IN,_,12,mark
15358872,123,parent,8,parent,parent,NN,_,10,compound
15358872,124,management,9,management,management,NN,_,10,compound
15358872,125,training,10,training,training,NN,_,12,nsubj
15358872,126,can,11,can,can,MD,_,12,aux
15358872,127,provide,12,provide,provide,VB,_,6,ccomp
15358872,128,an,13,an,a,DT,_,15,det
15358872,129,effective,14,effective,effective,JJ,_,15,amod
15358872,130,intervention,15,intervention,intervention,NN,_,12,dobj
15358872,131,for,16,for,for,IN,_,17,case
15358872,132,parents,17,parents,parent,NNS,_,15,nmod
15358872,133,of,18,of,of,IN,_,20,case
15358872,134,a,19,a,a,DT,_,20,det
15358872,135,child,20,child,child,NN,_,17,nmod
15358872,136,with,21,with,with,IN,_,23,case
15358872,137,Asperger,22,Asperger,Asperger,NNP,_,23,compound
15358872,138,syndrome,23,syndrome,syndrome,NN,_,20,nmod
15358872,139,.,24,.,.,.,_,2,punct
15358872,140,Group,1,Group,Group,NNP,_,2,compound
15358872,141,differences,2,differences,difference,NNS,_,13,nsubjpass
15358872,142,on,3,on,on,IN,_,5,case
15358872,143,outcome,4,outcome,outcome,NN,_,5,compound
15358872,144,measures,5,measures,measure,NNS,_,2,nmod
15358872,145,and,6,and,and,CC,_,5,cc
15358872,146,in,7,in,in,IN,_,9,case
15358872,147,the,8,the,the,DT,_,9,det
15358872,148,use,9,use,use,NN,_,5,conj
15358872,149,of,10,of,of,IN,_,11,case
15358872,150,strategies,11,strategies,strategy,NNS,_,9,nmod
15358872,151,are,12,are,be,VBP,_,13,auxpass
15358872,152,discussed,13,discussed,discuss,VBN,_,0,ROOT
15358872,153,along,14,along,along,IN,_,16,case
15358872,154,with,15,with,with,IN,_,16,case
15358872,155,limitations,16,limitations,limitation,NNS,_,13,nmod
15358872,156,of,17,of,of,IN,_,19,case
15358872,157,the,18,the,the,DT,_,19,det
15358872,158,study,19,study,study,NN,_,16,nmod
15358872,159,.,20,.,.,.,_,13,punct
