doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
23952897,0,Community-based,1,Community-based,community-based,JJ,_,2,amod
23952897,1,treatment,2,treatment,treatment,NN,_,0,ROOT
23952897,2,for,3,for,for,IN,_,6,case
23952897,3,opioid,4,opioid,opioid,NN,_,6,compound
23952897,4,dependent,5,dependent,dependent,JJ,_,6,amod
23952897,5,offenders,6,offenders,offender,NNS,_,2,nmod
23952897,6,:,7,:,:,:,_,2,punct
23952897,7,a,8,a,a,DT,_,10,det
23952897,8,pilot,9,pilot,pilot,NN,_,10,compound
23952897,9,study,10,study,study,NN,_,2,dep
23952897,10,.,11,.,.,.,_,2,punct
23952897,11,BACKGROUND,1,BACKGROUND,background,NN,_,6,compound
23952897,12,Primary,2,Primary,primary,JJ,_,6,amod
23952897,13,care,3,care,care,NN,_,6,compound
23952897,14,opioid,4,opioid,opioid,NN,_,6,compound
23952897,15,substitution,5,substitution,substitution,NN,_,6,compound
23952897,16,treatment,6,treatment,treatment,NN,_,13,nsubjpass
23952897,17,(,7,-LRB-,-lrb-,-LRB-,_,8,punct
23952897,18,OST,8,OST,ost,NN,_,6,appos
23952897,19,),9,-RRB-,-rrb-,-RRB-,_,8,punct
23952897,20,has,10,has,have,VBZ,_,13,aux
23952897,21,not,11,not,not,RB,_,13,neg
23952897,22,been,12,been,be,VBN,_,13,auxpass
23952897,23,compared,13,compared,compare,VBN,_,0,ROOT
23952897,24,to,14,to,to,TO,_,16,case
23952897,25,program-based,15,program-based,program-based,JJ,_,16,amod
23952897,26,OST,16,OST,OST,NNP,_,13,nmod
23952897,27,for,17,for,for,IN,_,19,case
23952897,28,community-supervised,18,community-supervised,community-supervised,JJ,_,19,amod
23952897,29,offenders,19,offenders,offender,NNS,_,16,nmod
23952897,30,.,20,.,.,.,_,13,punct
23952897,31,OBJECTIVE,1,OBJECTIVE,objective,NN,_,14,nsubj
23952897,32,The,2,The,the,DT,_,3,det
23952897,33,purpose,3,purpose,purpose,NN,_,7,nsubj
23952897,34,of,4,of,of,IN,_,6,case
23952897,35,this,5,this,this,DT,_,6,det
23952897,36,project,6,project,project,NN,_,3,nmod
23952897,37,was,7,was,be,VBD,_,1,acl:relcl
23952897,38,to,8,to,to,TO,_,9,mark
23952897,39,compare,9,compare,compare,VB,_,7,xcomp
23952897,40,primary,10,primary,primary,JJ,_,11,amod
23952897,41,care,11,care,care,NN,_,9,dobj
23952897,42,to,12,to,to,TO,_,13,case
23952897,43,specialist,13,specialist,specialist,NN,_,9,nmod
23952897,44,supervised,14,supervised,supervise,VBD,_,0,ROOT
23952897,45,OST,15,OST,OST,NNP,_,14,dobj
23952897,46,for,16,for,for,IN,_,19,case
23952897,47,opioid,17,opioid,opioid,NN,_,19,compound
23952897,48,dependent,18,dependent,dependent,JJ,_,19,amod
23952897,49,offenders,19,offenders,offender,NNS,_,14,nmod
23952897,50,in,20,in,in,IN,_,21,case
23952897,51,terms,21,terms,term,NNS,_,14,nmod
23952897,52,of,22,of,of,IN,_,24,case
23952897,53,substance,23,substance,substance,NN,_,24,compound
23952897,54,use,24,use,use,NN,_,21,nmod
23952897,55,and,25,and,and,CC,_,24,cc
23952897,56,HIV,26,HIV,hiv,NN,_,28,compound
23952897,57,risk,27,risk,risk,NN,_,28,compound
23952897,58,outcomes,28,outcomes,outcome,NNS,_,24,conj
23952897,59,.,29,.,.,.,_,14,punct
23952897,60,METHODS,1,METHODS,method,NNS,_,0,ROOT
23952897,61,This,2,This,this,DT,_,3,det
23952897,62,project,3,project,project,NN,_,1,dep
23952897,63,randomly,4,randomly,randomly,RB,_,5,advmod
23952897,64,assigned,5,assigned,assign,VBN,_,3,acl
23952897,65,15,6,15,15,CD,_,9,nummod
23952897,66,jail,7,jail,jail,NN,_,9,compound
23952897,67,diversion,8,diversion,diversion,NN,_,9,compound
23952897,68,participants,9,participants,participant,NNS,_,5,dobj
23952897,69,to,10,to,to,TO,_,11,case
23952897,70,either,11,either,either,CC,_,5,nmod
23952897,71,:,12,:,:,:,_,3,punct
