doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
8708726,0,Randomized,1,Randomized,randomize,VBN,_,2,amod
8708726,1,trial,2,trial,trial,NN,_,0,ROOT
8708726,2,comparing,3,comparing,compare,VBG,_,2,acl
8708726,3,induction,4,induction,induction,NN,_,5,compound
8708726,4,chemotherapy,5,chemotherapy,chemotherapy,NN,_,3,dobj
8708726,5,versus,6,versus,versus,CC,_,5,cc
8708726,6,induction,7,induction,induction,NN,_,8,compound
8708726,7,chemotherapy,8,chemotherapy,chemotherapy,NN,_,5,conj
8708726,8,followed,9,followed,follow,VBN,_,2,acl
8708726,9,by,10,by,by,IN,_,12,case
8708726,10,maintenance,11,maintenance,maintenance,NN,_,12,compound
8708726,11,chemotherapy,12,chemotherapy,chemotherapy,NN,_,9,nmod
8708726,12,in,13,in,in,IN,_,16,case
8708726,13,small-cell,14,small-cell,small-cell,JJ,_,16,amod
8708726,14,lung,15,lung,lung,NN,_,16,compound
8708726,15,cancer,16,cancer,cancer,NN,_,12,nmod
8708726,16,.,17,.,.,.,_,2,punct
8708726,17,European,1,European,european,JJ,_,5,amod
8708726,18,Lung,2,Lung,lung,NN,_,5,compound
8708726,19,Cancer,3,Cancer,cancer,NN,_,5,compound
8708726,20,Working,4,Working,work,VBG,_,5,compound
8708726,21,Party,5,Party,Party,NNP,_,0,ROOT
8708726,22,.,6,.,.,.,_,5,punct
8708726,23,PURPOSE,1,PURPOSE,purpose,NN,_,0,ROOT
8708726,24,AND,2,AND,and,CC,_,1,cc
8708726,25,METHODS,3,METHODS,method,NNS,_,1,conj
8708726,26,The,4,The,the,DT,_,9,det
8708726,27,European,5,European,european,JJ,_,9,amod
8708726,28,Lung,6,Lung,lung,NN,_,9,compound
8708726,29,Cancer,7,Cancer,cancer,NN,_,9,compound
8708726,30,Working,8,Working,work,VBG,_,9,compound
8708726,31,Party,9,Party,Party,NNP,_,13,nsubj
8708726,32,(,10,-LRB-,-lrb-,-LRB-,_,11,punct
8708726,33,ELCWP,11,ELCWP,ELCWP,NNP,_,9,appos
8708726,34,),12,-RRB-,-rrb-,-RRB-,_,11,punct
8708726,35,performed,13,performed,perform,VBD,_,1,acl:relcl
8708726,36,a,14,a,a,DT,_,16,det
8708726,37,randomized,15,randomized,randomized,JJ,_,16,amod
8708726,38,trial,16,trial,trial,NN,_,13,dobj
8708726,39,with,17,with,with,IN,_,21,case
8708726,40,the,18,the,the,DT,_,21,det
8708726,41,primary,19,primary,primary,JJ,_,21,amod
8708726,42,end,20,end,end,NN,_,21,compound
8708726,43,point,21,point,point,NN,_,16,nmod
8708726,44,to,22,to,to,TO,_,23,mark
8708726,45,determine,23,determine,determine,VB,_,13,advcl
8708726,46,if,24,if,if,IN,_,51,mark
8708726,47,maintenance,25,maintenance,maintenance,NN,_,26,compound
8708726,48,chemotherapy,26,chemotherapy,chemotherapy,NN,_,51,nsubj
8708726,49,with,27,with,with,IN,_,29,case
8708726,50,12,28,12,12,CD,_,29,nummod
8708726,51,courses,29,courses,course,NNS,_,26,nmod
8708726,52,of,30,of,of,IN,_,31,case
8708726,53,etoposide,31,etoposide,etoposide,NN,_,29,nmod
8708726,54,(,32,-LRB-,-lrb-,-LRB-,_,34,punct
8708726,55,120,33,120,120,CD,_,34,nummod
8708726,56,mg/m2,34,mg/m2,mg/m2,NN,_,29,dep
8708726,57,on,35,on,on,IN,_,36,case
8708726,58,days,36,days,day,NNS,_,34,nmod
8708726,59,1,37,1,1,CD,_,36,dep
8708726,60,and,38,and,and,CC,_,37,cc
8708726,61,3,39,3,3,CD,_,37,conj
8708726,62,),40,-RRB-,-rrb-,-RRB-,_,34,punct
8708726,63,and,41,and,and,CC,_,29,cc
8708726,64,vindesine,42,vindesine,vindesine,NN,_,29,conj
8708726,65,(,43,-LRB-,-lrb-,-LRB-,_,45,punct
8708726,66,3,44,3,3,CD,_,45,nummod
8708726,67,mg/m2,45,mg/m2,mg/m2,NN,_,42,dep
8708726,68,on,46,on,on,IN,_,47,case
8708726,69,day,47,day,day,NN,_,45,nmod
8708726,70,3,48,3,3,CD,_,47,nummod
8708726,71,),49,-RRB-,-rrb-,-RRB-,_,45,punct
8708726,72,could,50,could,could,MD,_,51,aux
8708726,73,improve,51,improve,improve,VB,_,23,advcl
8708726,74,progression-free,52,progression-free,progression-free,JJ,_,53,amod
8708726,75,survival,53,survival,survival,NN,_,51,dobj
8708726,76,in,54,in,in,IN,_,57,case
8708726,77,small-cell,55,small-cell,small-cell,JJ,_,57,amod
8708726,78,lung,56,lung,lung,NN,_,57,compound
8708726,79,cancer,57,cancer,cancer,NN,_,53,nmod
8708726,80,(,58,-LRB-,-lrb-,-LRB-,_,59,punct
8708726,81,SCLC,59,SCLC,sclc,NN,_,57,appos
8708726,82,),60,-RRB-,-rrb-,-RRB-,_,59,punct
8708726,83,patients,61,patients,patient,NNS,_,57,dep
8708726,84,who,62,who,who,WP,_,63,nsubj
8708726,85,responded,63,responded,respond,VBD,_,53,acl:relcl
8708726,86,to,64,to,to,TO,_,66,case
8708726,87,six,65,six,six,CD,_,66,nummod
8708726,88,courses,66,courses,course,NNS,_,63,nmod
8708726,89,of,67,of,of,IN,_,69,case
8708726,90,induction,68,induction,induction,NN,_,69,compound
8708726,91,chemotherapy,69,chemotherapy,chemotherapy,NN,_,66,nmod
8708726,92,with,70,with,with,IN,_,71,case
8708726,93,ifosfamide,71,ifosfamide,ifosfamide,NN,_,69,nmod
8708726,94,",",72,",",",",",",_,71,punct
8708726,95,etoposide,73,etoposide,etoposide,NN,_,71,conj
8708726,96,",",74,",",",",",",_,71,punct
8708726,97,and,75,and,and,CC,_,71,cc
8708726,98,an,76,an,a,DT,_,77,det
8708726,99,anthracycline,77,anthracycline,anthracycline,NN,_,71,conj
8708726,100,(,78,-LRB-,-lrb-,-LRB-,_,79,punct
8708726,101,doxorubicin,79,doxorubicin,doxorubicin,NN,_,77,dep
8708726,102,or,80,or,or,CC,_,79,cc
8708726,103,epirubicin,81,epirubicin,epirubicin,NN,_,79,conj
8708726,104,),82,-RRB-,-rrb-,-RRB-,_,79,punct
8708726,105,.,83,.,.,.,_,1,punct
8708726,106,RESULTS,1,RESULTS,result,NNS,_,0,ROOT
8708726,107,Among,2,Among,among,IN,_,5,case
8708726,108,235,3,235,235,CD,_,5,nummod
8708726,109,eligible,4,eligible,eligible,JJ,_,5,amod
8708726,110,patients,5,patients,patient,NNS,_,1,nmod
8708726,111,initially,6,initially,initially,RB,_,7,advmod
8708726,112,registered,7,registered,register,VBD,_,5,acl
8708726,113,",",8,",",",",",",_,5,punct
8708726,114,91,9,91,91,CD,_,11,nsubjpass
8708726,115,were,10,were,be,VBD,_,11,auxpass
8708726,116,randomized,11,randomized,randomize,VBN,_,5,acl:relcl
8708726,117,to,12,to,to,TO,_,13,mark
8708726,118,receive,13,receive,receive,VB,_,11,xcomp
8708726,119,maintenance,14,maintenance,maintenance,NN,_,15,compound
8708726,120,therapy,15,therapy,therapy,NN,_,13,dobj
8708726,121,",",16,",",",",",",_,15,punct
8708726,122,including,17,including,include,VBG,_,19,case
8708726,123,seven,18,seven,seven,CD,_,19,nummod
8708726,124,patients,19,patients,patient,NNS,_,15,nmod
8708726,125,who,20,who,who,WP,_,24,nsubj
8708726,126,were,21,were,be,VBD,_,24,aux
8708726,127,no,22,no,no,RB,_,23,neg
8708726,128,longer,23,longer,longer,RB,_,24,advmod
8708726,129,responding,24,responding,respond,VBG,_,19,acl:relcl
8708726,130,.,25,.,.,.,_,1,punct
8708726,131,Among,1,Among,among,IN,_,4,case
8708726,132,84,2,84,84,CD,_,4,nummod
8708726,133,randomized,3,randomized,randomize,VBN,_,4,amod
8708726,134,responders,4,responders,responder,NNS,_,10,nmod
8708726,135,",",5,",",",",",",_,10,punct
8708726,136,progression-free,6,progression-free,progression-free,JJ,_,7,amod
8708726,137,survival,7,survival,survival,NN,_,10,nsubjpass
8708726,138,was,8,was,be,VBD,_,10,auxpass
8708726,139,significantly,9,significantly,significantly,RB,_,10,advmod
8708726,140,improved,10,improved,improve,VBN,_,0,ROOT
8708726,141,(,11,-LRB-,-lrb-,-LRB-,_,13,punct
8708726,142,P,12,P,p,NN,_,13,nsubj
8708726,143,=,13,=,=,JJ,_,10,parataxis
8708726,144,.003,14,.003,.003,CD,_,13,dobj
8708726,145,),15,-RRB-,-rrb-,-RRB-,_,13,punct
8708726,146,by,16,by,by,IN,_,18,case
8708726,147,maintenance,17,maintenance,maintenance,NN,_,18,compound
8708726,148,therapy,18,therapy,therapy,NN,_,10,nmod
8708726,149,",",19,",",",",",",_,10,punct
8708726,150,with,20,with,with,IN,_,22,case
