doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
6182816,0,Anti-IgG,1,Anti-IgG,anti-igg,JJ,_,2,amod
6182816,1,antibodies,2,antibodies,antibody,NNS,_,0,ROOT
6182816,2,during,3,during,during,IN,_,4,case
6182816,3,immunotherapy,4,immunotherapy,immunotherapy,NN,_,2,nmod
6182816,4,with,5,with,with,IN,_,9,case
6182816,5,purified,6,purified,purify,VBN,_,9,amod
6182816,6,grass,7,grass,grass,NN,_,9,compound
6182816,7,pollen,8,pollen,pollen,NN,_,9,compound
6182816,8,extracts,9,extracts,extract,NNS,_,4,nmod
6182816,9,.,10,.,.,.,_,2,punct
6182816,10,In,1,In,in,IN,_,5,case
6182816,11,a,2,a,a,DT,_,5,det
6182816,12,double,3,double,double,JJ,_,5,amod
6182816,13,blind,4,blind,blind,JJ,_,5,amod
6182816,14,study,5,study,study,NN,_,9,nmod
6182816,15,40,6,40,40,CD,_,7,nummod
6182816,16,patients,7,patients,patient,NNS,_,9,nsubjpass
6182816,17,were,8,were,be,VBD,_,9,auxpass
6182816,18,allocated,9,allocated,allocate,VBN,_,0,ROOT
6182816,19,specific,10,specific,specific,JJ,_,11,amod
6182816,20,immunotherapy,11,immunotherapy,immunotherapy,NN,_,9,dobj
6182816,21,(,12,-LRB-,-lrb-,-LRB-,_,13,punct
6182816,22,hyposensitization,13,hyposensitization,hyposensitization,NN,_,11,appos
6182816,23,),14,-RRB-,-rrb-,-RRB-,_,13,punct
6182816,24,with,15,with,with,IN,_,19,case
6182816,25,partially,16,partially,partially,RB,_,17,advmod
6182816,26,purified,17,purified,purify,VBN,_,19,amod
6182816,27,timothy,18,timothy,timothy,NN,_,19,compound
6182816,28,extract,19,extract,extract,NN,_,9,nmod
6182816,29,or,20,or,or,CC,_,19,cc
6182816,30,two,21,two,two,CD,_,24,nummod
6182816,31,timothy,22,timothy,timothy,NN,_,24,compound
6182816,32,major,23,major,major,JJ,_,24,amod
6182816,33,allergens,24,allergens,allergen,NNS,_,19,conj
6182816,34,19,25,19,19,CD,_,24,nummod
6182816,35,",",26,",",",",",",_,24,punct
6182816,36,25,27,25,25,CD,_,24,nummod
6182816,37,.,28,.,.,.,_,9,punct
6182816,38,All,1,All,all,DT,_,2,det
6182816,39,patients,2,patients,patient,NNS,_,3,nsubj
6182816,40,had,3,had,have,VBD,_,0,ROOT
6182816,41,typical,4,typical,typical,JJ,_,8,amod
6182816,42,grass,5,grass,grass,NN,_,8,compound
6182816,43,pollen,6,pollen,pollen,NN,_,8,compound
6182816,44,hay,7,hay,hay,NN,_,8,compound
6182816,45,fever,8,fever,fever,NN,_,3,dobj
6182816,46,",",9,",",",",",",_,3,punct
6182816,47,in,10,in,in,IN,_,12,case
6182816,48,27,11,27,27,CD,_,12,nummod
6182816,49,%,12,%,%,NN,_,3,nmod
6182816,50,associated,13,associated,associate,VBN,_,12,acl
6182816,51,with,14,with,with,IN,_,17,case
6182816,52,grass,15,grass,grass,NN,_,17,compound
6182816,53,pollen,16,pollen,pollen,NN,_,17,compound
6182816,54,asthma,17,asthma,asthma,NN,_,13,nmod
6182816,55,and,18,and,and,CC,_,17,cc
6182816,56,in,19,in,in,IN,_,21,case
6182816,57,13,20,13,13,CD,_,21,nummod
6182816,58,%,21,%,%,NN,_,17,conj
6182816,59,with,22,with,with,IN,_,25,case
6182816,60,birch,23,birch,birch,NN,_,25,compound
6182816,61,pollen,24,pollen,pollen,NN,_,25,compound
6182816,62,allergy,25,allergy,allergy,NN,_,21,nmod
6182816,63,.,26,.,.,.,_,3,punct
6182816,64,Serum,1,Serum,serum,NN,_,4,compound
6182816,65,IgG,2,IgG,igg,NN,_,4,compound
6182816,66,anti-IgG,3,anti-IgG,anti-igg,JJ,_,4,amod
6182816,67,antibodies,4,antibodies,antibody,NNS,_,6,nsubjpass
6182816,68,were,5,were,be,VBD,_,6,auxpass
6182816,69,determined,6,determined,determine,VBN,_,0,ROOT
6182816,70,after,7,after,after,IN,_,9,case
6182816,71,dithiothreitol,8,dithiothreitol,dithiothreitol,NN,_,9,compound
6182816,72,treatment,9,treatment,treatment,NN,_,6,nmod
6182816,73,.,10,.,.,.,_,6,punct
6182816,74,Before,1,Before,before,IN,_,2,case
6182816,75,hyposensitization,2,hyposensitization,hyposensitization,NN,_,14,nmod
6182816,76,",",3,",",",",",",_,14,punct
6182816,77,IgG,4,IgG,igg,NN,_,6,compound
6182816,78,anti-IgG,5,anti-IgG,anti-igg,JJ,_,6,amod
6182816,79,titres,6,titres,titre,NNS,_,14,nsubjpass
6182816,80,greater,7,greater,greater,JJR,_,6,amod
6182816,81,than,8,than,than,IN,_,10,case
6182816,82,or,9,or,or,CC,_,10,cc
6182816,83,equal,10,equal,equal,JJ,_,7,nmod
6182816,84,to,11,to,to,TO,_,12,case
6182816,85,9,12,9,9,CD,_,10,nmod
6182816,86,were,13,were,be,VBD,_,14,auxpass
6182816,87,demonstrated,14,demonstrated,demonstrate,VBN,_,0,ROOT
6182816,88,in,15,in,in,IN,_,17,case
6182816,89,45,16,45,45,CD,_,17,nummod
6182816,90,%,17,%,%,NN,_,14,nmod
6182816,91,of,18,of,of,IN,_,20,case
6182816,92,the,19,the,the,DT,_,20,det
6182816,93,patients,20,patients,patient,NNS,_,17,nmod
6182816,94,.,21,.,.,.,_,14,punct
6182816,95,During,1,During,during,IN,_,5,case
6182816,96,hyposensitization,2,hyposensitization,hyposensitization,NN,_,5,compound
6182816,97,IgG,3,IgG,igg,NN,_,5,compound
6182816,98,anti-IgG,4,anti-IgG,anti-igg,JJ,_,5,amod
6182816,99,titres,5,titres,titre,NNS,_,6,nmod
6182816,100,showed,6,showed,show,VBD,_,0,ROOT
6182816,101,a,7,a,a,DT,_,10,det
6182816,102,slight,8,slight,slight,JJ,_,10,amod
6182816,103,initial,9,initial,initial,JJ,_,10,amod
6182816,104,increase,10,increase,increase,NN,_,6,dobj
6182816,105,followed,11,followed,follow,VBN,_,10,acl
6182816,106,by,12,by,by,IN,_,14,case
6182816,107,a,13,a,a,DT,_,14,det
6182816,108,decrease,14,decrease,decrease,NN,_,11,nmod
6182816,109,below,15,below,below,IN,_,17,case
6182816,110,pretreatment,16,pretreatment,pretreatment,NN,_,17,compound
6182816,111,level,17,level,level,NN,_,14,nmod
6182816,112,.,18,.,.,.,_,6,punct
6182816,113,Neither,1,Neither,neither,DT,_,2,det
6182816,114,increase,2,increase,increase,NN,_,7,nsubj
6182816,115,nor,3,nor,nor,CC,_,2,cc
6182816,116,decrease,4,decrease,decrease,NN,_,2,conj
6182816,117,was,5,was,be,VBD,_,7,cop
6182816,118,statistically,6,statistically,statistically,RB,_,7,advmod
6182816,119,significant,7,significant,significant,JJ,_,0,ROOT
6182816,120,.,8,.,.,.,_,7,punct
6182816,121,Reactions,1,Reactions,reaction,NNS,_,14,nsubjpass
6182816,122,to,2,to,to,TO,_,5,case
6182816,123,rabbit,3,rabbit,rabbit,NN,_,5,compound
6182816,124,IgG,4,IgG,igg,NN,_,5,compound
6182816,125,F,5,F,f,NN,_,1,nmod
6182816,126,(,6,-LRB-,-lrb-,-LRB-,_,7,punct
6182816,127,ab,7,ab,ab,NN,_,5,appos
6182816,128,',8,',','',_,7,punct
6182816,129,),9,-RRB-,-rrb-,-RRB-,_,7,punct
6182816,130,2,10,2,2,CD,_,11,nummod
6182816,131,fractions,11,fractions,fraction,NNS,_,5,dep
6182816,132,were,12,were,be,VBD,_,14,auxpass
6182816,133,only,13,only,only,RB,_,14,advmod
6182816,134,obtained,14,obtained,obtain,VBN,_,0,ROOT
6182816,135,during,15,during,during,IN,_,16,case
6182816,136,hyposensitization,16,hyposensitization,hyposensitization,NN,_,14,nmod
