doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
25407464,0,Anthropometric,1,Anthropometric,anthropometric,JJ,_,2,amod
25407464,1,indices,2,indices,index,NNS,_,0,ROOT
25407464,2,of,3,of,of,IN,_,5,case
25407464,3,Gambian,4,Gambian,gambian,JJ,_,5,amod
25407464,4,children,5,children,child,NNS,_,2,nmod
25407464,5,after,6,after,after,IN,_,11,case
25407464,6,one,7,one,one,CD,_,11,nummod
25407464,7,or,8,or,or,CC,_,7,cc
25407464,8,three,9,three,three,CD,_,7,conj
25407464,9,annual,10,annual,annual,JJ,_,11,amod
25407464,10,rounds,11,rounds,round,NNS,_,2,nmod
25407464,11,of,12,of,of,IN,_,15,case
25407464,12,mass,13,mass,mass,NN,_,15,compound
25407464,13,drug,14,drug,drug,NN,_,15,compound
25407464,14,administration,15,administration,administration,NN,_,11,nmod
25407464,15,with,16,with,with,IN,_,17,case
25407464,16,azithromycin,17,azithromycin,azithromycin,NN,_,11,nmod
25407464,17,for,18,for,for,IN,_,20,case
25407464,18,trachoma,19,trachoma,trachoma,NN,_,20,compound
25407464,19,control,20,control,control,NN,_,17,nmod
25407464,20,.,21,.,.,.,_,2,punct
25407464,21,BACKGROUND,1,BACKGROUND,background,NN,_,4,compound
25407464,22,Mass,2,Mass,mass,JJ,_,4,amod
25407464,23,drug,3,drug,drug,NN,_,4,compound
25407464,24,administration,4,administration,administration,NN,_,11,nsubj
25407464,25,(,5,-LRB-,-lrb-,-LRB-,_,6,punct
25407464,26,MDA,6,MDA,mda,NN,_,4,appos
25407464,27,),7,-RRB-,-rrb-,-RRB-,_,6,punct
25407464,28,with,8,with,with,IN,_,9,case
25407464,29,azithromycin,9,azithromycin,azithromycin,NN,_,4,nmod
25407464,30,",",10,",",",",",",_,4,punct
25407464,31,carried,11,carried,carry,VBD,_,0,ROOT
25407464,32,out,12,out,out,RP,_,11,compound:prt
25407464,33,for,13,for,for,IN,_,15,case
25407464,34,the,14,the,the,DT,_,15,det
25407464,35,control,15,control,control,NN,_,11,nmod
25407464,36,of,16,of,of,IN,_,18,case
25407464,37,blinding,17,blinding,blind,VBG,_,18,amod
25407464,38,trachoma,18,trachoma,trachoma,NN,_,15,nmod
25407464,39,",",19,",",",",",",_,11,punct
25407464,40,has,20,has,have,VBZ,_,22,aux
25407464,41,been,21,been,be,VBN,_,22,auxpass
25407464,42,linked,22,linked,link,VBN,_,11,dep
25407464,43,to,23,to,to,TO,_,25,case
25407464,44,reduced,24,reduced,reduce,VBN,_,25,amod
25407464,45,mortality,25,mortality,mortality,NN,_,22,nmod
25407464,46,in,26,in,in,IN,_,27,case
25407464,47,children,27,children,child,NNS,_,25,nmod
25407464,48,.,28,.,.,.,_,11,punct
25407464,49,While,1,While,while,IN,_,8,mark
25407464,50,the,2,the,the,DT,_,3,det
25407464,51,mechanism,3,mechanism,mechanism,NN,_,8,nsubj
25407464,52,behind,4,behind,behind,IN,_,6,case
25407464,53,this,5,this,this,DT,_,6,det
25407464,54,reduction,6,reduction,reduction,NN,_,3,nmod
25407464,55,is,7,is,be,VBZ,_,8,cop
25407464,56,unclear,8,unclear,unclear,JJ,_,13,advcl
25407464,57,",",9,",",",",",",_,13,punct
25407464,58,it,10,it,it,PRP,_,13,nsubj
25407464,59,may,11,may,may,MD,_,13,aux
25407464,60,be,12,be,be,VB,_,13,cop
25407464,61,due,13,due,due,JJ,_,0,ROOT
25407464,62,",",14,",",",",",",_,13,punct
25407464,63,in,15,in,in,IN,_,16,case
25407464,64,part,16,part,part,NN,_,13,nmod
25407464,65,",",17,",",",",",",_,13,punct
25407464,66,to,18,to,to,TO,_,21,case
25407464,67,improved,19,improved,improve,VBN,_,21,amod
25407464,68,nutritional,20,nutritional,nutritional,JJ,_,21,amod
25407464,69,status,21,status,status,NN,_,13,nmod
25407464,70,via,22,via,via,IN,_,25,case
25407464,71,a,23,a,a,DT,_,25,det
25407464,72,potential,24,potential,potential,JJ,_,25,amod
25407464,73,reduction,25,reduction,reduction,NN,_,21,nmod
25407464,74,in,26,in,in,IN,_,29,case
25407464,75,the,27,the,the,DT,_,29,det
25407464,76,community,28,community,community,NN,_,29,compound
25407464,77,burden,29,burden,burden,NN,_,25,nmod
25407464,78,of,30,of,of,IN,_,32,case
25407464,79,infectious,31,infectious,infectious,JJ,_,32,amod
25407464,80,disease,32,disease,disease,NN,_,29,nmod
25407464,81,.,33,.,.,.,_,13,punct
25407464,82,To,1,To,to,TO,_,2,mark
25407464,83,determine,2,determine,determine,VB,_,16,advcl
25407464,84,whether,3,whether,whether,IN,_,7,mark
25407464,85,MDA,4,MDA,mda,NN,_,7,nsubj
25407464,86,with,5,with,with,IN,_,6,case
25407464,87,azithromycin,6,azithromycin,azithromycin,NN,_,4,nmod
25407464,88,improves,7,improves,improve,VBZ,_,2,ccomp
25407464,89,anthropometric,8,anthropometric,anthropometric,NN,_,9,compound
25407464,90,indices,9,indices,index,NNS,_,7,dobj
25407464,91,at,10,at,at,IN,_,13,case
25407464,92,the,11,the,the,DT,_,13,det
25407464,93,community,12,community,community,NN,_,13,compound
25407464,94,level,13,level,level,NN,_,7,nmod
25407464,95,",",14,",",",",",",_,16,punct
25407464,96,we,15,we,we,PRP,_,16,nsubj
25407464,97,measured,16,measured,measure,VBD,_,0,ROOT
25407464,98,the,17,the,the,DT,_,18,det
25407464,99,heights,18,heights,height,NNS,_,16,dobj
25407464,100,and,19,and,and,CC,_,18,cc
25407464,101,weights,20,weights,weight,NNS,_,18,conj
25407464,102,of,21,of,of,IN,_,22,case
25407464,103,children,22,children,child,NNS,_,18,nmod
25407464,104,aged,23,aged,age,VBN,_,22,acl
25407464,105,1,24,1,1,CD,_,26,compound
25407464,106,to,25,to,to,TO,_,26,dep
25407464,107,4,26,4,4,CD,_,27,nummod
25407464,108,years,27,years,year,NNS,_,23,nmod:tmod
25407464,109,in,28,in,in,IN,_,29,case
25407464,110,communities,29,communities,community,NNS,_,27,nmod
25407464,111,where,30,where,where,WRB,_,50,advmod
25407464,112,one,31,one,one,CD,_,50,nsubjpass
25407464,113,(,32,-LRB-,-lrb-,-LRB-,_,35,punct
25407464,114,single,33,single,single,JJ,_,35,amod
25407464,115,MDA,34,MDA,MDA,NNP,_,35,compound
25407464,116,arm,35,arm,arm,NN,_,31,appos
25407464,117,),36,-RRB-,-rrb-,-RRB-,_,35,punct
25407464,118,or,37,or,or,CC,_,31,cc
25407464,119,three,38,three,three,CD,_,40,nummod
25407464,120,annual,39,annual,annual,JJ,_,40,amod
25407464,121,rounds,40,rounds,round,NNS,_,31,conj
25407464,122,(,41,-LRB-,-lrb-,-LRB-,_,44,punct
25407464,123,annual,42,annual,annual,JJ,_,44,amod
25407464,124,MDA,43,MDA,MDA,NNP,_,44,compound
25407464,125,arm,44,arm,arm,NN,_,40,appos
25407464,126,),45,-RRB-,-rrb-,-RRB-,_,44,punct
25407464,127,of,46,of,of,IN,_,47,case
25407464,128,azithromycin,47,azithromycin,azithromycin,NN,_,31,nmod
25407464,129,had,48,had,have,VBD,_,50,aux
25407464,130,been,49,been,be,VBN,_,50,auxpass
25407464,131,distributed,50,distributed,distribute,VBN,_,29,acl:relcl
25407464,132,.,51,.,.,.,_,16,punct
25407464,133,METHODS,1,METHODS,method,NNS,_,3,compound
25407464,134,Data,2,Data,datum,NNS,_,3,compound
25407464,135,collection,3,collection,collection,NN,_,4,nsubj
25407464,136,took,4,took,take,VBD,_,0,ROOT
25407464,137,place,5,place,place,NN,_,4,dobj
25407464,138,three,6,three,three,CD,_,7,nummod
25407464,139,years,7,years,year,NNS,_,4,nmod:tmod
25407464,140,after,8,after,after,IN,_,9,case
25407464,141,treatment,9,treatment,treatment,NN,_,7,nmod
25407464,142,in,10,in,in,IN,_,14,case
25407464,143,the,11,the,the,DT,_,14,det
25407464,144,single,12,single,single,JJ,_,14,amod
25407464,145,MDA,13,MDA,MDA,NNP,_,14,compound
25407464,146,arm,14,arm,arm,NN,_,4,nmod
25407464,147,and,15,and,and,CC,_,4,cc
25407464,148,one,16,one,one,CD,_,17,nummod
25407464,149,year,17,year,year,NN,_,4,conj
25407464,150,after,18,after,after,IN,_,17,case
25407464,151,the,19,the,the,DT,_,21,det
25407464,152,final,20,final,final,JJ,_,21,amod
25407464,153,round,21,round,round,NN,_,17,dep
25407464,154,of,22,of,of,IN,_,23,case
25407464,155,treatment,23,treatment,treatment,NN,_,21,nmod
25407464,156,in,24,in,in,IN,_,28,case
25407464,157,the,25,the,the,DT,_,28,det
25407464,158,annual,26,annual,annual,JJ,_,28,amod
25407464,159,MDA,27,MDA,MDA,NNP,_,28,compound
25407464,160,arm,28,arm,arm,NN,_,23,nmod
25407464,161,.,29,.,.,.,_,4,punct
25407464,162,Mean,1,Mean,mean,NN,_,2,compound
25407464,163,height-for-age,2,height-for-age,height-for-age,NN,_,10,nsubjpass
25407464,164,",",3,",",",",",",_,2,punct
25407464,165,weight-for-age,4,weight-for-age,weight-for-age,JJ,_,8,amod
25407464,166,and,5,and,and,CC,_,4,cc
25407464,167,weight-for-height,6,weight-for-height,weight-for-height,JJ,_,4,conj
25407464,168,z,7,z,z,SYM,_,8,amod
25407464,169,scores,8,scores,score,NNS,_,2,appos
25407464,170,were,9,were,be,VBD,_,10,auxpass
25407464,171,compared,10,compared,compare,VBN,_,0,ROOT
25407464,172,between,11,between,between,IN,_,13,case
25407464,173,treatment,12,treatment,treatment,NN,_,13,compound
25407464,174,arms,13,arms,arm,NNS,_,10,nmod
25407464,175,.,14,.,.,.,_,10,punct
25407464,176,RESULTS,1,RESULTS,result,NNS,_,4,compound
25407464,177,No,2,No,no,DT,_,4,neg
25407464,178,significant,3,significant,significant,JJ,_,4,amod
25407464,179,differences,4,differences,difference,NNS,_,15,nsubjpass
25407464,180,in,5,in,in,IN,_,13,case
25407464,181,mean,6,mean,mean,JJ,_,13,amod
25407464,182,height-for-age,7,height-for-age,height-for-age,JJ,_,13,amod
25407464,183,",",8,",",",",",",_,7,punct
25407464,184,weight-for-age,9,weight-for-age,weight-for-age,JJ,_,7,conj
25407464,185,or,10,or,or,CC,_,7,cc
25407464,186,weight-for-height,11,weight-for-height,weight-for-height,JJ,_,7,conj
25407464,187,z,12,z,z,SYM,_,13,compound
25407464,188,scores,13,scores,score,NNS,_,4,nmod
25407464,189,were,14,were,be,VBD,_,15,auxpass
25407464,190,found,15,found,find,VBN,_,0,ROOT
25407464,191,between,16,between,between,IN,_,19,case
25407464,192,the,17,the,the,DT,_,19,det
25407464,193,annual,18,annual,annual,JJ,_,19,amod
25407464,194,MDA,19,MDA,mda,NN,_,15,nmod
25407464,195,and,20,and,and,CC,_,19,cc
25407464,196,single,21,single,single,JJ,_,23,amod
25407464,197,MDA,22,MDA,mda,NN,_,23,compound
25407464,198,arms,23,arms,arm,NNS,_,19,conj
25407464,199,",",24,",",",",",",_,15,punct
25407464,200,nor,25,nor,nor,CC,_,15,cc
25407464,201,was,26,was,be,VBD,_,15,conj
25407464,202,there,27,there,there,EX,_,26,expl
25407464,203,a,28,a,a,DT,_,30,det
25407464,204,significant,29,significant,significant,JJ,_,30,amod
25407464,205,reduction,30,reduction,reduction,NN,_,26,nsubj
25407464,206,in,31,in,in,IN,_,32,case
25407464,207,prevalence,32,prevalence,prevalence,NN,_,30,nmod
25407464,208,of,33,of,of,IN,_,34,case
25407464,209,stunting,34,stunting,stunting,NN,_,32,nmod
25407464,210,",",35,",",",",",",_,26,punct
25407464,211,wasting,36,wasting,waste,VBG,_,26,advcl
25407464,212,or,37,or,or,CC,_,36,cc
25407464,213,underweight,38,underweight,underweight,JJ,_,36,conj
25407464,214,between,39,between,between,IN,_,40,case
25407464,215,arms,40,arms,arm,NNS,_,36,nmod
25407464,216,.,41,.,.,.,_,15,punct
25407464,217,CONCLUSIONS,1,CONCLUSIONS,conclusion,NNS,_,0,ROOT
25407464,218,Our,2,Our,we,PRP$,_,3,nmod:poss
25407464,219,data,3,data,datum,NNS,_,6,nsubj
25407464,220,do,4,do,do,VBP,_,6,aux
25407464,221,not,5,not,not,RB,_,6,neg
25407464,222,provide,6,provide,provide,VB,_,1,acl:relcl
25407464,223,evidence,7,evidence,evidence,NN,_,6,dobj
25407464,224,that,8,that,that,IN,_,13,mark
