doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
21996342,0,Epicutaneous,1,Epicutaneous,epicutaneous,JJ,_,3,amod
21996342,1,allergen-specific,2,allergen-specific,allergen-specific,JJ,_,3,amod
21996342,2,immunotherapy,3,immunotherapy,immunotherapy,NN,_,4,nsubj
21996342,3,ameliorates,4,ameliorates,ameliorate,VBZ,_,0,ROOT
21996342,4,grass,5,grass,grass,NN,_,7,compound
21996342,5,pollen-induced,6,pollen-induced,pollen-induced,JJ,_,7,amod
21996342,6,rhinoconjunctivitis,7,rhinoconjunctivitis,rhinoconjunctivitis,NN,_,4,dobj
21996342,7,:,8,:,:,:,_,7,punct
21996342,8,A,9,A,a,DT,_,15,det
21996342,9,double-blind,10,double-blind,double-blind,JJ,_,15,amod
21996342,10,",",11,",",",",",",_,15,punct
21996342,11,placebo-controlled,12,placebo-controlled,placebo-controlled,JJ,_,15,amod
21996342,12,dose,13,dose,dose,NN,_,15,compound
21996342,13,escalation,14,escalation,escalation,NN,_,15,compound
21996342,14,study,15,study,study,NN,_,7,dep
21996342,15,.,16,.,.,.,_,4,punct
21996342,16,BACKGROUND,1,BACKGROUND,background,NN,_,4,compound
21996342,17,Epicutaneous,2,Epicutaneous,epicutaneous,JJ,_,4,amod
21996342,18,allergen,3,allergen,allergen,NN,_,4,compound
21996342,19,administration,4,administration,administration,NN,_,11,nsubj
21996342,20,using,5,using,use,VBG,_,4,acl
21996342,21,a,6,a,a,DT,_,7,det
21996342,22,patch,7,patch,patch,NN,_,5,dobj
21996342,23,may,8,may,may,MD,_,11,aux
21996342,24,be,9,be,be,VB,_,11,cop
21996342,25,an,10,an,a,DT,_,11,det
21996342,26,alternative,11,alternative,alternative,JJ,_,0,ROOT
21996342,27,to,12,to,to,TO,_,16,case
21996342,28,subcutaneous,13,subcutaneous,subcutaneous,JJ,_,16,amod
21996342,29,or,14,or,or,CC,_,13,cc
21996342,30,sublingual,15,sublingual,sublingual,JJ,_,13,conj
21996342,31,immunotherapy,16,immunotherapy,immunotherapy,NN,_,11,nmod
21996342,32,.,17,.,.,.,_,11,punct
21996342,33,OBJECTIVE,1,OBJECTIVE,objective,NN,_,0,ROOT
21996342,34,To,2,To,to,TO,_,3,mark
21996342,35,optimize,3,optimize,optimize,VB,_,1,acl
21996342,36,treatment,4,treatment,treatment,NN,_,5,compound
21996342,37,dose,5,dose,dose,NN,_,3,dobj
21996342,38,and,6,and,and,CC,_,3,cc
21996342,39,to,7,to,to,TO,_,8,mark
21996342,40,demonstrate,8,demonstrate,demonstrate,VB,_,3,conj
21996342,41,the,9,the,the,DT,_,10,det
21996342,42,efficacy,10,efficacy,efficacy,NN,_,8,dobj
21996342,43,and,11,and,and,CC,_,10,cc
21996342,44,safety,12,safety,safety,NN,_,10,conj
21996342,45,of,13,of,of,IN,_,15,case
21996342,46,epicutaneous,14,epicutaneous,epicutaneous,JJ,_,15,amod
21996342,47,immunotherapy,15,immunotherapy,immunotherapy,NN,_,10,nmod
21996342,48,.,16,.,.,.,_,1,punct
21996342,49,METHODS,1,METHODS,method,NNS,_,0,ROOT
21996342,50,This,2,This,this,DT,_,8,det
21996342,51,monocentric,3,monocentric,monocentric,JJ,_,8,amod
21996342,52,",",4,",",",",",",_,3,punct
21996342,53,placebo-controlled,5,placebo-controlled,placebo-controlled,JJ,_,3,dep
21996342,54,",",6,",",",",",",_,3,punct
21996342,55,double-blind,7,double-blind,double-blind,JJ,_,3,dep
21996342,56,trial,8,trial,trial,NN,_,9,nsubj
21996342,57,included,9,included,include,VBD,_,1,acl:relcl
21996342,58,132,10,132,132,CD,_,11,nummod
21996342,59,patients,11,patients,patient,NNS,_,9,dobj
