doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
19563641,0,A,1,A,a,DT,_,5,det
19563641,1,phase,2,phase,phase,NN,_,5,compound
19563641,2,III,3,III,iii,CD,_,5,nummod
19563641,3,clinical,4,clinical,clinical,JJ,_,5,amod
19563641,4,trial,5,trial,trial,NN,_,0,ROOT
19563641,5,of,6,of,of,IN,_,8,case
19563641,6,exercise,7,exercise,exercise,NN,_,8,compound
19563641,7,modalities,8,modalities,modality,NNS,_,5,nmod
19563641,8,on,9,on,on,IN,_,11,case
19563641,9,treatment,10,treatment,treatment,NN,_,11,compound
19563641,10,side-effects,11,side-effects,side-effect,NNS,_,8,nmod
19563641,11,in,12,in,in,IN,_,13,case
19563641,12,men,13,men,man,NNS,_,11,nmod
19563641,13,receiving,14,receiving,receive,VBG,_,13,acl
19563641,14,therapy,15,therapy,therapy,NN,_,14,dobj
19563641,15,for,16,for,for,IN,_,18,case
19563641,16,prostate,17,prostate,prostate,NN,_,18,compound
19563641,17,cancer,18,cancer,cancer,NN,_,15,nmod
19563641,18,.,19,.,.,.,_,5,punct
19563641,19,BACKGROUND,1,BACKGROUND,background,NN,_,4,compound
19563641,20,Androgen,2,Androgen,androgen,NN,_,4,compound
19563641,21,deprivation,3,deprivation,deprivation,NN,_,4,compound
19563641,22,therapy,4,therapy,therapy,NN,_,9,nsubjpass
19563641,23,(,5,-LRB-,-lrb-,-LRB-,_,6,punct
19563641,24,ADT,6,ADT,adt,NN,_,4,appos
19563641,25,),7,-RRB-,-rrb-,-RRB-,_,6,punct
19563641,26,is,8,is,be,VBZ,_,9,auxpass
19563641,27,accompanied,9,accompanied,accompany,VBN,_,0,ROOT
19563641,28,by,10,by,by,IN,_,12,case
19563641,29,a,11,a,a,DT,_,12,det
19563641,30,number,12,number,number,NN,_,9,nmod
19563641,31,of,13,of,of,IN,_,16,case
19563641,32,adverse,14,adverse,adverse,JJ,_,16,amod
19563641,33,side,15,side,side,JJ,_,16,amod
19563641,34,effects,16,effects,effect,NNS,_,12,nmod
19563641,35,including,17,including,include,VBG,_,20,case
19563641,36,reduced,18,reduced,reduce,VBN,_,20,amod
19563641,37,bone,19,bone,bone,NN,_,20,compound
19563641,38,mass,20,mass,mass,NN,_,16,nmod
19563641,39,and,21,and,and,CC,_,20,cc
