doc,idx,Word_EBM,Sent_pos,Word,Lemma,UPOS,XPOS,HEAD,DEPREL
22311204,0,Prefrontal,1,Prefrontal,prefrontal,JJ,_,2,amod
22311204,1,neuromodulation,2,neuromodulation,neuromodulation,NN,_,5,nsubj
22311204,2,using,3,using,use,VBG,_,2,acl
22311204,3,rTMS,4,rTMS,rtms,NN,_,3,dobj
22311204,4,improves,5,improves,improve,VBZ,_,0,ROOT
22311204,5,error,6,error,error,NN,_,7,compound
22311204,6,monitoring,7,monitoring,monitoring,NN,_,5,dobj
22311204,7,and,8,and,and,CC,_,7,cc
22311204,8,correction,9,correction,correction,NN,_,10,compound
22311204,9,function,10,function,function,NN,_,7,conj
22311204,10,in,11,in,in,IN,_,12,case
22311204,11,autism,12,autism,autism,NN,_,7,nmod
22311204,12,.,13,.,.,.,_,5,punct
22311204,13,One,1,One,one,CD,_,4,nummod
22311204,14,important,2,important,important,JJ,_,4,amod
22311204,15,executive,3,executive,executive,NN,_,4,compound
22311204,16,function,4,function,function,NN,_,17,nsubj
22311204,17,known,5,known,know,VBN,_,4,acl
22311204,18,to,6,to,to,TO,_,8,mark
22311204,19,be,7,be,be,VB,_,8,auxpass
22311204,20,compromised,8,compromised,compromise,VBN,_,5,xcomp
22311204,21,in,9,in,in,IN,_,12,case
22311204,22,autism,10,autism,autism,NN,_,12,compound
22311204,23,spectrum,11,spectrum,spectrum,NN,_,12,compound
22311204,24,disorder,12,disorder,disorder,NN,_,8,nmod
22311204,25,(,13,-LRB-,-lrb-,-LRB-,_,14,punct
22311204,26,ASD,14,ASD,asd,NN,_,12,appos
22311204,27,),15,-RRB-,-rrb-,-RRB-,_,14,punct
22311204,28,is,16,is,be,VBZ,_,17,cop
22311204,29,related,17,related,related,JJ,_,0,ROOT
22311204,30,to,18,to,to,TO,_,21,case
22311204,31,response,19,response,response,NN,_,21,compound
22311204,32,error,20,error,error,NN,_,21,compound
22311204,33,monitoring,21,monitoring,monitoring,NN,_,17,nmod
22311204,34,and,22,and,and,CC,_,21,cc
22311204,35,post-error,23,post-error,post-error,JJ,_,25,amod
22311204,36,response,24,response,response,NN,_,25,compound
22311204,37,correction,25,correction,correction,NN,_,21,conj
22311204,38,.,26,.,.,.,_,17,punct
22311204,39,Several,1,Several,several,JJ,_,2,amod
22311204,40,reports,2,reports,report,NNS,_,3,nsubj
22311204,41,indicate,3,indicate,indicate,VBP,_,0,ROOT
22311204,42,that,4,that,that,IN,_,8,mark
22311204,43,children,5,children,child,NNS,_,8,nsubj
22311204,44,with,6,with,with,IN,_,7,case
22311204,45,ASD,7,ASD,asd,NN,_,5,nmod
22311204,46,show,8,show,show,VBP,_,3,ccomp
22311204,47,reduced,9,reduced,reduce,VBN,_,11,amod
22311204,48,error,10,error,error,NN,_,11,compound
22311204,49,processing,11,processing,processing,NN,_,8,dobj
22311204,50,and,12,and,and,CC,_,11,cc
22311204,51,deficient,13,deficient,deficient,JJ,_,15,amod
22311204,52,behavioral,14,behavioral,behavioral,JJ,_,15,amod
22311204,53,correction,15,correction,correction,NN,_,11,conj
22311204,54,after,16,after,after,IN,_,20,mark
22311204,55,an,17,an,a,DT,_,18,det
22311204,56,error,18,error,error,NN,_,20,nsubjpass
22311204,57,is,19,is,be,VBZ,_,20,auxpass
22311204,58,committed,20,committed,commit,VBN,_,8,advcl
22311204,59,.,21,.,.,.,_,3,punct
22311204,60,Error,1,Error,error,NN,_,2,compound
22311204,61,sensitivity,2,sensitivity,sensitivity,NN,_,6,nsubjpass
22311204,62,can,3,can,can,MD,_,6,aux
22311204,63,be,4,be,be,VB,_,6,auxpass
22311204,64,readily,5,readily,readily,RB,_,6,advmod
22311204,65,examined,6,examined,examine,VBN,_,0,ROOT
22311204,66,by,7,by,by,IN,_,8,mark
22311204,67,measuring,8,measuring,measure,VBG,_,6,advcl
22311204,68,event-related,9,event-related,event-related,JJ,_,10,amod
22311204,69,potentials,10,potentials,potential,NNS,_,8,dobj
22311204,70,(,11,-LRB-,-lrb-,-LRB-,_,12,punct
22311204,71,ERP,12,ERP,erp,NN,_,10,appos
22311204,72,),13,-RRB-,-rrb-,-RRB-,_,12,punct
22311204,73,associated,14,associated,associate,VBN,_,10,acl
22311204,74,with,15,with,with,IN,_,16,case
22311204,75,responses,16,responses,response,NNS,_,14,nmod
22311204,76,to,17,to,to,TO,_,18,case
22311204,77,errors,18,errors,error,NNS,_,16,nmod
22311204,78,",",19,",",",",",",_,6,punct
22311204,79,the,20,the,the,DT,_,23,det
22311204,80,fronto-central,21,fronto-central,fronto-central,JJ,_,23,amod
22311204,81,error-related,22,error-related,error-related,JJ,_,23,amod
22311204,82,negativity,23,negativity,negativity,NN,_,19,root
22311204,83,(,24,-LRB-,-lrb-,-LRB-,_,25,punct
22311204,84,ERN,25,ERN,ern,NN,_,23,appos
22311204,85,),26,-RRB-,-rrb-,-RRB-,_,25,punct
22311204,86,",",27,",",",",",",_,23,punct
22311204,87,and,28,and,and,CC,_,23,cc
22311204,88,the,29,the,the,DT,_,31,det
22311204,89,error-related,30,error-related,error-related,JJ,_,31,amod
22311204,90,positivity,31,positivity,positivity,NN,_,23,conj
22311204,91,(,32,-LRB-,-lrb-,-LRB-,_,33,punct
22311204,92,Pe,33,Pe,pe,NN,_,31,appos
22311204,93,),34,-RRB-,-rrb-,-RRB-,_,33,punct
22311204,94,.,35,.,.,.,_,23,punct
22311204,95,The,1,The,the,DT,_,2,det
22311204,96,goal,2,goal,goal,NN,_,6,nsubj
22311204,97,of,3,of,of,IN,_,5,case
22311204,98,our,4,our,we,PRP$,_,5,nmod:poss
22311204,99,study,5,study,study,NN,_,2,nmod
22311204,100,was,6,was,be,VBD,_,0,ROOT
22311204,101,to,7,to,to,TO,_,8,mark
22311204,102,investigate,8,investigate,investigate,VB,_,6,xcomp
22311204,103,whether,9,whether,whether,IN,_,28,mark
22311204,104,reaction,10,reaction,reaction,NN,_,11,compound
22311204,105,time,11,time,time,NN,_,28,nsubj
22311204,106,(,12,-LRB-,-lrb-,-LRB-,_,13,punct
22311204,107,RT,13,RT,rt,NN,_,11,appos
22311204,108,),14,-RRB-,-rrb-,-RRB-,_,13,punct
22311204,109,",",15,",",",",",",_,11,punct
22311204,110,error,16,error,error,NN,_,17,compound
22311204,111,rate,17,rate,rate,NN,_,11,appos
